<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960520,6.3897,6.7583,6.3897,6.6355,14648
ACC,19960520,13.8,14.1,13.7,13.8,222000
ADVANC,19960520,42.4,42.6,42,42.4,653000
AFC,19960520,10.75,10.75,10.75,10.75,3300
AHC,19960520,37.25,37.5,37.25,37.5,400
AJ,19960520,1.375,1.4,1.35,1.4,42000
ALUCON,19960520,142,142,142,142,100
AMARIN,19960520,2.525,2.525,2.5,2.5,35000
APURE,19960520,12,12.2222,11.5556,11.5556,7312
ASIA,19960520,19,19.75,19,19.75,1500
ASIMAR,19960520,6.0092,6.1523,5.9735,6.1523,102741
ASP,19960520,7.15,7.25,7,7.1,2072000
AYUD,19960520,188,188,188,188,1800
BANPU,19960520,234.75,234.75,230.82,230.82,201300
BAT-3K,19960520,67.5,69,66.5,67,107400
BAY,19960520,103.162,104.713,102.386,103.162,1068708
BBL,19960520,250,250,246,250,460350
BCP,19960520,33.75,34.75,33.75,34,477200
BDMS,19960520,2.4039,2.423,2.3849,2.3849,157241
BFIT,19960520,94,95,93,95,2400
BH,19960520,5,5,4.95,4.95,2500
BIG,19960520,17.5,18.5,17.5,18.5,2000
BIGC,19960520,22.3824,24.1651,22.3824,24.1651,1370317
BJC,19960520,8,8.6,8,8.4,106600
BKI,19960520,159.108,159.108,158.219,158.219,1350
BLAND,19960520,2.975,3,2.95,3,2464000
BTS,19960520,35.7889,35.7889,35.0825,35.7889,289442
CEN,19960520,3.6,3.6,3.55,3.6,50000
CHARAN,19960520,58,58,58,58,3000
CIMBT,19960520,41.078,41.078,41.078,41.078,6937
CK,19960520,18.4,18.4,18.2,18.4,109500
CM,19960520,2.6142,2.768,2.6142,2.7338,27799
CNS,19960520,57,57,55.5,57,170600
CNT,19960520,16,16.5,15.75,16.5,121400
CPF,19960520,6.3947,6.3947,6.3947,6.3947,1876
CPH,19960520,127,129,123,124,211000
CPI,19960520,2.8282,2.8282,2.8282,2.8282,25811
CPL,19960520,11.5,13.25,11.5,13,7000
CPN,19960520,5.5071,5.5071,5.4794,5.5071,211391
CSC,19960520,58.5,59,58,58,4400
CTW,19960520,16.3549,16.3549,16.3549,16.3549,13482
CWT,19960520,13.75,13.875,13.5,13.875,41400
DCC,19960520,3.625,3.625,3.6,3.6,75000
DELTA,19960520,10.9,10.9,10.8,10.9,303000
DRACO,19960520,3.15,3.2,3.1,3.2,4200
DTCI,19960520,15.75,15.75,15.75,15.75,400
EE,19960520,1.625,1.7,1.625,1.7,39000
EGCO,19960520,92.5,93,91,92,1416040
EMC,19960520,87,88,84.5,86,19007
EPCO,19960520,9.375,9.5625,9.375,9.5625,28400
ERW,19960520,4.0339,4.1335,4.0339,4.1335,11043
ESTAR,19960520,2.3,2.3,2.25,2.275,236800
EVER,19960520,19.4486,20.0628,19.0392,20.0628,33555
FANCY,19960520,0.7916,0.7916,0.7916,0.7916,600
FE,19960520,143,143,143,143,1200
GEL,19960520,9.8223,10.167,9.7074,9.7074,10880
GFPT,19960520,0.575,0.575,0.575,0.575,109560
GLAND,19960520,204,210,202,210,187800
GOLD,19960520,17.5,19.25,17.25,19,522900
GRAMMY,19960520,32.4,32.4,32.2,32.2,156000
GYT,19960520,228,228,216,216,12000
HANA,19960520,8.3508,8.4047,8.2969,8.4047,300690
ICC,19960520,204,204,204,204,300
IEC,19960520,1.04,1.07,1.04,1.07,13490000
IFEC,19960520,2.475,2.5,2.45,2.45,115000
INTUCH,19960520,33.2374,33.2374,33.0158,33.1266,93870
IRPC,19960520,13.1743,13.2832,13.0654,13.0654,1218058
ITD,19960520,25,25,24.6,24.8,63000
JAS,19960520,9.1,9.1,8.85,8.85,1928000
JUTHA,19960520,18,18.75,18,18.75,2100
KAMART,19960520,5.7611,5.9306,5.7611,5.9306,55475
KBANK,19960520,130.274,130.274,128.952,129.613,1199972
KC,19960520,61.3594,61.875,59.8125,61.875,37042
KCE,19960520,9.9409,9.9409,9.7947,9.8678,213420
KDH,19960520,22.5,23.5,22.5,23.5,700
KGI,19960520,34.6032,34.9121,33.9853,34.6032,364452
KKP,19960520,79,79.5,78,79,67800
KTB,19960520,123,123,121,122,742530
KWG,19960520,142.034,149.559,142.034,149.559,478
KYE,19960520,98,100,98,100,2100
LANNA,19960520,21,21,20.8,21,659000
LEE,19960520,1.4833,1.4833,1.4583,1.4833,579000
LH,19960520,19.0286,19.0286,18.6626,19.0286,2983324
LOXLEY,19960520,40,40,38,38.8,332000
LPN,19960520,3.4273,3.4273,3.4273,3.4273,26289
LRH,19960520,7.1,8.0311,7.1,7.5656,89352
LTX,19960520,17,17,17,17,19000
MAKRO,19960520,128,128,126,127,112100
MALEE,19960520,12.7717,13.0272,12.2609,13.0272,9200
MANRIN,19960520,13.25,13.5,13.25,13.5,4000
MATI,19960520,16.4,16.5,16.2,16.4,862000
MAX,19960520,19.7,19.8,19.5,19.7,188000
MBK,19960520,31,31.25,30.25,31.25,119900
MDX,19960520,41,41,39.5,40.5,51600
METCO,19960520,71.5,72,70,72,16100
MFC,19960520,45,45,45,45,10000
MINT,19960520,0.859,0.9495,0.859,0.9495,2614000
MK,19960520,5.2053,5.3017,5.1571,5.3017,19710
MODERN,19960520,18,18.25,17.75,18.25,29000
MSC,19960520,4.125,4.2,4,4.1,430000
NC,19960520,19.3602,19.3602,19.3602,19.3602,5100
NEP,19960520,0.94,0.94,0.94,0.94,580000
NKI,19960520,49.5828,50.7097,49.5828,50.7097,1952
NMG,19960520,72,74,72,73.5,61000
NPP,19960520,106,107,105,107,1400
