<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20071126,6.16,6.17,6.12,6.15,8386300
A,20071126,3.52,3.52,3.48,3.48,68000
ACAP,20071126,6.1,6.1,6.1,6.1,1001
ACC,20071126,2.02,2.06,2.02,2.04,780500
ADAM,20071126,5.55,5.6,5.4,5.4,1601900
ADVANC,20071126,90,90,88,88.5,1106992
AEC,20071126,5.6,5.6,5.35,5.35,2300
AEONTS,20071126,45,45,45,45,10200
AH,20071126,10.7,10.7,10.3,10.4,303500
AI,20071126,6.6,6.6,6.5,6.5,2800
AIT,20071126,12.9,13,12.9,12.9,18000
AJ,20071126,2.76,2.76,2.7,2.72,213600
AKR,20071126,2.08,2.12,2.06,2.08,2628800
AMANAH,20071126,0.54,0.54,0.53,0.53,110000
AMARIN,20071126,13.4,13.4,13.3,13.3,27100
AMATA,20071126,15.7,15.8,15,15.4,1624407
AMC,20071126,2.34,2.42,2.28,2.3,503700
AOT,20071126,60.5,61,59.5,60.5,544614
AP,20071126,6.85,6.9,6.7,6.7,3437000
APURE,20071126,2.56,2.5956,2.5422,2.5422,5652675
AQ,20071126,0.9,0.95,0.9,0.91,3477767
ASIA,20071126,45.75,46,45.75,46,200
ASIAN,20071126,1.73,1.73,1.7,1.73,33600
ASIMAR,20071126,1.1,1.1,1.09,1.09,1079300
ASP,20071126,3.92,3.96,3.88,3.9,10833600
AYUD,20071126,20.3,20.3,20.3,20.3,3000
BAFS,20071126,10.9,10.9,10.9,10.9,47400
BANPU,20071126,394,404,390,398,3018857
BAT-3K,20071126,66,66.5,66,66.5,9500
BAY,20071126,24.9,26,24.8,25.5,18944168
BBL,20071126,115,116,115,116,2411925
BCH,20071126,4.5429,4.5714,4.5143,4.5429,200100
BCP,20071126,14.3,14.3,13.8,13.9,1560800
BDMS,20071126,33,33.25,32.5,33,627439
BEC,20071126,26.75,27,25.5,25.5,4916500
BFIT,20071126,6.8,6.85,6.75,6.85,327000
BH,20071126,40.75,41.25,40.5,41,1031400
BIGC,20071126,46.75,46.75,45.5,46,690520
BJC,20071126,6.75,7,6.75,6.95,881801
BKI,20071126,186.667,188,186.667,188,1350
BKKCP,20071126,8.85,8.85,8.85,8.85,100
BLAND,20071126,0.72,0.75,0.72,0.73,9785800
BLISS,20071126,1.5973,1.6116,1.4832,1.526,8277100
BOL,20071126,0.985,0.985,0.985,0.985,3000
BROCK,20071126,1.27,1.27,1.24,1.24,3288700
BROOK,20071126,0.69,0.7,0.67,0.68,3118400
BSBM,20071126,1.17,1.17,1.15,1.17,38900
BTC,20071126,0.91,0.91,0.9,0.91,215100
BTS,20071126,0.7158,0.8194,0.7064,0.7911,49269188
BWG,20071126,7,7,6.85,6.85,2261800
CCET,20071126,7.05,7.15,7.05,7.1,1301400
CCP,20071126,1.4,1.41,1.36,1.36,631800
CEN,20071126,1.58,1.6,1.56,1.58,1215000
CENTEL,20071126,5.55,5.7,5.55,5.7,114442
CFRESH,20071126,1.88,1.89,1.86,1.89,6600
CGD,20071126,0.6311,0.6489,0.6222,0.64,11420101
CHARAN,20071126,65,66,65,66,3900
CHUO,20071126,8,8,8,8,2100
CIG,20071126,2.28,2.32,2.28,2.29,657300
CIMBT,20071126,1.0003,1.0122,0.9763,0.9883,11097945
CITY,20071126,2.46,2.5,2.46,2.5,125000
CK,20071126,7.95,7.95,7.7,7.7,3193800
CM,20071126,2.9,2.9,2.86,2.86,55000
CMO,20071126,1.78,1.81,1.77,1.79,217600
CMR,20071126,33,33,32.5,32.5,3200
CNS,20071126,35.5,36,35.5,35.5,40400
CNT,20071126,2.28,2.28,2.2,2.2,13100
CPALL,20071126,9.5,9.5,9.35,9.5,1653735
CPF,20071126,4.78,4.8,4.76,4.8,2146052
CPH,20071126,6.8,6.8,6.75,6.75,200
CPI,20071126,3.28,3.28,3.28,3.28,5067
CPL,20071126,15,15.5,15,15.5,700
CPN,20071126,22.5,23,22.5,22.9,1932396
CPNRF,20071126,9.35,9.35,9.3,9.35,223100
CPR,20071126,1.7,1.7,1.7,1.7,2600
CSC,20071126,14.3,14.5,14.3,14.5,4500
CSL,20071126,4.26,4.28,4.26,4.26,30000
CSP,20071126,1.79,1.79,1.79,1.79,5000
CTW,20071126,7.05,7.05,7.05,7.05,31900
CWT,20071126,2.74,2.74,2.74,2.74,600
DCC,20071126,15.7,15.8,15.7,15.7,235400
DELTA,20071126,22,22,21.8,22,261000
DEMCO,20071126,5,5,4.9,4.96,372905
DRACO,20071126,3.375,3.4,3.35,3.4,5700
DRT,20071126,2.92,2.94,2.86,2.86,590100
DSGT,20071126,6.1,6.15,6.1,6.1,326600
DTAC,20071126,37.25,37.5,36.5,36.5,1485820
DTC,20071126,37,37,37,37,100
EASON,20071126,2.36,2.38,2.36,2.36,188900
EASTW,20071126,4.98,5,4.94,5,1952766
ECL,20071126,0.54,0.54,0.53,0.53,35100
EGCO,20071126,116,116,115,115,412100
EIC,20071126,4.74,4.84,4.72,4.84,12862500
EMC,20071126,3,3.02,2.94,2.98,158760
EPCO,20071126,2.46,2.46,2.2,2.2,16949736
ERW,20071126,4,4.02,4,4.02,297200
ESTAR,20071126,0.35,0.36,0.34,0.35,1302300
EVER,20071126,1.7076,1.737,1.6781,1.6781,15344300
FANCY,20071126,1.99,1.99,1.95,1.97,455600
FC,20071126,1.84,1.93,1.83,1.88,44086200
FER,20071126,1.14,1.17,1.13,1.13,20091200
FMT,20071126,24,25,24,25,1100
FNS,20071126,9,9,8.95,8.95,47800
FORTH,20071126,3.85,3.95,3.85,3.85,1949500
FUTUREPF,20071126,9.95,9.95,9.9,9.95,189600
GBX,20071126,1.41,1.42,1.39,1.42,15865200
GC,20071126,3.5,3.54,3.5,3.54,57000
GEL,20071126,1.15,1.15,1.13,1.13,1352609
GENCO,20071126,0.75,0.75,0.74,0.74,785000
GFPT,20071126,1.34,1.36,1.34,1.34,635000
GJS,20071126,0.27,0.27,0.24,0.25,111234096
GL,20071126,15.0347,15.0347,15.0347,15.0347,1000
GLAND,20071126,5.9,5.9,5.9,5.9,5600
GLOW,20071126,34.25,34.25,33.75,34,1584500
GOLD,20071126,7.4,7.4,7.4,7.4,248000
GOLDPF,20071126,9.95,9.95,9.95,9.95,50000
GRAMMY,20071126,10.2,10.2,10.1,10.1,12100
GREEN,20071126,2.4,2.5,2.4,2.5,86500
GSTEL,20071126,0.77,0.78,0.75,0.76,14366900
HANA,20071126,22.9,23,22.5,22.6,756402
HFT,20071126,0.92,0.935,0.92,0.935,2200
HMPRO,20071126,2.6135,2.6346,2.5714,2.5819,435700
HTC,20071126,3.2,3.2,2.82,3.1,100102
IEC,20071126,0.117,0.119,0.113,0.113,1460332032
IFEC,20071126,0.84,0.85,0.765,0.775,3783690
IHL,20071126,9.2,9.2,8.65,9,38390
ILINK,20071126,6.9,6.9,6.85,6.85,247000
INET,20071126,1.53,1.54,1.53,1.53,322800
INOX,20071126,1.2,1.2,1.17,1.18,1040500
INSURE,20071126,50,59,50,59,8500
INTUCH,20071126,25.75,25.75,24.9,25.5,74954
IRC,20071126,12,12,11.7,11.9,47400
IRPC,20071126,6.05,6.1,6,6,13399020
IT,20071126,6.25,6.3,6.2,6.3,43900
ITD,20071126,7.5,7.55,7.45,7.5,4241000
JAS,20071126,0.4,0.4,0.39,0.4,1742200
JCT,20071126,42,44,42,44,1100
JTS,20071126,1.64,1.65,1.61,1.65,149200
JUTHA,20071126,8.7,8.85,8.7,8.8,21200
KAMART,20071126,0.44,0.47,0.43,0.44,4410300
KASET,20071126,1.24,1.34,1.24,1.29,10906600
KBANK,20071126,82.5,83,82,83,5050083
KC,20071126,0.95,0.95,0.92,0.92,172100
KCAR,20071126,6.1,6.15,6.1,6.15,11000
KCE,20071126,3.8,3.8,3.74,3.74,662800
KGI,20071126,2.9,2.92,2.86,2.9,15614700
KKC,20071126,1.9461,1.9461,1.9364,1.9364,12332
KKP,20071126,28,28,27.75,28,1134800
KSL,20071126,12.4,12.5,12.1,12.3,448200
KTB,20071126,10.4,10.4,10.2,10.3,8433976
KTC,20071126,29,29.5,29,29.5,37700
KWG,20071126,2.42,2.42,2.42,2.42,23300
KYE,20071126,44.5,44.5,44.5,44.5,18500
L&E,20071126,7.75,7.75,7.6,7.7,39000
LALIN,20071126,3.36,3.36,3.3,3.34,110600
LANNA,20071126,18.4,19.3,18.1,19,8769600
LEE,20071126,3.3,3.3,3.3,3.3,300
LH,20071126,7.4,7.45,7.25,7.3,16543012
LOXLEY,20071126,2.54,2.54,2.48,2.52,24918400
LPN,20071126,7.6,7.6,7.55,7.55,1231900
LST,20071126,2.48,2.58,2.46,2.48,15959300
LTX,20071126,28.25,28.5,28,28.5,4700
LVT,20071126,2.1,2.2,2.1,2.12,164200
M-CHAI,20071126,31.5,31.5,30.5,30.5,5000
MACO,20071126,3.1,3.1,3.1,3.1,2300
MAJOR,20071126,16.4,16.5,16.2,16.5,536902
MAKRO,20071126,90.5,91,90,90.5,78500
MANRIN,20071126,22.7,22.7,22.7,22.7,500
MBAX,20071126,4,4,3.94,3.98,131800
MBK,20071126,66,66,66,66,157900
MBKET,20071126,24.6,24.7,24.4,24.5,3462600
MCOT,20071126,28.5,28.75,28,28,263700
MCS,20071126,3.74,3.76,3.72,3.76,669900
MDX,20071126,3.72,4.3,3.7,4.3,29444900
METCO,20071126,194,196,194,195,1100
MFEC,20071126,4.94,4.94,4.9,4.9,13000
MIDA,20071126,0.88,0.93,0.88,0.93,2366800
MILL,20071126,1.8364,1.8364,1.7818,1.7818,5098750
MINT,20071126,15.0909,15.0909,14.4545,14.8182,2433394
MJLF,20071126,9.75,9.75,9.7,9.7,41800
MK,20071126,2.32,2.38,2.28,2.3,1175900
MODERN,20071126,40,40,40,40,50100
MPG,20071126,1.1956,1.3009,1.1956,1.2435,23807300
MPIC,20071126,3.2257,3.2858,3.1055,3.1656,2346754
MSC,20071126,4.1,4.1,4.1,4.1,100
NCH,20071126,2.96,3,2.94,2.94,992500
NEP,20071126,0.58,0.58,0.55,0.55,12540100
NEWS,20071126,0.24,0.282,0.24,0.282,33000
NKI,20071126,70.5,70.5,70.5,70.5,276040
NNCL,20071126,2.12,2.18,2.12,2.14,3381900
NOBLE,20071126,4.58,4.58,4.56,4.58,133700
NTV,20071126,113,114,113,114,4600
NWR,20071126,0.61,0.62,0.6,0.6,31411400
OHTL,20071126,508,508,508,508,100
OISHI,20071126,25.25,26,25.25,26,74600
PAE,20071126,1.01,1.1,1.01,1.09,15557200
PAF,20071126,1.88,1.88,1.86,1.88,2800
PATO,20071126,3.925,3.925,3.925,3.925,12000
PB,20071126,71,71,70.5,70.5,5600
PDI,20071126,35.25,36,35,36,367220
PE,20071126,1.06,1.07,1.05,1.06,4454400
PERM,20071126,0.94,0.97,0.94,0.96,93800
PF,20071126,4.08,4.08,3.86,3.94,234800
PG,20071126,16,16,16,16,10000
PK,20071126,1.74,1.89,1.74,1.76,1447500
PL,20071126,2.94,2.94,2.92,2.92,846900
PLE,20071126,4.4977,4.4977,4.4353,4.4353,1133473
PPM,20071126,3.72,3.84,3.72,3.78,59300
PRAKIT,20071126,8.95,8.95,8.95,8.95,200
PRANDA,20071126,8.35,8.4,8.3,8.3,52000
PREB,20071126,1.21,1.21,1.18,1.18,133000
PRG,20071126,31,31,31,31,2400
PRIN,20071126,3.04,3.04,3,3,109400
PRINC,20071126,12.6,12.6,12.6,12.6,2964100
PRO,20071126,1.08,1.08,1.06,1.06,170200
PSL,20071126,26.25,26.5,26,26,3152276
PT,20071126,2.52,2.58,2.52,2.52,534900
PTL,20071126,5.7,5.85,5.7,5.85,247000
PTT,20071126,366,374,366,370,6583850
PTTEP,20071126,150,152,149,150,15589487
PYLON,20071126,1.79,1.79,1.7,1.78,12900
QH,20071126,2.06,2.08,2.02,2.06,28696300
QHPF,20071126,9.15,9.15,9.1,9.15,228300
RAM,20071126,560,564,552,552,1200
RATCH,20071126,44.25,44.75,44.25,44.5,139924
RCI,20071126,1.3,1.3,1.3,1.3,35000
RCL,20071126,26.25,26.25,25.75,26,363800
RICH,20071126,0.7032,0.7089,0.6862,0.6919,7919700
RML,20071126,0.97,1,0.97,0.97,903200
ROBINS,20071126,10.5,10.6,10.4,10.5,990300
ROCK,20071126,14,14,14,14,100
ROJNA,20071126,15.8,16.5,15.8,16.5,357500
RPC,20071126,3.96,4.04,3.96,4.02,9366100
RS,20071126,4.1,4.16,4,4,12176400
S,20071126,4.64,4.64,4.56,4.64,266800
SALEE,20071126,5.3,5.4,5.25,5.25,1435900
SAM,20071126,2.56,3.06,2.56,2.74,229068992
SAMART,20071126,7.7,7.7,7.65,7.7,822300
SAMCO,20071126,2.22,2.28,2.2,2.26,142100
SAMTEL,20071126,7.7,7.7,7.6,7.7,61000
SAT,20071126,14.2,14.6,14.2,14.4,504500
SAUCE,20071126,120,120,120,120,300
SC,20071126,9.65,9.8,9.5,9.55,1752200
SCB,20071126,84,84.5,83,84,5091596
SCC,20071126,234,236,230,230,1094786
SCCC,20071126,230,238,230,238,35600
SCG,20071126,4.22,4.22,4.22,4.22,9900
SCP,20071126,7.4,7.4,7.1,7.1,2100
SE-ED,20071126,8.75,8.75,8.75,8.75,50600
SEAFCO,20071126,6.2,6.3,6.1,6.15,840300
SF,20071126,7.4208,7.4208,7.3539,7.3539,99000
SIAM,20071126,4.3,4.3,4.26,4.26,89200
SIM,20071126,1.8,1.8,1.79,1.8,7000
SINGER,20071126,1.61,1.66,1.59,1.65,54100
SIRI,20071126,3.46,3.52,3.46,3.5,1363084
