<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19850214,9.2809,9.2809,9.2809,9.2809,17894
BBL,19850214,17.4875,17.4875,17.3193,17.4875,58920
CTW,19850214,1.4925,1.4925,1.4925,1.4925,48157
ICC,19850214,25.3987,25.3987,25.3987,25.3987,9503
KBANK,19850214,12.3064,12.3064,12.2021,12.2021,404844
SCB,19850214,18.8181,18.8181,18.7457,18.7457,37275
SCC,19850214,5.19,5.19,5.19,5.19,50000
SCCC,19850214,38.9619,39.0971,38.8266,39.0971,57950
SINGER,19850214,3.6029,3.6029,3.6029,3.6029,3885
SSC,19850214,1.7478,1.7785,1.7478,1.7785,39130
TCAP,19850214,0.7968,0.7968,0.7968,0.7968,31059
TCMC,19850214,6.1155,6.1155,6.1155,6.1155,7519
TISCO,19850214,2.8846,2.8846,2.8846,2.8846,52682
TMB,19850214,9.7043,10.0052,9.7043,10.0052,94317
SET,19850214,139.37,139.37,139.37,139.37,1038830
