<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960117,11.0591,11.0591,11.0591,11.0591,4882
ADVANC,19960117,49,49.2,48.8,49,2358000
AFC,19960117,13,13.25,13,13.25,27000
AHC,19960117,43.25,43.25,43.25,43.25,33
AMARIN,19960117,2.925,2.925,2.9,2.9,35000
AP,19960117,4.8794,5.0806,4.7788,4.8291,292228
APURE,19960117,16,16.4444,16,16.4444,5175
ASIA,19960117,19.25,19.5,19,19.5,2200
ASIAN,19960117,3.3,3.3,3.275,3.275,57999
ASIMAR,19960117,8.7277,8.8708,8.0123,8.4415,11465860
ASP,19960117,8.5,8.85,8.5,8.6,17809000
AYUD,19960117,175,175,175,175,125
BANPU,19960117,198.03,200.65,198.03,199.34,606100
BAT-3K,19960117,75.5,75.5,74.5,75.5,11200
BAY,19960117,105.489,106.264,103.162,104.713,772254
BBL,19960117,244,248,240,240,1690710
BCP,19960117,37.5,38,36.75,37,237000
BDMS,19960117,2.4421,2.4421,2.423,2.423,197206
BFIT,19960117,120,121,119,120,9800
BH,19960117,5.7445,5.7897,5.7445,5.7897,46979
BIGC,19960117,10.498,10.498,10.498,10.498,1262
BJC,19960117,6.75,6.75,6.65,6.7,17300
BKI,19960117,182.219,189.33,177.775,189.33,3037
BLAND,19960117,3.425,3.5,3.35,3.375,2568000
BTNC,19960117,29,30.75,29,30.75,59300
BTS,19960117,39.5562,39.5562,37.908,38.1434,317154
BUI,19960117,30.5556,32.0833,30.5556,32.0833,10604
CEN,19960117,5.7,6,5.65,5.8,1368000
CENTEL,19960117,1.0514,1.0806,1.0368,1.0368,339700
CHARAN,19960117,69.5,69.5,67,67,1600
CIMBT,19960117,41.5104,41.5104,41.078,41.5104,28098
CK,19960117,17.6981,17.6981,17.4216,17.6981,935872
CM,19960117,3.0927,3.3489,3.0927,3.3489,43894
CMR,19960117,21.5,22.145,21.5,22.145,697
CNS,19960117,68,69.5,67,67,492500
CNT,19960117,26.1788,26.8632,25.6655,25.8366,360600
CPF,19960117,6.8211,6.9809,6.8211,6.9809,268345
CPH,19960117,88,90,88,90,798566
CPI,19960117,2.9057,2.9445,2.9057,2.9445,116150
CPL,19960117,15.5,15.5,15.25,15.25,3200
CPN,19960117,4.8706,4.9536,4.8706,4.9536,77690
CSC,19960117,58,58,57,57,4000
CSR,19960117,42.5,44,42.5,44,12000
CTW,19960117,16.8222,16.8222,16.1991,16.8222,48985
CWT,19960117,14.25,14.625,14.25,14.5,518200
DCC,19960117,5.55,5.9,5.5,5.9,6943600
DELTA,19960117,10.5,10.5,10.4,10.4,351000
DRACO,19960117,3.7,3.7,3.575,3.675,18700
DTC,19960117,41,42.5,41,41.75,8200
DTCI,19960117,15.75,15.75,15.5,15.5,4400
EE,19960117,2.1,2.1,2.025,2.05,115000
EGCO,19960117,88,89,88,89,412030
EPCO,19960117,14.625,14.8125,14.4375,14.8125,184000
ERW,19960117,4.8308,4.8308,4.7312,4.781,264549
ESTAR,19960117,3,3,2.875,2.875,259200
EVER,19960117,21.2911,21.7006,21.2911,21.7006,26604
F&D,19960117,32.25,33.75,32.25,33.75,600
FE,19960117,133,137,128,133,12700
GEL,19960117,13.7857,14.1304,13.0964,14.0155,44393
GFPT,19960117,0.7028,0.7188,0.6868,0.6868,641730
GOLD,19960117,26.5,26.5,25.5,26,39500
GRAMMY,19960117,23.8,23.8,23.4,23.6,605000
GYT,19960117,127,127,125,126,3900
HANA,19960117,7.0578,7.4349,7.0578,7.4349,3162820
ICC,19960117,240,240,240,240,5280
IEC,19960117,1.14,1.15,1.12,1.15,7860000
IFEC,19960117,2.85,2.875,2.8,2.875,68460
INTUCH,19960117,34.7885,35.0101,34.7885,34.7885,1261831
IRC,19960117,8.163,8.163,8.1093,8.163,63310
IRPC,19960117,14.4761,14.6617,14.3833,14.4761,3295411
ITD,19960117,25.6,25.8,25.4,25.4,2378000
JAS,19960117,12.9,12.9,12.7,12.9,3397000
JUTHA,19960117,24,24,24,24,4100
KAMART,19960117,6.1847,6.1847,6.1,6.1424,105049
KBANK,19960117,129.613,130.274,126.968,126.968,2106820
KC,19960117,71.6719,72.7031,71.6719,72.7031,21818
KCE,19960117,7.0902,7.0902,6.944,6.9806,504824
KGI,19960117,40.1644,40.4734,39.8554,40.4734,2271287
KKP,19960117,91,91.5,89.5,90,234400
KTB,19960117,117,119,116,119,1542925
KWC,19960117,135,135,135,135,200
KWG,19960117,167.431,169.313,167.431,169.313,6166
KYE,19960117,105,105,102,105,12100
LANNA,19960117,17.7,17.8,17.5,17.6,326000
LEE,19960117,1.6,1.65,1.6,1.65,153000
LH,19960117,24.3956,24.3956,24.1516,24.2736,2472576
LOXLEY,19960117,47.4,47.4,46.8,47,290000
LPN,19960117,3.4596,3.4919,3.3949,3.4273,1241772
LRH,19960117,7.5656,7.682,7.4492,7.5656,82264
LTX,19960117,21.5,22.5,21.25,21.5,17300
MAKRO,19960117,105,105,104,104,47900
MALEE,19960117,14.8152,15.5815,14.8152,15.5815,16246
MATI,19960117,11.8,11.8,11.8,11.8,4000
MDX,19960117,49.25,50,47.75,48.5,494900
METCO,19960117,90.5,91.5,90,91,150700
MFC,19960117,56.2,57.8,56.2,57.8,3000
MINT,19960117,0.8499,0.859,0.8319,0.859,12833900
MK,19960117,6.4102,6.4584,6.2174,6.4584,109964
MODERN,19960117,20.5,22,20,22,696794
NC,19960117,45.5822,45.8273,45.5822,45.8273,1122
NEP,19960117,1.025,1.025,1,1,1427000
NMG,19960117,42,42,40,42,176900
NPK,19960117,19,19,19,19,25866
NPP,19960117,107,108,107,108,3500
NSI,19960117,111,114,111,114,200
NTV,19960117,31,32,31,32,200
NWR,19960117,446.324,446.324,438.629,446.324,18746
OGC,19960117,20.5,21,20.5,21,9700
PAF,19960117,4.2434,4.3097,4.1771,4.3097,17721
