<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050711,4.95,5,4.875,4.9,342000
ACC,20050711,4.1,4.3,4,4.06,36553400
ADAM,20050711,1.2858,1.2858,1.0658,1.0658,4639083
ADVANC,20050711,96.5,98.5,96,96,3176408
AEC,20050711,5.35,5.4,5.3,5.3,52451
AF,20050711,8.5,8.5,8.5,8.5,100
AH,20050711,33,34.25,33,34.25,84000
AHC,20050711,54,54,54,54,200
AIT,20050711,9.6,9.6667,9,9,282750
AJ,20050711,4.64,4.78,4.58,4.6,228600
AMANAH,20050711,1.05,1.08,0.95,0.95,3109100
AMARIN,20050711,10.1,10.1,10,10,58000
AMATA,20050711,11,11.1,10.7,10.7,557800
AMC,20050711,4.4709,4.4907,4.4709,4.4907,181978
AOT,20050711,44,44,43.25,43.25,553200
AP,20050711,3.38,3.38,3.28,3.3,4193000
APURE,20050711,2.8444,2.8444,2.5956,2.5956,3850312
AQ,20050711,2.9766,3.0141,2.8643,2.9017,1871701
ASIAN,20050711,4.96,4.96,4.96,4.96,20000
ASIMAR,20050711,1.28,1.3,1.25,1.25,633500
ASP,20050711,4.28,4.28,3.98,4.02,37784800
BAFS,20050711,7.4557,7.4557,7.3308,7.3308,43935
BANPU,20050711,140,140,130,131,5452500
BAT-3K,20050711,52.5,52.5,52.5,52.5,20100
BAY,20050711,11.8,11.9,11.6,11.7,4318400
BBL,20050711,97.5,98,97,97,5610328
BCH,20050711,1.52,1.5314,1.4629,1.4743,1396100
BCP,20050711,13.5,13.6,13.5,13.6,217198
BDMS,20050711,15.2,15.2,14.7,15,154700
BEC,20050711,11.2,12,11.2,11.8,1523900
BFIT,20050711,12.75,12.75,12.35,12.35,2154400
BH,20050711,18.3,18.7,18.1,18.6,194900
BIGC,20050711,23.7,23.9,23.7,23.9,7000
BJC,20050711,5,5.05,5,5,2300
BKI,20050711,153.333,153.333,153.333,153.333,7875
BKKCP,20050711,8.7,8.75,8.7,8.75,18000
BLAND,20050711,0.35,0.35,0.31,0.31,71467704
BLISS,20050711,3.3087,3.3087,3.1091,3.1091,1133700
BROOK,20050711,0.97,0.98,0.9,0.92,2066900
BTC,20050711,1.58,1.6,1.55,1.55,1334300
BUI,20050711,15.2778,15.2778,15.2778,15.2778,1963
CCET,20050711,3.74,3.8,3.7,3.8,12121038
CCP,20050711,4.18,4.22,4,4.02,1943500
CEN,20050711,3.14,3.16,2.86,2.92,41183000
CENTEL,20050711,3.6362,3.6508,3.6362,3.6508,498500
CFRESH,20050711,3.02,3.04,2.96,2.96,491200
CHOTI,20050711,88,88,88,88,700
CIMBT,20050711,2.7457,2.7457,2.6376,2.6593,560822
CK,20050711,10.9,11,10.3,10.4,1505900
CM,20050711,2.3986,2.3986,2.3986,2.3986,110
CNS,20050711,41,41.5,40.5,40.5,141800
CNT,20050711,4.1,4.1,3.6,3.64,7926800
CPALL,20050711,5.55,5.6,5.5,5.55,4227700
CPF,20050711,4.36,4.36,4.2,4.22,33248196
CPH,20050711,8.6,8.6,8.6,8.6,5000
CPI,20050711,4.5717,4.5717,4.5717,4.5717,29321
CPL,20050711,15,15,15,15,1900
CPN,20050711,8.7,9.05,8.7,9,5158600
CSC,20050711,11.5,11.8,11.5,11.6,11500
CSL,20050711,3.14,3.26,3.04,3.04,1868900
CTW,20050711,6.7,8.05,6.7,8.05,2300
CWT,20050711,8.3,8.3,8.1,8.1,7800
DCC,20050711,15.3,15.5,15.2,15.3,139600
DELTA,20050711,16.8,16.8,16.3,16.3,374900
DRACO,20050711,1.6,1.6,1.6,1.6,5000
DTC,20050711,42,42,41.5,41.5,1100
DTCI,20050711,6.1,6.35,6.1,6.35,52600
EARTH,20050711,0.9,0.92,0.87,0.87,2281500
EASTW,20050711,3.52,3.54,3.48,3.48,596800
ECL,20050711,0.98,0.98,0.92,0.93,972100
EGCO,20050711,79.5,81,79.5,80.5,688000
EIC,20050711,1.92,1.92,1.9,1.92,140000
EMC,20050711,3.04,3.06,2.88,2.9,884570
ERW,20050711,1.68,1.7,1.68,1.7,387800
ESTAR,20050711,0.43,0.45,0.43,0.44,2512900
F&D,20050711,23,23,23,23,1400
FANCY,20050711,4.98,5,4.96,4.96,81000
FC,20050711,1.1845,1.1845,1.0815,1.1036,605900
FER,20050711,2.78,2.88,2.76,2.76,1484400
FNS,20050711,17,17,16.3,16.3,55700
GEL,20050711,1.07,1.07,0.99,1,891500
GENCO,20050711,0.87,0.87,0.83,0.83,3867600
GFPT,20050711,1.48,1.48,1.34,1.34,9948000
GJS,20050711,0.99,1.01,0.91,0.91,316442208
GLOW,20050711,21.9,21.9,21.6,21.6,1328900
GOLD,20050711,8.2,8.2,8.1,8.2,285100
GRAMMY,20050711,12.4,12.5,12.4,12.5,104100
GRAND,20050711,1.7262,1.7435,1.7262,1.7262,146217
GYT,20050711,448,448,448,448,400
HANA,20050711,21,21.4,21,21.3,1255900
HFT,20050711,1.2,1.2,1.2,1.2,2000
HMPRO,20050711,1.9675,1.9675,1.9093,1.953,75200
IEC,20050711,0.098,0.102,0.097,0.097,96643000
ILINK,20050711,3.4785,3.4876,3.4694,3.4694,71194
INET,20050711,3.16,3.22,3.12,3.12,135700
INOX,20050711,0.95,0.97,0.92,0.93,17567700
INTUCH,20050711,36.75,37,36.25,36.25,4482000
IRC,20050711,8.1,8.1,7.7,7.7,88100
IRCP,20050711,11.7,12,11.7,11.8,30500
IRPC,20050711,5.3841,5.4326,4.9476,4.9961,148901200
IT,20050711,3.86,3.94,3.86,3.9,648900
ITD,20050711,8.85,8.95,8.2,8.3,32224600
JAS,20050711,0.41,0.41,0.37,0.37,59265100
JCT,20050711,22,22,22,22,2000
JUTHA,20050711,6.1,6.65,6.1,6.3,12600
KAMART,20050711,1.8469,1.8469,1.7622,1.7622,24432
KBANK,20050711,52.5,53,52,52,6712151
KCE,20050711,3.8505,3.8661,3.7108,3.7108,8142563
KDH,20050711,24,24,24,24,1000
KGI,20050711,2.08,2.08,1.97,1.98,6101400
KKP,20050711,26.25,26.25,25.75,25.75,1309700
KSL,20050711,4.88,4.9,4.84,4.9,117000
KTB,20050711,8.8,8.85,8.7,8.8,19405400
KTC,20050711,21.7,21.7,21.5,21.5,361500
KWG,20050711,3,3,2.8,2.8,20000
KYE,20050711,63.5,64,63,63,17500
LALIN,20050711,4.8,4.84,4.8,4.8,163500
LANNA,20050711,9.7,9.7,9.4,9.4,574000
LEE,20050711,2.96,2.98,2.9,2.98,90000
LH,20050711,6.1,6.15,6,6.05,31570932
LOXLEY,20050711,2.1,2.12,2.02,2.04,6188600
LPN,20050711,3.12,3.12,3.06,3.08,7878230
LST,20050711,1.96,2.02,1.88,1.88,13890300
LTX,20050711,37.75,38,37.75,38,5500
LVT,20050711,2.3984,2.4689,2.3984,2.4125,223277
M-CHAI,20050711,19,19,18.1,18.1,2000
MACO,20050711,5.75,5.8,5.55,5.75,36700
MAJOR,20050711,11.6,11.7,11.6,11.6,421330
MAKRO,20050711,60.5,62.5,60.5,62.5,100000
MALEE,20050711,4.7,4.8,4.7,4.8,45000
MATCH,20050711,2.5,2.58,2.5,2.58,10100
MBK,20050711,46,46.25,46,46,16300
MBKET,20050711,21.6,21.6,20.7,20.7,1223500
MCOT,20050711,21.5,21.6,20.5,20.7,935300
METCO,20050711,224,226,224,226,2100
MFEC,20050711,5.25,5.25,5.1,5.1,63800
MIDA,20050711,5.2456,5.2456,5.005,5.1013,585558
MINT,20050711,3.5264,3.5626,3.5264,3.5626,871200
MK,20050711,2.02,2.06,1.97,1.99,4530500
MODERN,20050711,33.5,33.5,33.5,33.5,8000
MPG,20050711,2.5061,2.5443,2.0852,2.1617,3194600
MPIC,20050711,0.6331,0.6331,0.6131,0.6131,2066300
MSC,20050711,2.56,2.6,2.56,2.6,13000
NCH,20050711,1.44,1.92,1.44,1.92,73531696
NKI,20050711,45.5,45.5,45.5,45.5,1000
NMG,20050711,11.5,11.5,11.5,11.5,4700
NOBLE,20050711,3.96,3.98,3.84,3.86,182000
NTV,20050711,56,56.5,56,56,4000
NWR,20050711,1.2216,1.4621,0.9811,1.4236,276806880
OGC,20050711,64,66.5,64,66.5,1100
OISHI,20050711,32.5,32.5,32.25,32.5,275000
PAF,20050711,3.98,3.98,3.96,3.96,28300
PATO,20050711,3.3,3.3,3.3,3.3,11000
PB,20050711,42.3198,42.7228,42.3198,42.7228,372
PDI,20050711,11,11.1,10.9,11.1,32100
PF,20050711,5.95,5.95,5.8,5.9,55000
PK,20050711,2.16,2.16,2.1,2.1,64800
PL,20050711,3.8,3.86,3.8,3.86,7300
PLE,20050711,7.6594,7.9266,7.2141,7.6594,14523060
POST,20050711,5.35,5.35,5.35,5.35,15000
PR,20050711,88.5,89,88.5,89,1200
PRANDA,20050711,6.05,6.05,6,6,316300
PSL,20050711,19.625,19.75,19.25,19.375,3857200
PTL,20050711,5.25,5.4,5.25,5.25,1759300
PTT,20050711,214,216,208,210,4454622
PTTEP,20050711,76,76,74.8,75.2,1928240
Q-CON,20050711,4.04,4.08,4,4,99300
QH,20050711,1,1,0.96,0.97,3895300
RATCH,20050711,41,41.25,40.75,41,900963
RCI,20050711,2.17,2.17,2.1,2.1,139000
RCL,20050711,28.5,28.5,27.75,28,2846600
RML,20050711,0.96,0.96,0.91,0.91,1194100
ROBINS,20050711,4.5,4.62,4.5,4.6,541200
ROJNA,20050711,7.3,7.45,7.3,7.4,2012700
RPC,20050711,7.4,7.45,7.35,7.35,258500
RS,20050711,2.72,2.76,2.7,2.74,87500
SALEE,20050711,2.1672,2.2821,2.1672,2.2,258985
SAMART,20050711,5.85,5.9,5.6,5.65,5004300
SAMCO,20050711,2,2.12,2,2.02,437900
SAMTEL,20050711,5.1,5.2,4.96,4.96,5447400
SAT,20050711,12.6,12.8,12.5,12.6,909300
SAUCE,20050711,101,101,101,101,2500
SC,20050711,10.3,10.4,10.1,10.1,105500
SCB,20050711,44,44.25,43.5,43.5,8802400
SCC,20050711,224,224,218,218,957432
SCCC,20050711,270,280,270,272,191200
SCG,20050711,3.92,3.92,3.92,3.92,1000
SCP,20050711,13,13,12.6,12.6,38200
SE-ED,20050711,4.8,4.8,4.76,4.78,18700
SF,20050711,4.604,4.604,4.5722,4.5722,553757
SIAM,20050711,2.02,2.08,1.91,1.92,946100
SIM,20050711,1.16,1.16,1.13,1.15,282200
SIRI,20050711,2.64,2.7,2.56,2.64,1628594
SITHAI,20050711,8.3,8.35,8.3,8.3,282700
SKR,20050711,6.95,7.1,6.95,7.05,209700
SMM,20050711,2.06,2.06,2,2,26100
SMPC,20050711,3.02,3.84,3.02,3.1,4100
SNC,20050711,5.1,5.1,4.98,4.98,354500
SNP,20050711,22.7,22.7,22.5,22.6,8600
SOLAR,20050711,13.7,13.8,13.3,13.4,4536700
SPACK,20050711,2.08,2.08,2.06,2.08,127900
SPALI,20050711,1.83,1.87,1.79,1.81,7500500
SPC,20050711,15.5,15.5,15.5,15.5,20000
SPORT,20050711,2.48,2.54,2.42,2.5,361300
SSC,20050711,20.2,20.2,20,20,80300
SSF,20050711,2.8,2.86,2.8,2.8,4200
SSI,20050711,1.59,1.62,1.53,1.54,78554600
SSSC,20050711,26.8362,27.0029,26.5028,26.5028,65692
SST,20050711,3.85,3.85,3.8,3.8,9000
STA,20050711,4.0537,4.3265,4.0537,4.2486,20404444
STANLY,20050711,120,121,120,120,4300
STEC,20050711,9.95,10.1,9.6,9.6,3548700
STPI,20050711,1.72,1.72,1.65,1.66,1136300
SUC,20050711,14.1,14.2,14,14.1,247300
SUSCO,20050711,0.74,0.74,0.71,0.71,3362400
SVI,20050711,0.9,0.9,0.88,0.88,1615000
SVOA,20050711,1.09,1.11,1.07,1.08,3317300
SYNTEC,20050711,0.99,0.99,0.94,0.95,1116000
TASCO,20050711,18.1,18.4,18,18,85200
TC,20050711,15.9,16.3,15.9,16.3,3300
TCAP,20050711,12.2,12.2,11.9,11.9,1278650
TCB,20050711,15.6,15.7,15.5,15.5,31500
TCC,20050711,1.15,1.23,1.1,1.11,26082500
TCMC,20050711,4.3838,4.3838,4.3838,4.3838,577
TEAM,20050711,0.9941,1.0296,0.9941,1.0296,566138
TFD,20050711,1.04,1.04,0.99,0.99,2626700
TFI,20050711,0.2728,0.2728,0.2455,0.2455,3729986
TFUND,20050711,9.95,9.95,9.95,9.95,31000
TGCI,20050711,2.62,2.62,2.38,2.38,899800
THAI,20050711,39,40.5,39,39.75,1517350
THANI,20050711,1.52,1.57,1.52,1.57,630300
THCOM,20050711,14.7,14.7,14.2,14.2,9500200
THIP,20050711,20,20,20,20,1200
THL,20050711,1.53,1.58,1.43,1.43,9544481
THRE,20050711,4.56,4.56,4.56,4.56,1546000
TICON,20050711,8.5,8.7,8.35,8.5,1605300
TIP,20050711,13.4,13.4,13.4,13.4,1100
TIPCO,20050711,4.1,4.1,4.1,4.1,1000
TISCO,20050711,24.2,24.7,24,24.5,1397800
TK,20050711,5.3,5.3,5.15,5.3,77500
TKS,20050711,2.86,2.86,2.72,2.74,53430
TLUXE,20050711,1.94,1.94,1.92,1.93,425000
TMB,20050711,3.6919,3.7109,3.5587,3.5777,45474608
TMD,20050711,56,56.5,56,56.5,3100
TMW,20050711,24.9,25,24.8,24.8,4900
TNITY,20050711,8.65,8.7,8.6,8.6,846700
TOP,20050711,61,61,59.5,59.5,4620900
TPC,20050711,15.2,15.3,14.8,14.8,384900
TPCORP,20050711,21.5,21.5,21.5,21.5,200
TPIPL,20050711,29.75,30,29.5,29.5,3526800
TR,20050711,35.8,36,35.8,35.8,6000
TRITN,20050711,0.0533,0.054,0.052,0.052,12023561
TRU,20050711,6,6,5.7,5.7,194000
TRUE,20050711,9.2,9.3,8.9,8.9,38520600
TSTE,20050711,5.05,5.1,5.05,5.1,5000
TSTH,20050711,1.3,1.3,1.21,1.23,27012900
TTA,20050711,29.325,29.325,28.4157,28.4157,3156926
TTI,20050711,27,27,27,27,1000
TU,20050711,28,28,27.25,27.75,163800
TVO,20050711,9.6,9.68,9.44,9.52,1312375
TYCN,20050711,8.95,8.95,8.8,8.9,142100
U,20050711,0.5643,0.5643,0.5357,0.5357,15885200
UMI,20050711,1.99,1.99,1.93,1.93,83500
UMS,20050711,8.2,8.25,8.1,8.15,572600
UV,20050711,1.81,1.82,1.72,1.72,2660900
UVAN,20050711,30.5,30.5,30.5,30.5,109600
VARO,20050711,12.1758,12.1758,12.1758,12.1758,28283
VIBHA,20050711,2.6,2.7,2.6,2.7,3100
VNG,20050711,4.56,4.64,4.4,4.42,2222800
VNT,20050711,8.2,8.3,8.1,8.1,827150
WAVE,20050711,19.5,19.5,19.4,19.5,19000
WG,20050711,32.5,32.5,32.5,32.5,200
WIIK,20050711,2,2,1.75,1.75,357400
YNP,20050711,2.98,2.98,2.9,2.9,96100
ZMICO,20050711,4.22,4.28,4,4.04,7703407
TISCO-P,20050711,24.7,24.7,24.7,24.7,6000
$AGRI,20050711,54.29,54.29,53.41,53.55,3814700
$BANK,20050711,226.99,227.69,224.6,224.72,9107400
$COMM,20050711,2805.38,2819.09,2793.22,2817.42,1113800
$CONMAT,20050711,6186.57,6195.58,6055.09,6055.09,46134800
$ENERG,20050711,13151.6,13152.7,12866.1,12931.7,13542200
$ETRON,20050711,661.73,664.65,655.3,657.69,2500500
$FASHION,20050711,492.05,493.29,491.99,492.46,60600
$FIN,20050711,1051.43,1054.04,1028.15,1028.15,7313500
$FOOD,20050711,2935.26,2938.98,2900,2922.23,1992800
$HELTH,20050711,427.98,427.98,421.2,425.42,196500
