<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100824,4.3,4.3,4.23,4.24,145100
TDEX,20100824,6.08,6.12,6.01,6.05,1401500
2S,20100824,3.18,3.24,3.18,3.24,206000
A,20100824,3.72,3.74,3.7,3.7,332200
ACC,20100824,2.42,2.46,2.4,2.4,653600
ADAM,20100824,0.96,1,0.94,0.95,1464300
ADVANC,20100824,92,92.5,90.25,91.75,5720700
AEONTS,20100824,30.25,30.75,30.25,30.5,13000
AF,20100824,16,16,15.9,15.9,12800
AFC,20100824,4.54,4.56,4.54,4.54,10000
AGE,20100824,8,8.05,7.8,7.85,1281200
AH,20100824,14.9,15,14.5,14.5,3626000
AHC,20100824,62,63,62,63,21000
AI,20100824,3.94,3.98,3.92,3.92,1159000
AIT,20100824,39.5,39.5,38.5,38.75,260700
AJ,20100824,8.2,8.4,8.1,8.15,3035900
AKR,20100824,1.29,1.3,1.21,1.24,107453600
ALUCON,20100824,153,153,153,153,100
AMANAH,20100824,1.08,1.11,1.08,1.09,12410000
AMARIN,20100824,11.9,12,11.9,11.9,32100
AMATA,20100824,12.5,12.6,12,12.2,7512000
AMC,20100824,2.1,2.1,2.06,2.08,485000
AOT,20100824,39.75,40,39,39,1515300
AP,20100824,6.8,6.85,6.6,6.65,24279400
APURE,20100824,0.86,0.87,0.86,0.86,5956800
AQ,20100824,0.61,0.63,0.58,0.61,34393100
AS,20100824,10.8,10.9,10.6,10.6,345100
ASIAN,20100824,3.98,4.02,3.98,3.98,417000
ASIMAR,20100824,0.78,0.78,0.77,0.78,79100
ASK,20100824,7.3,7.3,7.2,7.3,129800
ASP,20100824,2.02,2.04,2,2,17847800
AYUD,20100824,17.8,17.9,17.8,17.8,51900
BAFS,20100824,9.35,9.6,9.3,9.5,705400
BANPU,20100824,612,614,606,608,932950
BAT-3K,20100824,58,59,58,59,700
BAY,20100824,20.7,20.7,20.3,20.4,8642100
BBL,20100824,141.5,143,140.5,142,5528400
BCH,20100824,5,5.1,4.98,4.98,5795100
BCP,20100824,14.7,14.8,14.5,14.6,2938200
BDMS,20100824,31.25,31.75,31,31.25,1084900
BEC,20100824,30,30,29.5,29.5,2320600
BFIT,20100824,4.46,4.56,4.46,4.48,71900
BGT,20100824,1.55,1.57,1.55,1.55,150100
BH,20100824,31.25,31.75,31.25,31.5,1014100
BIGC,20100824,58.25,59,58,58,284800
BJC,20100824,18,18,17.5,17.7,8966100
