<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890531,202.68,221.983,202.68,221.983,13210
BAY,19890531,24.3287,24.6236,24.3287,24.4762,52897
BBL,19890531,26.4725,26.4725,26.4725,26.4725,134800
BFIT,19890531,26.6661,26.6661,26.5762,26.6661,31130
BJC,19890531,5.7556,5.7556,5.7556,5.7556,900
BUI,19890531,61.85,64.2915,61.85,61.85,11796
CIMBT,19890531,54.1364,54.1364,54.1364,54.1364,2312
CNS,19890531,9.5808,9.5808,9.4368,9.5088,84677
CPF,19890531,3.0375,3.0908,3.0375,3.0641,1681382
CSC,19890531,120.116,120.116,119.024,120.116,8057
CTW,19890531,18.1604,18.2636,18.0572,18.1604,408973
DTC,19890531,108.14,112.76,108.14,112.76,4675
ERW,19890531,5.9643,6.4984,5.9643,6.4628,2615303
FE,19890531,176.32,176.32,176.32,176.32,1034
HTC,19890531,6.5037,6.5906,6.4457,6.5906,279549
ICC,19890531,123.808,128.269,122.692,128.269,49848
IFEC,19890531,2.2611,2.2767,2.2455,2.2767,227640
KBANK,19890531,18.3031,18.3031,18.3031,18.3031,1377292
KCE,19890531,5.2659,5.3756,5.2385,5.3756,3274165
KKP,19890531,11.1072,11.2893,10.743,11.1072,10979
LH,19890531,1.1684,1.1894,1.1474,1.1894,2229680
NC,19890531,63.0698,63.824,60.053,61.9385,26517
NEP,19890531,0.5161,0.5161,0.5114,0.5161,1092230
NMG,19890531,58.1726,59.9006,55.8688,57.5967,1230971
OCC,19890531,81,81.5,80,80.5,48000
OHTL,19890531,278,280,274,276,13250
PDI,19890531,138.022,138.696,133.983,134.656,1255346
POST,19890531,4.3598,4.3598,4.3339,4.3339,301743
PR,19890531,7.639,7.7531,7.639,7.7531,70157
S&J,19890531,57.4518,57.4518,54.8404,55.7108,11487
SCB,19890531,30.7908,30.7908,30.6732,30.7908,109832
SCC,19890531,45.06,45.26,43.66,43.66,3738000
SCCC,19890531,227.369,232.727,227.369,231.834,333130
SFP,19890531,108,110,108,108,14300
SINGER,19890531,7.3088,7.3603,7.2574,7.3603,730514
SKR,19890531,6.7438,6.7438,6.6062,6.6062,11604
SNP,19890531,6.6429,6.6988,6.6429,6.6429,35810
SPC,19890531,5.94,6.03,5.94,5.985,124440
SPI,19890531,52.6703,53.5063,52.6703,53.0883,19436
TCAP,19890531,15.9675,16.0963,15.9675,16.0963,938103
TF,19890531,142.318,142.318,135.54,139.607,5459
TGCI,19890531,7.5401,7.5401,7.5401,7.5401,10390
THL,19890531,1.8144,1.9402,1.8144,1.9222,3874010
TISCO,19890531,46.4485,47.856,46.4485,47.1523,167385
TMB,19890531,15.2335,15.2335,15.1055,15.2335,159724
TPC,19890531,9.2939,9.2939,9.1572,9.1572,276562
UP,19890531,25.2407,25.2407,25.2407,25.2407,2297
UV,19890531,3.7788,3.8306,3.7788,3.8306,1004545
WG,19890531,61.9231,63.1453,61.9231,63.1453,40010
SET,19890531,552.54,552.54,552.54,552.54,17010592
BRC-F,19890531,460,460,460,460,19304
DTC-F,19890531,1540,1540,1540,1540,800
KBANK-F,19890531,24.1237,24.1237,24.1237,24.1237,339914
PDI-F,19890531,1608,1640,1608,1608,12000
SCC-F,19890531,62,63,62,62,120000
SCCC-F,19890531,128.8,129.5,128.8,129.5,130000
SSC-F,19890531,2270,2270,2270,2270,300
TCAP-F,19890531,159.446,159.446,159.446,159.446,7526
WG-F,19890531,77,77,77,77,37000
DTM,19890531,12.976,13.1445,12.7232,12.8918,253949
ICBCT,19890531,31.5904,31.5904,31.3886,31.5904,18825
SCIB,19890531,10.3,10.3,10.1074,10.1074,181390
SGF,19890531,3.2029,3.2029,3.1564,3.2029,215426
SICCO,19890531,10.7874,11.0422,10.7874,11.0422,50617
