<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090703,3.6,3.64,3.6,3.64,190600
TDEX,20090703,4.17,4.22,4.15,4.18,4708100
A,20090703,3.62,3.62,3.6,3.62,24000
ACC,20090703,2.46,2.48,2.46,2.48,90000
ADAM,20090703,1.43,1.49,1.43,1.46,1425800
ADVANC,20090703,91.5,92,90.25,91,2446411
AEONTS,20090703,31.5,31.5,31.5,31.5,500
AGE,20090703,6.5,6.55,6.5,6.5,75500
AH,20090703,4.9,4.96,4.9,4.96,21000
AI,20090703,3.7,3.74,3.66,3.7,723400
AIT,20090703,16.5,17,16.4,16.9,310000
AJ,20090703,2.7,2.7,2.7,2.7,30000
AKR,20090703,0.92,0.92,0.9,0.9,561300
AMANAH,20090703,0.31,0.31,0.31,0.31,1118500
AMARIN,20090703,11.9,11.9,11.9,11.9,1000
AMATA,20090703,4.9,5,4.9,4.96,4019500
AMC,20090703,1.12,1.15,1.12,1.15,700
AOT,20090703,26,26.75,25.75,26.75,712820
AP,20090703,4.36,4.5,4.34,4.44,8902700
APURE,20090703,0.72,0.73,0.71,0.71,2723000
AQ,20090703,0.56,0.57,0.55,0.56,1098500
AS,20090703,6.2,6.2,6.2,6.2,100
ASIAN,20090703,1.7,1.7,1.7,1.7,11000
ASIMAR,20090703,0.82,0.83,0.81,0.82,1703900
ASK,20090703,3.52,3.52,3.52,3.52,1100
ASP,20090703,1.63,1.67,1.61,1.65,16064700
AYUD,20090703,12.7,12.8,12.7,12.8,31000
BAFS,20090703,6.55,6.55,6.45,6.45,201400
BANPU,20090703,320,327,320,324,1851630
BAY,20090703,14.6,14.8,14.5,14.6,23910472
BBL,20090703,104.5,107.5,104.5,106,4424201
BCH,20090703,4.6286,4.6571,4.6,4.6286,367800
BCP,20090703,13.8,14.1,13.7,14,3525500
BDMS,20090703,22.4,22.7,22.4,22.7,167900
BEC,20090703,20.7,21,20.7,20.9,1424600
BGT,20090703,1.68,1.69,1.67,1.67,211100
BH,20090703,25.25,26,25.25,26,106600
BIGC,20090703,44.75,45,44.25,44.25,85500
BJC,20090703,4.46,4.5,4.46,4.5,232100
BKI,20090703,149.333,149.333,149.333,149.333,300
BLAND,20090703,0.32,0.33,0.31,0.33,29950200
BLISS,20090703,0.2,0.2,0.12,0.16,9303900
BOL,20090703,1.34,1.34,1.32,1.33,210100
