<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ASP,19990921,9.6,9.7,9.6,9.65,3577000
BANPU,19990921,28.49,28.49,28.06,28.06,524300
BAY,19990921,14.75,15,14.5,14.5,4846550
BBL,19990921,50.5,50.5,48.5,48.5,2331000
CHOTI,19990921,112,112,112,112,100
CM,19990921,2.9074,2.9074,2.9074,2.9074,44025
CPF,19990921,5.9684,5.9684,5.702,5.8086,4062716
GEL,19990921,0.7812,0.942,0.7812,0.942,37865
GFPT,19990921,1.0222,1.0542,1.0063,1.0222,1274080
GJS,19990921,3.8,3.8,3.6,3.6,1268100
KBANK,19990921,42,42,41,41,999183
KTB,19990921,16.25,16.5,15.75,15.75,9986307
LEE,19990921,0.8417,0.85,0.8417,0.8417,150000
LST,19990921,1.5409,1.5409,1.5409,1.5409,500
MINT,19990921,1.2659,1.2659,1.2206,1.2659,76400
PRG,19990921,20.75,21,20.75,20.75,6400
RCI,19990921,0.38,0.41,0.38,0.41,110000
ROBINS,19990921,4.6,4.6,4.3,4.4,769000
SCB,19990921,38,38,37.25,37.5,431450
SCC,19990921,53.4,53.4,52.6,53.2,104000
SCCC,19990921,133,133,129,129,17900
SCP,19990921,4.5,4.6,4.1,4.1,52900
SSI,19990921,0.64,0.66,0.6,0.62,115478000
SSSC,19990921,3.6671,3.6671,3.467,3.467,7199
STA,19990921,2.8015,2.8015,2.7772,2.8015,51095
STEC,19990921,1.125,1.125,1.1,1.1,78000
TMB,19990921,13.5184,13.7231,13.1086,13.1086,3208132
TRITN,19990921,0.4281,0.4281,0.4186,0.4186,635117
TRUBB,19990921,0.5938,0.5938,0.55,0.55,960000
UPOIC,19990921,4.1,4.1,4.05,4.05,82000
WIIK,19990921,1.35,1.35,1.35,1.35,126000
SCB-P,19990921,38.25,38.25,37.5,37.5,207035
TISCO-P,19990921,30.5,30.5,29.5,29.5,98100
$AGRI,19990921,48.67,48.69,47.54,48.02,534100
$BANK,19990921,271.95,274.19,264.13,264.13,26304300
$COMM,19990921,2087.5,2087.5,2065.32,2069.04,976400
$ENERG,19990921,4082.64,4091.38,3916.83,3916.83,4903600
$ETRON,19990921,737.33,737.62,706.23,725.67,958700
$FIN,19990921,1858.78,1871.2,1798.9,1798.9,26840300
$FOOD,19990921,1538.59,1550.73,1531.58,1549.04,434700
$HELTH,19990921,84.67,86.23,84.67,85.53,210600
$INSUR,19990921,1600.36,1605.62,1591.46,1602.45,49200
$MINE,19990921,9.92,10.42,9.92,10.17,260900
$PKG,19990921,855.91,855.91,842.14,852.65,86100
$PROF,19990921,173.23,173.23,173.23,173.23,500
$PROP,19990921,64.12,64.23,61.81,62.06,11560400
$TRANS,19990921,98.97,100.37,98.97,99.2,1326500
SET,19990921,434.68,436.41,425.19,425.54,180933296
ADVANC-F,19990921,50,50,46.6,48,3503000
BAY-F,19990921,15.25,15.5,14.5,14.75,3866200
BBL-F,19990921,83.5,83.5,78,78,3833200
BLAND-F,19990921,0.9,0.9,0.9,0.9,50000
EGCO-F,19990921,60,60,57,58.5,551300
GOLD-F,19990921,17.5,17.5,17.5,17.5,605000
ITD-F,19990921,56,56,56,56,5000
KBANK-F,19990921,53,53,48.25,48.5,2415100
KGI-F,19990921,7.8,7.8,7.5,7.6,692800
KTB-F,19990921,16.25,16.25,15.75,15.75,1263500
LH-F,19990921,4.95,5.05,4.95,5,3592000
MATI-F,19990921,7.2,8.2,7.2,8.2,100000
PTTEP-F,19990921,153,153,146,146,339400
QH-F,19990921,2.8,2.8,2.6,2.6,170000
RCL-F,19990921,48.25,48.5,47.75,48.5,52100
SCB-F,19990921,39.25,39.25,38,38.5,570900
SCC-F,19990921,84.8,85.2,84.4,84.4,453000
SCCC-F,19990921,133,135,133,134,8000
SUC-F,19990921,13.25,13.25,13.25,13.25,24000
TASCO-F,19990921,40.5,40.5,40,40,8300
TCAP-F,19990921,14.75,14.75,13.75,13.75,9587300
THAI-F,19990921,61,61,61,61,513500
TMB-F,19990921,16.75,16.75,16.25,16.25,395000
TRUE-F,19990921,34.5,35,33.5,33.5,1478600
SCB-Q,19990921,42.5,43,41.75,42.5,2134614
TISCO-Q,19990921,29.75,29.75,29.25,29.25,3100
TUF-F,19990921,27.6,28.6,27.6,28.6,1017000
WORLD,19990921,12.75,12.75,12.5,12.5,12000
