<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960905,5,5,4.8,5,53000
ADVANC,19960905,30.8,31.4,30.4,30.6,1767000
AFC,19960905,8.9,9,8.9,9,5000
AHC,19960905,36,40,35.5,40,3500
AJ,19960905,1,1.025,0.96,0.99,103000
ALUCON,19960905,140,140,140,140,600
AMARIN,19960905,3.6,3.75,3.45,3.55,1033000
APURE,19960905,7.1111,7.1111,7.0222,7.0222,8437
ASIA,19960905,17,17.25,17,17.25,1600
ASIMAR,19960905,4.3638,4.3638,4.2208,4.3281,122311
ASP,19960905,4.825,4.875,4.6,4.8,5365000
AYUD,19960905,171,192,171,192,400
BANPU,19960905,203.28,203.28,200.65,201.97,4600
BAT-3K,19960905,85.5,85.5,83.5,85,54300
BAY,19960905,91.584,91.584,88.992,89.856,249718
BBL,19960905,212,212,208,210,1069950
BCP,19960905,28.25,28.5,26,26.5,958300
BDMS,19960905,2.9572,3.0145,2.9191,3.0145,212275
BEC,19960905,26.4,26.4,25.8,26.2,7096000
BFIT,19960905,61,61,57.5,58,82400
BH,19960905,4,4,4,4,15000
BIGC,19960905,34.5,34.5,32.75,33.5,61200
BJC,19960905,9.55,9.55,9.35,9.55,55800
BKI,19960905,178.663,178.663,178.663,178.663,5400
BLAND,19960905,2.275,2.3,2.075,2.15,3509000
BTNC,19960905,25,25,25,25,500
BTS,19960905,27.7835,28.2544,27.3126,27.7835,869493
BUI,19960905,25.2083,28.4549,25.2083,28.4549,8640
CEN,19960905,2.2,2.2,2.1,2.175,89000
CENTEL,19960905,0.6863,0.6863,0.6863,0.6863,16400
CK,19960905,16.6,16.7,15.9,16,468000
CNS,19960905,34.75,35.75,31.25,32,632900
CNT,19960905,12.25,12.25,11.25,11.5,120257
CPF,19960905,5.0625,5.0625,4.7961,4.9026,945777
CPH,19960905,113,114,111,112,58900
CPI,19960905,2.557,2.557,2.5377,2.5377,21939
CPN,19960905,5.7561,5.7561,5.5071,5.5071,11328406
