<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110621,6.99,7.03,6.99,7,108100
ENGY,20110621,5.29,5.36,5.29,5.36,27200
TDEX,20110621,7.07,7.18,7.06,7.16,750300
2S,20110621,2.68,2.68,2.68,2.68,5000
A,20110621,3.58,3.58,3.58,3.58,10000
ACAP,20110621,8.9,9.1,8.9,9.1,34700
ACC,20110621,4.44,4.7,4.38,4.58,39349900
ADAM,20110621,1.04,1.04,1.02,1.03,33800
ADVANC,20110621,103.5,104.5,102,104.5,5578900
AEONTS,20110621,35.75,36,35.75,36,15500
AF,20110621,22,22,22,22,100
AFC,20110621,8.6,9,8.55,8.7,5800
AGE,20110621,22.9,23.1,22.6,22.9,829600
AH,20110621,12.8,13,12.8,12.8,61000
AI,20110621,3.86,3.88,3.84,3.84,303800
AIT,20110621,48,48,48,48,58700
AJ,20110621,26.25,26.25,25.75,26,1865200
AKR,20110621,0.9,0.95,0.9,0.92,6931300
ALUCON,20110621,120,120,120,120,500
AMANAH,20110621,1,1.02,1,1.01,1554800
AMARIN,20110621,11.8,12,11.8,12,49800
AMATA,20110621,12.9,13,12.7,12.9,1605600
AMC,20110621,2.16,2.2,2.16,2.2,722200
AOT,20110621,34.75,35,34.5,35,1005000
AP,20110621,4.88,4.9,4.82,4.88,12312200
APURE,20110621,0.73,0.74,0.73,0.73,334300
AQ,20110621,0.54,0.54,0.52,0.52,2032700
AQUA,20110621,0.55,0.56,0.55,0.55,230500
ARIP,20110621,1.32,1.34,1.32,1.33,620900
AS,20110621,10.7,10.7,10.5,10.7,375700
ASIA,20110621,35.75,35.75,35.5,35.5,200
ASIAN,20110621,3.86,3.9,3.76,3.76,2892500
ASIMAR,20110621,1.24,1.24,1.22,1.24,3560100
ASK,20110621,9.05,9.1,9,9,5800
ASP,20110621,2.68,2.72,2.68,2.7,1703100
BAFS,20110621,11.5,11.7,11.5,11.6,90400
BANPU,20110621,712,722,708,720,1073000
BAT-3K,20110621,83,83,82.75,83,42100
BAY,20110621,26.5,27,26.25,27,6168400
BBL,20110621,149.5,152,149,151,9212700
BCH,20110621,5.45,5.5,5.45,5.5,1842500
BCP,20110621,20.3,20.5,20.1,20.3,4697100
BDMS,20110621,50.75,51,50.5,50.75,401700
BEC,20110621,34.25,34.5,33.75,34.25,1504100
BFIT,20110621,6.8,6.9,6.75,6.75,484600
BGT,20110621,1.71,1.72,1.6,1.69,130500
BH,20110621,36.5,36.75,36.25,36.25,303400
BIGC,20110621,88.5,88.75,88.25,88.5,524100
BJC,20110621,19.3,19.4,19.1,19.4,786900
BKI,20110621,248,248,248,248,21700
BLA,20110621,43.75,45.25,43.5,45,1774800
BLAND,20110621,0.68,0.68,0.66,0.67,44677100
BOL,20110621,1.38,1.4,1.38,1.4,400000
BROCK,20110621,0.79,0.8,0.78,0.78,367800
BROOK,20110621,1.17,1.21,1.17,1.18,3039900
BSBM,20110621,1.49,1.49,1.47,1.48,656000
BSM,20110621,0.7,0.7,0.67,0.67,140300
BTC,20110621,0.36,0.37,0.35,0.36,1456100
BTS,20110621,0.68,0.69,0.67,0.68,126015500
BUI,20110621,16,16,16,16,500
BWG,20110621,1.52,1.53,1.49,1.51,13694600
CCET,20110621,3.26,3.26,3.2,3.22,234100
CCP,20110621,2.98,2.98,2.9,2.94,181900
CEN,20110621,2.94,2.96,2.9,2.92,877000
CENTEL,20110621,7.55,7.85,7.5,7.65,2640500
