<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030806,20.3,20.4,20.2,20.4,154000
ADVANC,20030806,58,58.5,58,58,987401
AEC,20030806,13.1,13.2,12.9,13,1941600
AEONTS,20030806,29.6,30.2,29.6,29.8,308000
AFC,20030806,11.7,11.7,11.3,11.6,20103
AH,20030806,16.019,18.335,16.019,17.177,6291192
AHC,20030806,46,49,45,49,6400
AIT,20030806,15.4667,15.7333,15.4,15.5333,1346400
AJ,20030806,8.25,8.45,8.25,8.4,854400
AMANAH,20030806,1.3349,1.3531,1.3349,1.344,1150625
AMARIN,20030806,11.4,11.4,11.4,11.4,10000
AMATA,20030806,5.3,5.45,5.2,5.45,13385900
AP,20030806,4.94,5,4.9,4.98,7254700
APURE,20030806,2.1156,2.1867,2.0978,2.1333,391612
AQ,20030806,8.3805,8.7754,8.3367,8.7754,28731926
ASIAN,20030806,4.25,4.275,4.225,4.225,377600
ASIMAR,20030806,2.14,2.2,2.14,2.14,1479500
ASP,20030806,3.95,4,3.925,4,2420000
AYUD,20030806,20.9,22,20.9,21.9,532400
BAFS,20030806,7.9556,8.0389,7.9139,7.9556,1092259
BANPU,20030806,50,52,49.75,51,1486200
BAT-3K,20030806,63,67,63,65,195000
BAY,20030806,10.1,10.2,10,10.2,4963900
BBL,20030806,57.5,58.5,57.5,58,4754425
BCP,20030806,6.15,6.2,6.05,6.15,652800
BDMS,20030806,5.5329,5.5329,5.3803,5.4947,48482
BEC,20030806,25.2,25.4,24.4,24.8,681100
BFIT,20030806,6.65,6.65,6.65,6.65,4000
BIG,20030806,18.8,19.5,18.8,19.5,2200
BIGC,20030806,19,19.2,19,19.2,232900
BJC,20030806,6.05,6.1,6.05,6.1,25400
BKI,20030806,193.333,194.667,193.333,194.667,64800
BLAND,20030806,0.505,0.535,0.5,0.51,295027008
BROOK,20030806,1.41,1.41,1.31,1.35,2446400
BTC,20030806,4.26,4.42,4.26,4.36,14436900
BUI,20030806,15.2778,15.2778,15.2778,15.2778,1309
CCET,20030806,3.85,3.85,3.825,3.825,429000
CENTEL,20030806,1.9349,1.9349,1.9349,1.9349,115000
CFRESH,20030806,4.54,4.56,4.52,4.52,167800
CHARAN,20030806,52,52,52,52,1000
CHOTI,20030806,107,108,107,107,1300
CHUO,20030806,7.2,7.2,7.2,7.2,3000
CI,20030806,5.2,5.3,5.2,5.3,395200
CIMBT,20030806,3.3511,3.3944,3.3511,3.3511,1747919
CK,20030806,2.1,2.16,2.08,2.14,9255000
CM,20030806,3.498,3.498,3.4753,3.4753,33018
CNS,20030806,38.75,38.75,38,38.25,145400
CPF,20030806,4.84,4.9,4.84,4.88,4086249
