<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970702,1.7,1.9,1.7,1.9,46300
ACC,19970702,10.3,10.3,10.3,10.3,1000
ADVANC,19970702,24.8,24.8,24.8,24.8,1347000
AFC,19970702,6.8,6.8,6.8,6.8,45000
AJ,19970702,0.74,0.8,0.7,0.8,61000
AMARIN,19970702,1.65,1.65,1.65,1.65,7000
AP,19970702,1.3,1.3,1.3,1.3,3000
ASIA,19970702,16.25,16.5,16.25,16.5,1200
ASIMAR,19970702,1.6454,1.8958,1.6454,1.8958,120215
ASP,19970702,3.075,3.45,2.9,3.375,559000
AYUD,19970702,200,200,200,200,800
BANPU,19970702,100.98,115.41,100.33,115.41,140900
BAY,19970702,31.968,38.016,31.968,38.016,1341145
BBL,19970702,127,141,126,141,1137780
BCP,19970702,9.5,11.5,9.5,11.5,1059000
BDMS,19970702,2.2895,2.2895,2.2895,2.2895,26206
BEC,19970702,24.4,24.4,24.4,24.4,2942000
BFIT,19970702,15.875,15.875,15.875,15.875,8400
BH,19970702,4,4,4,4,20000
BIGC,19970702,8.1,9,8.1,9,2292200
BJC,19970702,8,8.8,8,8.8,26100
BKI,19970702,159.108,162.664,159.108,162.664,12267
BLAND,19970702,0.64,0.75,0.64,0.75,2717000
BTNC,19970702,9,9.7,9,9.7,1000
BTS,19970702,3.5789,4.3323,3.5789,4.3323,448638
CEN,19970702,1.15,1.225,1.15,1.225,278160
CENTEL,19970702,0.5695,0.5695,0.5695,0.5695,164300
CFRESH,19970702,0.8,0.8,0.8,0.8,59996
CGD,19970702,1.1397,1.1397,1.1397,1.1397,11186
CHARAN,19970702,45.5,45.5,45.5,45.5,1300
CHOTI,19970702,60.5,60.5,60.5,60.5,200
CIMBT,19970702,41.9428,48.8612,40.8618,40.8618,120721
CK,19970702,6.35,7.45,6.35,7.45,614000
CM,19970702,1.5036,1.5036,1.5036,1.5036,98030
CNS,19970702,7,8.3,7,8.3,259500
CNT,19970702,5.8,6.7,5.8,6.2,210546
CPF,19970702,2.7178,2.9842,2.7178,2.9842,5854814
CPH,19970702,128,130,128,130,1300
CPN,19970702,1.9925,2.1586,1.9925,2.1586,357739
CSC,19970702,11,12.25,11,11.75,36700
CTW,19970702,8.7226,8.8784,8.7226,8.8784,93091
CWT,19970702,6.625,7.125,6.625,7.125,2400
DCC,19970702,0.18,0.19,0.18,0.19,44000
DELTA,19970702,15,17.3,15,17.3,1617000
DRACO,19970702,1.15,1.25,1.15,1.25,8100
DTC,19970702,22,24,20,24,70362
DTCI,19970702,6,6,5.7,5.7,34200
EE,19970702,0.51,0.51,0.51,0.51,19000
EGCO,19970702,52,59,50.5,59,1014040
EMC,19970702,66.5,73.5,66.5,71.5,830
EPCO,19970702,2.025,2.175,2.025,2.175,141600
ERW,19970702,1.7331,1.9124,1.7331,1.8128,352398
ESTAR,19970702,0.6,0.675,0.6,0.675,11600
