<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19850507,9.4204,9.56,9.3507,9.4902,45845
BBL,19850507,18.1601,18.1601,17.9919,17.9919,100650
BFIT,19850507,3.5975,3.5975,3.5075,3.5975,13340
CIMBT,19850507,10.0799,10.0799,10.0024,10.0024,117343
KBANK,19850507,12.9321,12.9321,12.7236,12.8278,241860
SCB,19850507,22.1475,22.3646,21.9303,22.3646,72818
SCC,19850507,6.45,6.45,6.33,6.39,1990000
SCCC,19850507,44.3732,44.7791,44.3732,44.7791,149166
SINGER,19850507,3.7316,3.7316,3.7316,3.7316,1942
SPI,19850507,8.5366,8.5366,8.5366,8.5366,1542
SSC,19850507,2.1362,2.1362,2.1362,2.1362,9780
TCAP,19850507,0.9658,0.9658,0.9497,0.9577,267139
TMB,19850507,10.7801,10.7801,10.7801,10.7801,960
SET,19850507,150.57,150.57,150.57,150.57,2642110
UFM,19850507,11.5,11.5,11.5,11.5,2000
