<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930316,24.7799,24.7799,24.7799,24.7799,545
ADVANC,19930316,10.8551,10.9908,10.6516,10.9908,3569920
AFC,19930316,32.25,32.75,32.25,32.75,6000
AHC,19930316,38.0625,39.5125,37.7,37.7,30206
AJ,19930316,3.4,3.525,3.4,3.5,1119000
ALUCON,19930316,137,137,136,136,600
AMARIN,19930316,10.6766,10.6766,10.566,10.6766,195230
AP,19930316,9.6079,9.6079,9.5576,9.5576,19879
ASIA,19930316,52.6775,53.4638,51.8913,53.0707,13990
ASP,19930316,6.178,6.276,6.178,6.276,3080000
BANPU,19930316,49.13,49.13,48.8,48.8,50700
BAY,19930316,55.8469,56.6225,55.4591,56.6225,233996
BBL,19930316,117,119,116,119,781600
BDMS,19930316,7.5238,7.5238,7.5238,7.5238,246056
BFIT,19930316,114.306,115.675,112.937,112.937,109282
BH,19930316,18.0929,18.2738,18.0929,18.2738,102803
BIG,19930316,48,49,48,48,5000
BKI,19930316,223.635,223.635,223.635,223.635,1786
BLAND,19930316,8.7,8.85,8.55,8.75,3021000
BTNC,19930316,35,35,35,35,2700
BTS,19930316,60.747,61.6888,59.3342,60.2761,571557
CEN,19930316,3.2652,3.3612,3.2652,3.3612,22900
CENTEL,19930316,2.373,2.4825,2.373,2.446,1283300
CHARAN,19930316,136,142,135,135,9300
CM,19930316,3.3147,3.3147,3.1781,3.2123,1458759
CNS,19930316,59.1441,59.7297,58.2658,59.7297,52765
CNT,19930316,61.0863,61.0863,59.919,59.919,72476
CPF,19930316,5.3023,5.3023,5.2224,5.3023,232691
CPH,19930316,62.9726,63.3112,62.634,62.9726,208823
CSC,19930316,73.7075,79.1673,73.7075,73.7075,18680
CTW,19930316,33.3903,33.567,33.3903,33.567,1694
CWT,19930316,24.625,25,24.375,25,741600
DCC,19930316,3.625,3.625,3.625,3.625,10000
DTC,19930316,93.2881,93.2881,91.3842,91.3842,2573
DTCI,19930316,81,81,79,79.5,3000
EE,19930316,6.75,6.85,6.75,6.85,178000
ERW,19930316,8.2741,8.8205,8.196,8.5863,5283285
