<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040920,3.575,4,3.55,3.825,232375008
ACC,20040920,11,11,10.7,10.7,188800
ADAM,20040920,3.1637,3.2652,3.1637,3.1975,19271154
ADVANC,20040920,101,103,99.5,100,3503901
AEC,20040920,11.1,11.3,10.8,10.8,1247200
AEONTS,20040920,32.5,32.5,31.75,31.75,508500
AF,20040920,14,14.1,13.7,13.7,32700
AFC,20040920,9.2,9.2,9.2,9.2,200
AH,20040920,33.5,33.5,32.5,32.5,1720355
AHC,20040920,52,52,52,52,2500
AIT,20040920,18,18,17,17,1536600
AJ,20040920,4.72,4.72,4.7,4.7,98200
AMANAH,20040920,1.2,1.2,1.18,1.19,2404400
AMARIN,20040920,10.5,10.5,10.4,10.4,6500
AMATA,20040920,11.5,12.8,11.5,12.2,18063500
AMC,20040920,3.7634,3.8187,3.5974,3.5974,15809744
AOT,20040920,52,52,50.5,50.5,4659200
AP,20040920,4.08,4.12,4.04,4.04,9820300
APURE,20040920,1.0578,1.0578,1.0489,1.0489,269212
AQ,20040920,6.0375,6.3651,5.8971,6.2715,25869198
ASIAN,20040920,5.45,5.5,5.45,5.5,199800
ASIMAR,20040920,1.48,1.5,1.44,1.44,299900
ASP,20040920,8.7,8.9,8.4,8.4,110493000
AYUD,20040920,17.2,17.2,17.1,17.1,128500
BAFS,20040920,9.1635,9.3301,8.8303,8.8303,1884895
BANPU,20040920,154,158,153,154,3225300
BAT-3K,20040920,56,57.5,56,56,35300
BAY,20040920,11.4,11.5,11.2,11.2,11454587
BBL,20040920,98.5,99.5,97.5,99,4962660
BCP,20040920,15,15.5,15,15.4,3178600
BDMS,20040920,13.9,13.9,13.5,13.5,207033
BEC,20040920,18.8,18.9,18.3,18.8,1010601
BFIT,20040920,16.875,17.75,16.875,17.5,4078100
BH,20040920,16,16,15.5,15.5,1701800
BIG,20040920,16.4,16.4,16.4,16.4,100
BIGC,20040920,18.6,18.6,18.4,18.4,61500
BKI,20040920,154.667,154.667,152,152,10126
BKKCP,20040920,8.6,8.6,8.5,8.5,4700
BLAND,20040920,0.72,0.76,0.71,0.74,353772288
BROOK,20040920,1.05,1.05,1.03,1.03,9500
BTC,20040920,4.4,4.4,4.12,4.12,4441900
CCET,20040920,3.425,3.425,3.4,3.4,493000
CCP,20040920,6.8,6.8,6.6,6.6,1725300
CEN,20040920,5.35,5.75,5.3,5.45,22568600
CENTEL,20040920,2.3657,2.3657,2.3219,2.3219,267800
CFRESH,20040920,3.22,3.22,3.2,3.2,961000
CHOTI,20040920,114,114,114,114,500
CI,20040920,6.7,7.05,6.45,6.75,811600
CIMBT,20040920,1.8766,2.0323,1.8766,1.8853,63253040
CK,20040920,14.3,14.4,13.7,13.7,22035500
CM,20040920,3.3617,3.3617,3.3617,3.3617,11006
CNS,20040920,76.5,77.5,74.5,74.5,1356900
CPALL,20040920,5.7,5.7,5.6,5.7,1529000
CPF,20040920,3.74,3.74,3.64,3.64,7643648
CPH,20040920,7.4,7.4,7.05,7.05,6900
CPI,20040920,5.5693,5.6177,5.5693,5.6177,184859
CPL,20040920,25.5,25.5,24.5,24.5,600
CPN,20040920,8.8,8.8,8.75,8.8,165000
CSC,20040920,18.2,18.7,18.2,18.3,217200
CSL,20040920,8.35,8.45,8.05,8.05,5797400
CTW,20040920,7.6,7.65,7.5,7.5,147008
CWT,20040920,21,21.2,20.7,20.8,712200
DCC,20040920,17.9,18,17.5,17.5,1202300
DELTA,20040920,18.2,19.2,18.2,18.8,3720000
DTCI,20040920,5,5,5,5,8000
EARTH,20040920,1.21,1.23,1.2,1.2,456500
EASTW,20040920,4.3,4.325,4.3,4.3,140000
ECL,20040920,0.632,0.648,0.632,0.648,540000
EGCO,20040920,70,70,69,69,1238127
EIC,20040920,2.24,2.28,2.24,2.24,390000
EMC,20040920,5.2,5.45,5.1,5.1,3408250
ERW,20040920,2.56,2.62,2.5,2.56,488100
ESTAR,20040920,0.64,0.66,0.63,0.63,68129400
FANCY,20040920,5.65,5.65,5.6,5.6,376000
FER,20040920,3.72,3.76,3.54,3.54,11602200
FNS,20040920,36.5,36.5,34,34,1632200
GEL,20040920,1.26,1.27,1.23,1.23,4233200
GENCO,20040920,1.03,1.09,1.01,1.07,29429600
GFPT,20040920,1.19,1.19,1.18,1.18,1536000
GJS,20040920,2.12,2.12,2.02,2.02,50471600
GLAND,20040920,12.3,12.7,12.3,12.6,100600
