<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20081112,2.63,2.63,2.56,2.59,133100
TDEX,20081112,3.18,3.2,3.08,3.14,7716500
A,20081112,3.34,3.38,3.34,3.38,93000
ACC,20081112,2.2,2.2,2.16,2.2,30000
ADAM,20081112,1.55,1.61,1.55,1.61,12100
ADVANC,20081112,78.5,80,76.5,78,2813237
AEONTS,20081112,21,21,21,21,100
AFC,20081112,2.82,2.9,2.82,2.82,700
AH,20081112,4.3,4.36,4.16,4.16,1111300
AHC,20081112,48.5,48.5,47.5,47.5,3800
AI,20081112,3.8,3.84,3.6,3.66,176500
AIT,20081112,9.95,10.1,9.95,10.1,32600
AJ,20081112,2.92,2.92,2.8,2.88,303100
AKR,20081112,0.99,0.99,0.97,0.98,5523200
ALUCON,20081112,102,102,102,102,1300
AMANAH,20081112,0.29,0.29,0.28,0.29,1060100
AMARIN,20081112,10.7,10.7,10.4,10.4,9100
AMATA,20081112,4.68,4.82,4.58,4.66,6763300
AMC,20081112,0.7,0.7,0.66,0.69,173000
AOT,20081112,19.2,19.6,18.9,18.9,695500
AP,20081112,2.5,2.54,2.36,2.48,26624500
APURE,20081112,0.7556,0.7733,0.7378,0.7556,13365675
AQ,20081112,0.21,0.22,0.21,0.22,364600
AS,20081112,7,7,6.4,6.9,2700
ASIAN,20081112,1.6,1.62,1.57,1.61,286200
ASIMAR,20081112,0.86,0.88,0.83,0.86,492700
ASP,20081112,1.12,1.12,1.07,1.08,7987100
AYUD,20081112,13.9,13.9,13.8,13.8,16900
BAFS,20081112,6.1,6.1,6,6.1,10800
BANPU,20081112,204,208,193,196,6630141
BAT-3K,20081112,31,33,31,33,5100
BAY,20081112,10.5,10.7,10.3,10.6,9475600
BBL,20081112,74.5,75,72.5,73,3843930
BCH,20081112,3.6857,3.6857,3.6,3.6857,85500
BCP,20081112,6.4,6.55,6.4,6.5,110100
BDMS,20081112,17.7,17.7,16.5,16.8,2079101
BEC,20081112,18.9,18.9,18,18.1,1334300
BFIT,20081112,2.7,2.72,2.54,2.68,193008
BGT,20081112,1.94,1.94,1.86,1.87,83000
BH,20081112,20.7,20.7,19.2,19.4,987720
BIGC,20081112,31.25,31.75,30.75,31.75,149700
BJC,20081112,4.3,4.3,4.02,4.2,19900
BKI,20081112,121.333,121.333,120,120,7500
BLAND,20081112,0.25,0.25,0.24,0.24,17097100
BLISS,20081112,0.48,0.52,0.48,0.48,19822100
BOL,20081112,1.45,1.5,1.45,1.5,158000
BROCK,20081112,0.46,0.48,0.46,0.47,1333400
BROOK,20081112,0.2,0.21,0.2,0.21,598600
BSBM,20081112,0.88,0.9,0.88,0.89,67400
BSM,20081112,0.4,0.43,0.4,0.43,45800
BTC,20081112,0.31,0.31,0.31,0.31,230200
