<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000911,12.7,12.8,12.7,12.8,208000
ADVANC,20000911,33.8,33.8,31.6,31.6,304000
AJ,20000911,0.26,0.26,0.26,0.26,179000
ALUCON,20000911,79,79,79,79,900
AMARIN,20000911,2.125,2.125,2.125,2.125,10000
AP,20000911,0.33,0.33,0.33,0.33,798000
APURE,20000911,1.8667,1.8667,1.8667,1.8667,1575
ASP,20000911,1.7,1.7,1.65,1.675,364000
AYUD,20000911,98,98,97.5,97.5,19200
BANPU,20000911,19,19,18.75,18.75,863600
BAT-3K,20000911,19,19,19,19,47200
BAY,20000911,5.1,5.2,5,5.1,2245000
BBL,20000911,24,24,23.25,23.5,1598700
BCP,20000911,5.1,5.1,5,5,25311
BEC,20000911,23.6,23.6,22.8,23,1368000
BFIT,20000911,4.9,4.95,4.9,4.9,57400
BIG,20000911,23.5,23.5,23.25,23.25,16800
BIGC,20000911,17,17,16.5,16.5,256500
BJC,20000911,4.15,4.225,4.075,4.1,42000
BKI,20000911,49.3325,49.7769,48.888,49.7769,11925
BLAND,20000911,0.24,0.24,0.23,0.24,5180000
BTS,20000911,2.072,2.1662,2.072,2.072,516663
CENTEL,20000911,0.9309,0.9309,0.9309,0.9309,137000
CFRESH,20000911,2.7668,2.8002,2.7668,2.8002,32998
CHOTI,20000911,138,138,138,138,4000
CK,20000911,1.125,1.15,1.125,1.15,270000
CM,20000911,2.6803,2.6803,2.6576,2.6576,55031
CNS,20000911,15,15,14.5,14.75,144300
CPF,20000911,4.925,4.925,4.85,4.875,944800
CPH,20000911,2.7,2.7,2.7,2.7,5000
CPN,20000911,1.5359,1.5359,1.439,1.439,16260
CSC,20000911,6.2,6.3,6.2,6.3,5000
CTW,20000911,8.375,8.375,7.875,8,315400
DCC,20000911,1.025,1.025,1,1,221000
DELTA,20000911,29.6,29.6,28.8,28.8,223210
DRACO,20000911,1.625,1.625,1.525,1.525,152000
EASTW,20000911,2.9,2.95,2.875,2.95,296000
EGCO,20000911,31.75,31.75,30.25,31.75,1213600
ERW,20000911,0.8667,0.8667,0.8667,0.8667,25800
ESTAR,20000911,0.375,0.375,0.325,0.35,7044400
FANCY,20000911,2.0666,2.0999,2.0666,2.0999,69002
FMT,20000911,20.75,21,20.5,21,95300
GFPT,20000911,0.4281,0.4281,0.4281,0.4281,399130
GOLD,20000911,4.4,4.5,4.4,4.5,96300
GRAMMY,20000911,9.9,9.9,9.85,9.85,88000
HANA,20000911,29.6,29.8,27.8,28,5138490
ICC,20000911,67,67,66,66,2200
IEC,20000911,0.062,0.062,0.06,0.06,22320000
INTUCH,20000911,16.8,16.8,16.3,16.5,1594000
IRC,20000911,1.6,1.6,1.525,1.525,194000
IRPC,20000911,1.9887,1.9887,1.8432,1.8432,4380120
ITD,20000911,1.575,1.575,1.5,1.525,2457900
JAS,20000911,0.92,0.92,0.9,0.9,26509000
KAMART,20000911,0.5083,0.5083,0.5083,0.5083,70819
KBANK,20000911,21,21,20.25,20.5,5552600
KCE,20000911,7.6855,7.6855,7.5303,7.5303,1931688
KGI,20000911,0.7868,0.7868,0.7526,0.7868,6628612
KKP,20000911,15.75,15.75,15,15.5,1322700
KTB,20000911,12,12.25,11.75,11.75,4013828
KYE,20000911,63.5,63.5,61.5,61.5,44100
LANNA,20000911,2.1,2.1,2.05,2.05,60000
LEE,20000911,1.125,1.1333,1.1167,1.125,195000
LH,20000911,1.05,1.05,1,1.05,16271690
