<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19951011,13.8239,13.8239,13.8239,13.8239,1627
ACC,19951011,14.1,15.2,14.1,15.2,3000
ADVANC,19951011,41.6,41.8,41.6,41.6,1100000
AFC,19951011,17.25,17.25,17.25,17.25,5000
AHC,19951011,47.5,47.75,47.5,47.75,10100
ALUCON,19951011,121,121,121,121,1000
AMARIN,19951011,2.15,2.15,2.15,2.15,10000
APURE,19951011,18,18,17.7778,17.7778,5625
ASIA,19951011,19.25,19.5,19.25,19.5,4800
ASP,19951011,7.35,7.35,7.3,7.35,477000
BANPU,19951011,190.82,191.47,190.82,191.47,18000
BAT-3K,19951011,78,78.5,77.5,78.5,36800
BAY,19951011,94.6294,96.1807,94.6294,96.1807,163901
BBL,19951011,214,220,214,218,1872685
BCP,19951011,39,41,39,40,911400
BDMS,19951011,2.6138,2.6138,2.5757,2.6138,100896
BFIT,19951011,127,127,127,127,2600
BIGC,19951011,12.0825,12.4787,12.0825,12.0825,18932
BJC,19951011,5.85,5.85,5.8,5.85,11600
BLAND,19951011,3.8,3.825,3.775,3.825,2020000
BTS,19951011,36.7307,36.7307,36.0244,36.4953,29942
CEN,19951011,5,5,5,5,5000
CHARAN,19951011,86.5,86.5,86.5,86.5,300
CK,19951011,18.666,18.666,18.5277,18.666,256027
CNS,19951011,64,64.5,64,64.5,28400
CNT,19951011,30.7986,31.1408,30.7986,30.9697,247072
CPF,19951011,6.2349,6.2349,6.1283,6.1283,146370
CPH,19951011,62.5,63,62,62.5,3000
CPI,19951011,2.6539,2.6539,2.5958,2.5958,19358
CPL,19951011,16,16.25,16,16.25,1600
CPN,19951011,4.9813,5.0643,4.9813,5.009,1880840
CTW,19951011,16.8222,16.8222,16.8222,16.8222,3210
CWT,19951011,10.625,10.875,10.5,10.875,27800
DCC,19951011,5.2,5.25,5.2,5.2,105000
DELTA,19951011,11.5,11.7,11.4,11.6,223000
DRACO,19951011,4.075,4.1,4,4,6500
DTCI,19951011,19.5,20.25,19.5,20.25,3300
EGCO,19951011,67,70,67,68.5,403000
EPCO,19951011,14.4375,14.4375,14.0625,14.4375,30400
ERW,19951011,5.3786,5.4782,5.3786,5.4782,86342
ESTAR,19951011,2.9375,3,2.9375,2.9375,58800
EVER,19951011,20.4722,21.0864,20.2675,20.8816,78256
FANCY,19951011,1.1749,1.1749,1.1749,1.1749,1200
FE,19951011,168,168,168,168,4000
GEL,19951011,11.7179,11.9476,11.7179,11.9476,8269
GFPT,19951011,0.7667,0.7667,0.7667,0.7667,244170
GOLD,19951011,26.5,26.5,26.5,26.5,7300
GRAMMY,19951011,23.6,24,23.6,24,52000
HANA,19951011,4.7411,5.0643,4.7411,4.9835,5291784
IEC,19951011,1.23,1.23,1.2,1.2,3150000
IFEC,19951011,2.95,3,2.95,3,109640
INTUCH,19951011,35.8964,35.8964,35.4532,35.6748,732909
IRC,19951011,6.9815,7.1963,6.9815,7.1963,7420
IRPC,19951011,14.1049,14.2905,14.1049,14.1977,1876972
ITD,19951011,29.2,29.4,29,29.4,53000
JAS,19951011,14,14.1,13.9,14,1551000
KAMART,19951011,7.4556,7.7097,7.4556,7.7097,29508
KBANK,19951011,110.436,111.758,110.436,111.758,2125571
KC,19951011,80.4375,81.4688,80.4375,81.4688,25115
KCE,19951011,5.2628,5.4455,5.2628,5.3725,563652
KGI,19951011,36.4569,36.7659,36.148,36.148,335321
KKC,19951011,5.2956,5.3364,5.2956,5.2956,141644
KKP,19951011,83.5,84.5,83.5,84,42900
KTB,19951011,104,105,103,105,2322621
KWG,19951011,163.669,167.431,162.728,167.431,3189
KYE,19951011,131,133,131,133,3600
LANNA,19951011,18.3,18.5,18.1,18.2,205000
LEE,19951011,1.7667,1.8,1.75,1.75,168000
LH,19951011,22.6879,22.8099,22.444,22.8099,2595549
LOXLEY,19951011,50.2,50.2,50.2,50.2,2000
LPN,19951011,3.7506,3.7506,3.6536,3.6536,89692
LRH,19951011,7.2164,7.3328,7.2164,7.3328,28566
LTX,19951011,22.25,22.25,22,22.25,35300
MAKRO,19951011,94,94,93.5,93.5,255500
MALEE,19951011,23.5,25.288,23.5,25.288,1370
MANRIN,19951011,15.5,16.5,15.5,16.5,6100
MATI,19951011,11.6,11.9,11.6,11.9,18000
MDX,19951011,42.25,42.5,42,42,45900
METCO,19951011,86.5,88,86.5,87.5,20500
MINT,19951011,0.9042,0.9268,0.9042,0.9268,60300
MK,19951011,6.9886,7.085,6.9886,7.085,6224
MODERN,19951011,34,35.5,34,35.5,900
NEP,19951011,1.1,1.15,1.1,1.1,4420000
NMG,19951011,38,38,37,37.25,3200
NPK,19951011,20.25,20.5,20.25,20.5,6000
NSI,19951011,126,128,125,128,1000
NTV,19951011,30,30,29.5,29.75,3800
NWR,19951011,457.867,461.714,454.019,454.019,11191
PAF,19951011,3.8455,4.0445,3.8455,3.9782,824252
PATO,19951011,5.7,5.8,5.65,5.75,4388000
PDI,19951011,19.6367,20.3217,19.18,19.4083,82992
PE,19951011,44.25,44.75,43.75,44.5,8200
PF,19951011,167.523,168.943,166.104,168.943,1127
PK,19951011,2.1,2.1,2.1,2.1,10000
PR,19951011,27.5,27.75,27.5,27.75,500
PRAKIT,19951011,8.4,8.5,8.3,8.5,63000
PRANDA,19951011,4.325,4.325,4.25,4.25,105500
PRG,19951011,22.25,22.5,22.25,22.5,39500
PSL,19951011,7.5,7.5,7.5,7.5,236000
PTTEP,19951011,24.6,25,24.6,24.8,1890420
QH,19951011,18.585,18.585,18.4205,18.585,163860
RAM,19951011,39,39,39,39,200
RCL,19951011,9.6084,9.6885,9.6084,9.6084,334700
RML,19951011,4.0675,4.1377,4.0325,4.1377,188222
ROBINS,19951011,47.25,47.75,47.25,47.75,34900
ROCK,19951011,43.5,43.5,43.5,43.5,300
SAMART,19951011,17.6,17.7,17.5,17.7,42000
SAMCO,19951011,8,8,7.7,7.9,44000
SAUCE,19951011,86.5,87,86.5,87,13000
SAWANG,19951011,28,28,28,28,2000
SCB,19951011,214.82,224,214.82,222.164,685269
SCC,19951011,142,142.6,142,142.6,137000
SCCC,19951011,422,424,420,420,47500
SCP,19951011,22.75,22.75,22.5,22.5,6000
SE-ED,19951011,1.4702,1.4702,1.4702,1.4702,22440
SFP,19951011,51,51,51,51,200400
SHANG,19951011,21,21,21,21,1600
SIAM,19951011,70.5379,70.5379,70.5379,70.5379,527
SINGER,19951011,21.4118,21.8235,21.4118,21.8235,6800
SKR,19951011,21.8922,22.6471,21.8922,22.6471,1987
SMK,19951011,77.8276,77.8276,77.1897,77.8276,1097
SMPC,19951011,18.25,18.25,17.5,17.75,35800
SNP,19951011,10.25,10.25,10.25,10.25,6000
SORKON,19951011,64.7619,69.5238,64.7619,69.5238,2100
SPALI,19951011,7.59,7.7751,7.59,7.59,1845270
SPC,19951011,4.8,4.8,4.7,4.7,195000
SPI,19951011,48.5,48.5,48.25,48.25,2500
SSF,19951011,2.5328,2.6697,2.5328,2.6697,10225
SSI,19951011,4.25,4.25,4.2,4.25,21727000
STA,19951011,3.8003,3.8003,3.776,3.776,119040
STANLY,19951011,33.25,35.25,33.25,35.25,83600
STEC,19951011,24.4,24.8,24.4,24.8,29000
SUC,19951011,28.75,29.5,28.5,28.75,74340
SUSCO,19951011,1.34,1.4,1.34,1.38,973500
SVI,19951011,1.4892,1.4892,1.4215,1.4215,14770
SVOA,19951011,5.7,5.7,5.65,5.65,40000
SYNTEC,19951011,17.4,17.4,17.2404,17.2404,3000
TASCO,19951011,140,141,138,138,428200
TCAP,19951011,116.167,118.119,116.167,117.143,308956
TCC,19951011,19,19,19,19,4500
TCCC,19951011,30.25,30.5,30.25,30.5,500
TCOAT,19951011,40,42.25,40,41.75,52300
TFD,19951011,1.6741,1.6741,1.6741,1.6741,10901
TFI,19951011,1.2259,1.239,1.2129,1.2259,701571
TGCI,19951011,8,8.05,8,8.05,28000
TGPRO,19951011,28.9596,29.1341,28.9596,29.1341,27227
THAI,19951011,45.5,46.5,45.5,46,28900
THCOM,19951011,24,24.125,23.875,24,165000
THIP,19951011,121,122,121,122,2900
THL,19951011,1.8615,1.8848,1.815,1.8848,188016
TIC,19951011,76.3058,76.3058,76.3058,76.3058,165
TISCO,19951011,122.455,123.159,122.455,123.159,6252
TIW,19951011,77,77,77,77,200
TLUXE,19951011,3.072,3.2256,2.9623,3.2256,53000
TMB,19951011,72.083,73.3047,72.083,73.3047,585928
TMD,19951011,23.25,23.5,22.75,23.5,2100
TNL,19951011,5.25,5.3,5.25,5.3,11000
TNPC,19951011,8.521,8.521,8.521,8.521,11266
TOPP,19951011,40,40,40,40,600
TPA,19951011,62,64,61.5,64,70400
TPC,19951011,14.156,14.2563,14.156,14.2563,54782
TPIPL,19951011,139.492,140.93,139.492,140.211,198572
TPP,19951011,20.75,22.5,20.75,22.5,5600
TRITN,19951011,6.1361,6.2787,6.0409,6.2787,64742
TRU,19951011,6.84,6.92,6.8,6.92,225000
TRUE,19951011,74.5,75.5,74.5,75,599478
TSTE,19951011,6,6,5.9,5.9,65000
TTA,19951011,5.6341,5.6341,5.5966,5.6341,311494
TU,19951011,2.825,2.825,2.8,2.8,83000
U,19951011,830.642,830.642,830.642,830.642,3143
UMI,19951011,2.6815,2.6815,2.6601,2.6601,9322
UP,19951011,20.75,20.75,20.75,20.75,17500
UPOIC,19951011,2.2,2.2,2.2,2.2,35000
VNG,19951011,5.95,6,5.9,6,1619000
VNT,19951011,20.2869,20.5027,20.0711,20.2869,102516
WAVE,19951011,41.303,41.6718,40.5654,41.6718,6372
WG,19951011,46.25,46.5,46,46.5,4000
YCI,19951011,30,31,30,31,1500
ZMICO,19951011,7.05,7.05,6.95,7.05,110000
$AGRI,19951011,65.64,65.64,65.64,65.64,155400
$BANK,19951011,1248.25,1248.25,1248.25,1248.25,27618616
$COMM,19951011,4470.34,4470.34,4470.34,4470.34,355000
$ENERG,19951011,5598.47,5598.47,5598.47,5598.47,1755242
$ETRON,19951011,574.02,574.02,574.02,574.02,532400
$FIN,19951011,12439.4,12439.4,12439.4,12439.4,5887731
$FOOD,19951011,1853.08,1853.08,1853.08,1853.08,369800
$HELTH,19951011,293.03,293.03,293.03,293.03,50000
$INSUR,19951011,3803.51,3803.51,3803.51,3803.51,18201
$MINE,19951011,21.86,21.86,21.86,21.86,94100
$PKG,19951011,1674.75,1674.75,1674.75,1674.75,663300
$PROF,19951011,307.74,307.74,307.74,307.74,10300
$PROP,19951011,1026.41,1026.41,1026.41,1026.41,2640480
$TRANS,19951011,113.24,113.24,113.24,113.24,808600
SET,19951011,1315.64,1323.01,1313.78,1323,74114920
ADVANC-F,19951011,41.8,41.8,41.699,41.699,347000
BAY-F,19951011,139,139,138,138.24,42000
BBL-F,19951011,286,292,286,289.69,153300
CPF-F,19951011,131,131,131,131,83000
EGCO-F,19951011,77,77.5,77,77.41,64000
KBANK-F,19951011,133.887,135.093,132.68,133.965,204114
KTB-F,19951011,104,105,104,104.01,188100
LH-F,19951011,43.4,43.53,43,43.53,37000
RCL-F,19951011,360,360,350,357.85,13000
ROBINS-F,19951011,48,48,48,48,34000
SCB-F,19951011,296,306,296,301.65,139000
SCC-F,19951011,150.4,150.4,150.4,150.4,37000
SCCC-F,19951011,424,424,424,424,2000
SPALI-F,19951011,82.5,83,82.5,82.65,10000
TCAP-F,19951011,120,121,119,119.83,66600
TMB-F,19951011,102,102,102,102,500
APX,19951011,40.15,40.6714,40.15,40.6714,19849
BECL,19951011,41.75,42.25,41.75,42.25,731100
BRC,19951011,16.25,17.5,16.25,16.75,1283705
CGS,19951011,5.9728,6.1472,5.9728,6.0599,618164
DTM,19951011,27.422,27.422,27.422,27.422,2464
HEMRAJ,19951011,3.3125,3.3125,3.2213,3.3125,287532
ICBCT,19951011,205.2,205.2,202.8,204,8500
MGR,19951011,102,105,102,102,1500
PA,19951011,13.4286,13.4286,13.1703,13.1703,4840
PHATRA,19951011,180,182,180,181,133500
PICNI,19951011,0.2477,0.2477,0.2436,0.2436,197032
POMPUI,19951011,42,42.5,41.25,42.25,7200
PYT,19951011,33.5,34,33.5,33.5,26700
SAFARI,19951011,88.1471,91.3235,88.1471,88.1471,213696
SCIB,19951011,59.0605,60.1151,59.0605,60.1151,1231331
SGF,19951011,9.1222,9.1946,9.1222,9.1946,37984
SICCO,19951011,48.5455,48.885,48.5455,48.5455,13992
TRS,19951011,21.4074,21.4074,21.4074,21.4074,1270
TT&T,19951011,98.3688,98.3688,96.6728,98.3688,80836
VGM,19951011,5.265,5.265,5.135,5.265,618461
