<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890522,192.385,193.672,192.385,192.385,3263
BAY,19890522,25.3609,25.3609,25.2134,25.3609,55604
BBL,19890522,26.6557,26.6557,26.4725,26.4725,155550
BFIT,19890522,27.7454,27.7454,27.5655,27.5655,16674
BJC,19890522,5.6667,5.8,5.6667,5.7556,5400
BKI,19890522,82.6551,82.6551,82.6551,82.6551,504
BUI,19890522,65.1053,66.326,63.4777,63.4777,5406
CIMBT,19890522,38.916,38.916,36.1486,38.916,67066
CNS,19890522,9.0766,9.2206,8.7884,9.2206,83982
CPF,19890522,3.1974,3.3039,3.1707,3.2773,6368987
CSC,19890522,113.564,115.748,113.564,114.656,126743
CTW,19890522,18.0572,18.3667,18.0572,18.0572,1038909
DTC,19890522,107.113,107.113,107.113,107.113,292
ERW,19890522,5.6082,5.6794,5.6082,5.6082,895157
FE,19890522,167.813,167.813,167.813,167.813,1034
HTC,19890522,7.083,7.083,7.0251,7.0251,6849
ICC,19890522,126.038,133.846,126.038,126.038,109200
IFEC,19890522,2.3702,2.3858,2.2767,2.3702,500180
KBANK,19890522,18.5117,18.5117,18.3031,18.5117,176185
KCE,19890522,4.9368,5.0465,4.8545,4.8545,3784598
KKP,19890522,9.8326,9.8326,9.8326,9.8326,2744
LH,19890522,1.2104,1.2244,1.2104,1.2244,771778
NC,19890522,51.9454,55.7163,51.9454,53.8308,144259
NEP,19890522,0.5302,0.5349,0.5208,0.5208,1598370
NMG,19890522,57.5967,62.4924,57.5967,61.6284,151047
OCC,19890522,83,89,79,85.5,203000
OHTL,19890522,290,298,288,288,57175
PDI,19890522,131.29,140.715,131.29,140.042,1407438
POST,19890522,4.489,4.489,4.4632,4.4632,116015
PR,19890522,8.5512,8.6082,8.4372,8.4372,56124
S&J,19890522,57.4518,60.0633,57.4518,59.1928,10339
SCB,19890522,31.8485,31.966,31.8485,31.966,95290
SCC,19890522,39.81,41.16,39.81,41.01,1548000
SCCC,19890522,205.936,212.187,205.936,209.508,225296
SFP,19890522,124,124,118,121,137600
SINGER,19890522,7.3603,7.5662,7.3088,7.3088,1356114
SKR,19890522,6.7782,6.9158,6.7782,6.7782,145310
SNP,19890522,7.3686,7.4245,7.0337,7.0337,146886
SPC,19890522,6.12,6.3,6.12,6.165,268880
SPI,19890522,53.9243,54.3423,53.5063,53.5063,27510
TCAP,19890522,16.4826,16.7401,16.2894,16.2894,2272263
TCMC,19890522,42.3452,43.33,42.3452,43.0017,7309
TF,19890522,126.053,126.053,121.987,126.053,17854
TGCI,19890522,7.5786,7.5786,7.5786,7.5786,103960
THL,19890522,1.8503,1.8773,1.8324,1.8324,912599
TISCO,19890522,45.7447,45.7447,44.6891,45.041,62236
TMB,19890522,15.3615,15.3615,15.1055,15.2335,73422
TPC,19890522,9.4306,9.6356,9.4306,9.5672,731656
UV,19890522,3.8824,4.1153,3.8824,4.0635,6413636
WG,19890522,56.2197,60.7009,56.2197,58.664,119050
SET,19890522,540.18,540.18,540.18,540.18,14704255
BBL-F,19890522,34,34,34,34,720000
BRC-F,19890522,424,424,424,424,18666
KBANK-F,19890522,24.1237,24.1237,24.1237,24.1237,16581
OHTL-F,19890522,182,182,182,182,50000
PDI-F,19890522,1632,1632,1632,1632,500
SCB-F,19890522,65,65,65,65,20000
SCC-F,19890522,55.5,55.5,55.5,55.5,210000
SCCC-F,19890522,115.3,115.3,115.3,115.3,120000
SUC-F,19890522,38,38,38,38,26480
TCAP-F,19890522,152.802,152.802,152.802,152.802,1881
DTM,19890522,10.5325,10.9538,10.5325,10.9538,645603
ICBCT,19890522,33.4071,33.4071,33.2053,33.2053,8916
SCIB,19890522,10.1074,10.3,10.1074,10.1074,46228
SGF,19890522,3.435,3.435,3.2493,3.3421,231587
UFM,19890522,13,13.8,13,13,400000
