<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890904,281.179,286.326,281.179,283.753,48800
BANPU,19890904,18.57,18.81,18.57,18.57,493800
BAY,19890904,24.1813,24.3287,24.0338,24.0338,23051
BBL,19890904,27.2053,27.2053,27.0221,27.0221,449220
BFIT,19890904,51.3986,52.2081,51.3986,52.2081,83834
BJC,19890904,7.4889,7.4889,7.4889,7.4889,450
BKI,19890904,189.651,189.651,188.466,189.256,24817
BUI,19890904,109.865,116.376,109.865,115.562,159003
CNS,19890904,14.7674,15.0556,14.6234,14.6234,122851
CPF,19890904,2.9576,3.0109,2.9309,2.9842,5411950
CSC,19890904,136.495,136.495,135.403,135.403,1098
CTW,19890904,33.5556,34.6695,33.5556,34.6695,268610
DTC,19890904,175.214,175.214,175.214,175.214,2629
ERW,19890904,9.0443,9.258,9.0443,9.0443,1074192
FE,19890904,397.59,405.323,397.59,397.59,3103
HTC,19890904,6.9382,6.9672,6.9382,6.9382,131139
ICC,19890904,209.692,211.923,209.692,209.692,2331
IFEC,19890904,5.3954,5.4266,5.333,5.3954,256500
KBANK,19890904,18.5117,18.5117,18.4074,18.4074,63270
KCE,19890904,6.363,6.9115,6.3081,6.9115,8940173
KKP,19890904,11.3803,11.4714,11.3803,11.4714,551936
KTB,19890904,11.2142,11.3109,11.1175,11.3109,43433
LH,19890904,1.8681,1.966,1.8121,1.952,14835968
NC,19890904,129.911,141.223,129.911,141.223,105011
NEP,19890904,0.5067,0.5255,0.5067,0.5161,5860880
NMG,19890904,55.5808,56.7327,55.5808,56.7327,51042
OCC,19890904,143,145,142,143,31500
OHTL,19890904,316,322,316,316,26650
PDI,19890904,132.131,133.478,132.131,133.478,1880465
POST,19890904,10.2877,10.2877,10.1154,10.1154,92840
PR,19890904,20.8078,20.8078,20.8078,20.8078,3499
ROH,19890904,63.0928,63.0928,62.7423,63.0928,215397
S&J,19890904,102.717,107.069,102.717,107.069,78692
SCB,19890904,30.4382,30.4382,30.0856,30.4382,21676
SCC,19890904,51.26,51.86,51.06,51.46,3601000
SCCC,19890904,336.767,340.785,334.088,340.785,28666
SFP,19890904,106,114,106,114,183500
SINGER,19890904,9.6765,9.6765,9.6765,9.6765,7771
SKR,19890904,9.7372,9.8749,9.634,9.7716,203422
SNP,19890904,7.2012,7.3686,7.0895,7.3686,143304
SPC,19890904,10.62,10.8,10.35,10.44,860000
SPI,19890904,88.6198,90.2919,88.6198,89.4559,58609
TCAP,19890904,18.8648,19.1868,18.8648,19.1868,4288256
TCMC,19890904,58.554,58.554,57.8221,58.554,26778
TF,19890904,176.203,176.203,176.203,176.203,295
TGCI,19890904,16.7873,17.2201,16.4267,16.4988,3510890
THL,19890904,1.6617,1.7515,1.5988,1.7515,3183764
TISCO,19890904,51.023,52.7824,50.6711,52.7824,660731
TMB,19890904,14.4082,14.4082,14.2773,14.4082,404014
TPC,19890904,9.0205,9.1572,9.0205,9.0889,181449
UV,19890904,4.4,4.84,4.3741,4.84,6529545
WG,19890904,71.7004,73.33,71.7004,72.5152,13255
SET,19890904,692.34,692.34,692.34,692.34,19552328
BAY-F,19890904,36.8,36.8,36.8,36.8,78260
BBL-F,19890904,34.5,34.5,34.5,34.5,262000
BRC-F,19890904,610,610,610,610,54200
CPF-F,19890904,55.5,55.5,55.5,55.5,177200
CTW-F,19890904,165,165,165,165,20000
POST-F,19890904,300,300,300,300,30000
SCB-F,19890904,65.5,65.5,65.5,65.5,50000
DTM,19890904,18.9585,19.127,18.9585,19.0427,90184
ICBCT,19890904,36.8387,39.6647,36.435,37.4443,358671
SCIB,19890904,12.6102,12.8027,12.6102,12.6102,403365
SGF,19890904,5.2917,5.7095,5.2917,5.7095,3355349
SICCO,19890904,16.1386,16.1386,15.629,15.7139,231923
UFM,19890904,13,13,13,13,6000
