<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20081029,2.36,2.4,2.25,2.26,704400
TDEX,20081029,2.92,2.94,2.71,2.75,13814601
A,20081029,3.3,3.3,3.2,3.3,211200
ACC,20081029,1.91,2.02,1.9,1.95,163100
ADAM,20081029,1.5,1.6,1.5,1.6,602700
ADVANC,20081029,70.5,71,62,62.5,11691516
AEONTS,20081029,21,22,19.1,19.1,1052900
AF,20081029,10.9,13.5,10.8,13.5,2600
AH,20081029,3.66,3.7,3.48,3.5,954302
AHC,20081029,46,46,46,46,3200
AI,20081029,3.86,3.88,3.72,3.72,238602
AIT,20081029,9.8,10,9.7,9.75,140402
AJ,20081029,2.26,2.5,2.24,2.28,601100
AKR,20081029,1.03,1.05,1.01,1.01,4463600
AMANAH,20081029,0.3,0.31,0.29,0.29,1761600
AMARIN,20081029,10.7,10.8,10.2,10.2,4800
AMATA,20081029,4.04,4.06,3.9,3.9,2169602
AMC,20081029,0.67,0.8,0.65,0.65,1258701
AOT,20081029,16,16.6,15.9,16.1,2810700
AP,20081029,2.88,2.88,2.56,2.72,4000289
APURE,20081029,0.7111,0.7556,0.6578,0.6578,25942500
AQ,20081029,0.19,0.2,0.18,0.18,3981100
AS,20081029,5.6,6.75,5.5,6.6,14201
ASIA,20081029,31,34,31,34,1200
ASIAN,20081029,1.4,1.4,1.39,1.39,82102
ASIMAR,20081029,0.67,0.7,0.63,0.63,410200
ASP,20081029,0.98,1.04,0.94,0.95,36785800
AYUD,20081029,14.5,14.5,14.5,14.5,6500
BAFS,20081029,6.4,6.4,6,6.4,83002
BANPU,20081029,155,157,141,141,4632601
BAT-3K,20081029,31.5,31.5,31.5,31.5,4100
BAY,20081029,10.4,10.7,9.2,9.2,57276300
BBL,20081029,66,66.5,61.5,62,12888554
BCH,20081029,3.4286,3.4286,3.3429,3.4,372900
BCP,20081029,5.95,5.95,5.55,5.55,63800
BDMS,20081029,18.2,18.8,18.1,18.6,943911
BEC,20081029,16.8,16.8,15.3,15.3,1866235
BFIT,20081029,2.8,2.8,2.5,2.5,413002
BGT,20081029,1.75,1.76,1.65,1.74,372900
BH,20081029,24,24,22.6,22.8,204600
BIGC,20081029,35.5,35.5,31.25,31.25,106300
BJC,20081029,4,4,3.8,3.94,3800
BKI,20081029,122.667,122.667,120,120,6639
BKKCP,20081029,7.8,7.8,7.7,7.7,3100
BLAND,20081029,0.24,0.24,0.22,0.23,15850800
BLISS,20081029,0.48,0.52,0.4,0.4,109531504
BOL,20081029,1.39,1.4,1.39,1.4,16700
BROCK,20081029,0.43,0.43,0.39,0.39,75100
BROOK,20081029,0.2,0.21,0.19,0.19,153200
BSBM,20081029,1.07,1.08,1,1.02,598800
BSM,20081029,0.36,0.41,0.36,0.4,2728900
BTC,20081029,0.32,0.32,0.27,0.27,26100
BTNC,20081029,10.9,10.9,10.9,10.9,201
BTS,20081029,0.2072,0.2166,0.1884,0.1884,18330596
BWG,20081029,2.66,2.72,2.42,2.42,6540801
CCET,20081029,1.81,1.89,1.81,1.84,2298224
