<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090612,4.15,4.18,4.1,4.11,618200
TDEX,20090612,4.6,4.63,4.52,4.56,4637100
A,20090612,3.58,3.58,3.56,3.58,18500
ACC,20090612,2.48,2.48,2.46,2.46,65000
ADAM,20090612,1.54,1.64,1.54,1.57,3395100
ADVANC,20090612,86,88,85.75,87.5,7395040
AEC,20090612,2.12,2.14,2.12,2.12,12801
AEONTS,20090612,33,34,33,34,3500
AGE,20090612,7.1,7.2,7.05,7.1,3096800
AH,20090612,5.5,5.5,5.3,5.35,175200
AHC,20090612,50,50,50,50,32200
AI,20090612,4.54,4.54,4.42,4.42,3190400
AIT,20090612,17.1,17.3,16.9,16.9,593700
AJ,20090612,2.72,2.78,2.72,2.72,282200
AKR,20090612,0.97,0.98,0.97,0.97,1796000
AMANAH,20090612,0.36,0.37,0.36,0.36,626900
AMARIN,20090612,12.1,12.1,11.9,11.9,7300
AMATA,20090612,6.15,6.2,5.95,5.95,14930200
AMC,20090612,1.2,1.36,1.19,1.26,3187000
AOT,20090612,28.75,28.75,27.25,27.25,5649860
AP,20090612,5.1,5.1,4.96,4.96,13281500
APURE,20090612,0.76,0.77,0.74,0.75,9648000
AQ,20090612,0.69,0.69,0.65,0.65,3744050
AS,20090612,6.5,6.5,6.3,6.4,240127
ASIAN,20090612,1.65,1.68,1.65,1.65,1303200
ASIMAR,20090612,0.86,0.94,0.86,0.89,14116400
ASK,20090612,3.58,3.6,3.56,3.56,49700
ASP,20090612,2.08,2.1,2,2.02,56255900
AYUD,20090612,13.3,13.3,13.2,13.2,49200
BAFS,20090612,6.8,6.8,6.65,6.8,460540
BANPU,20090612,372,374,368,369,2180155
BAT-3K,20090612,46,46.25,45.25,46.25,15600
BAY,20090612,15.2,15.3,14.6,14.7,44520228
BBL,20090612,112.5,113,109,110,5683752
BCH,20090612,4.8286,4.8286,4.5714,4.5714,3652800
BCP,20090612,15.1,15.2,14.8,15.2,21144900
BDMS,20090612,22.9,23.4,22.7,23,1949200
BEC,20090612,21,21.4,20.2,21.2,15579973
BFIT,20090612,3.74,3.74,3.64,3.7,74800
BGT,20090612,1.8,1.82,1.76,1.76,1272400
BH,20090612,27.5,27.5,27.25,27.5,446900
BIGC,20090612,41.5,42.25,41.25,41.5,272200
BJC,20090612,4.42,4.44,4.42,4.42,184100
BKI,20090612,151.333,153.333,151.333,152,4350
BKKCP,20090612,8.6,8.8,8.6,8.6,7500
BLAND,20090612,0.38,0.39,0.36,0.37,62075500
BLISS,20090612,0.2,0.2,0.2,0.2,14133400
BOL,20090612,1.34,1.38,1.32,1.38,121200
BROCK,20090612,0.6,0.67,0.59,0.64,6344200
BROOK,20090612,0.34,0.37,0.32,0.33,5161800
BSBM,20090612,1.2,1.36,1.2,1.36,18211900
BSM,20090612,0.74,0.75,0.73,0.73,284500
BTC,20090612,0.37,0.45,0.37,0.42,15568600
BTS,20090612,0.5745,0.5745,0.5463,0.5463,18230942
BWG,20090612,2.16,2.16,2.02,2.08,6218400
CCET,20090612,2.5,2.52,2.42,2.46,7123400
CCP,20090612,0.81,0.84,0.81,0.81,180000
CEN,20090612,1.58,1.59,1.57,1.59,134000
CENTEL,20090612,3.32,3.52,3.2,3.2,38152500
CFRESH,20090612,1.75,1.75,1.7,1.7,463200
CGD,20090612,0.54,0.59,0.5,0.56,99681368
