<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19951113,11.6735,12.2879,11.6735,12.2879,2441
ADVANC,19951113,37.8,38.2,37.6,37.8,1535000
AFC,19951113,14.5,15,14.5,15,48800
AHC,19951113,40.25,41.5,40.25,41.5,200
AJ,19951113,1.4,1.55,1.4,1.55,55000
ALUCON,19951113,121,121,121,121,2000
AP,19951113,5.6842,6.0867,5.5333,6.0867,129216
APURE,19951113,15.5556,15.5556,14.2222,14.8889,20250
ASIA,19951113,18.25,19,18.25,19,1300
ASIAN,19951113,3.15,3.225,3.15,3.225,26000
ASP,19951113,6.1,6.3,6,6.3,1142000
BANPU,19951113,191.47,192.13,191.47,192.13,51500
BAT-3K,19951113,77.5,79,77.5,79,48300
BAY,19951113,93.0781,93.8538,92.3025,93.8538,163733
BBL,19951113,200,202,198,202,210520
BCP,19951113,31.75,32.75,31.75,32.75,200500
BDMS,19951113,2.5184,2.5184,2.4803,2.4803,10482
BFIT,19951113,105,106,104,106,19000
BH,19951113,6.7848,6.7848,6.7848,6.7848,11054
BIG,19951113,29,29,29,29,100
BIGC,19951113,11.4883,11.4883,11.4883,11.4883,2524
BJC,19951113,5.55,5.6,5.55,5.6,31300
BKI,19951113,177.775,177.775,177.775,177.775,225
BLAND,19951113,3.025,3.025,2.975,2.975,1608000
BTNC,19951113,27,27,27,27,400
BTS,19951113,28.9608,29.1962,28.2544,28.7253,154914
CEN,19951113,4.9,4.95,4.9,4.95,78000
CENTEL,19951113,1.0368,1.0514,1.0222,1.0514,123300
CK,19951113,17.4216,17.5599,17.1451,17.4216,121504
CM,19951113,2.8876,2.9389,2.8876,2.9389,14630
CNS,19951113,50,51.5,48.75,51,297600
CNT,19951113,22.4146,22.5857,21.9012,22.4146,43833
CPF,19951113,6.2349,6.2882,6.1816,6.1816,76938
CPH,19951113,61,61.5,60,61,1024400
CPI,19951113,2.5958,2.5958,2.557,2.557,129056
