<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20110901,10.37,10.5,10.37,10.4,446500
CHINA,20110901,6.41,6.41,6.4,6.4,37900
ENGY,20110901,5.33,5.33,5.25,5.25,353200
GLD,20110901,2.48,2.5,2.48,2.49,10054700
TDEX,20110901,7.62,7.63,7.51,7.55,444100
A,20110901,3.54,3.56,3.48,3.48,206500
ABC,20110901,7.6,7.6,7.6,7.6,200
ACAP,20110901,8.05,8.05,8,8,400
ACC,20110901,3.9,4.36,3.88,4.28,30329300
ADAM,20110901,1.07,1.14,1.07,1.11,2960200
ADVANC,20110901,113.5,114.5,112.5,112.5,7300000
AEONTS,20110901,33,33,32.75,33,31600
AFC,20110901,9.2,9.2,9.2,9.2,8400
AGE,20110901,27,27.25,26.5,26.5,666600
AH,20110901,13.3,13.3,13.1,13.2,149200
AI,20110901,3.14,3.2,3.04,3.08,1698000
AIT,20110901,48.25,48.5,48,48.5,18100
AJ,20110901,22.7,22.8,22.2,22.2,3352200
AKR,20110901,0.95,0.95,0.93,0.93,8896900
ALUCON,20110901,110,110,110,110,900
AMANAH,20110901,1.02,1.03,1.01,1.03,212700
AMARIN,20110901,12.2,12.2,12.1,12.1,41900
AMATA,20110901,14.8,15,14.6,14.7,6021500
AMC,20110901,2.16,2.16,2.16,2.16,10500
AOT,20110901,48,48.25,47.25,48.25,8810900
AP,20110901,6.1,6.2,6,6.05,23646000
APURE,20110901,0.79,0.79,0.78,0.79,904000
AQ,20110901,0.63,0.63,0.58,0.58,19294000
AQUA,20110901,0.45,0.46,0.45,0.45,93000
ARIP,20110901,1.23,1.24,1.22,1.22,612100
AS,20110901,13.3,13.4,13.2,13.3,73500
ASIAN,20110901,4.08,4.14,3.98,3.98,568600
ASIMAR,20110901,1.48,1.52,1.44,1.46,24805700
ASK,20110901,10.8,10.8,10.7,10.8,27300
ASP,20110901,2.82,2.84,2.8,2.8,3568100
AYUD,20110901,19,19.4,18.6,19.3,17900
BAFS,20110901,12.4,12.4,12.3,12.3,129900
BANPU,20110901,644,648,630,632,1904200
BAT-3K,20110901,90,90.5,90,90,15200
BAY,20110901,25.75,26,25.25,25.5,13131900
BBL,20110901,162,162,159.5,160.5,13020400
BCH,20110901,7.05,7.05,6.85,6.9,2586600
BCP,20110901,22.2,22.3,21.8,21.8,8912100
BDMS,20110901,63.25,65,62.75,63.75,3041700
BEC,20110901,41,41,39.25,40.25,6451100
BFIT,20110901,7,7.1,6.95,7,170300
BGT,20110901,2.18,2.18,1.8,1.8,101500
BH,20110901,38.25,39.5,38,39.5,3419800
BIGC,20110901,134,134,130.5,132,804600
BJC,20110901,23.9,24.3,23.6,23.7,4750200
BKI,20110901,260,260,259,260,5600
BKKCP,20110901,8.9,8.9,8.9,8.9,2000
BLA,20110901,56.5,57.75,56,57,2910400
BLAND,20110901,0.66,0.66,0.63,0.64,88921600
BOL,20110901,1.33,1.33,1.32,1.32,200900
BROCK,20110901,0.93,0.94,0.9,0.9,5853600
BROOK,20110901,0.92,1.01,0.92,0.94,23544000
BSBM,20110901,1.44,1.44,1.43,1.43,211000
BSM,20110901,0.81,0.81,0.8,0.8,151600
BTC,20110901,0.41,0.41,0.4,0.4,1182800
BTS,20110901,0.67,0.67,0.65,0.66,57887200
BWG,20110901,1.52,1.52,1.45,1.45,38255600
CCET,20110901,2.94,2.94,2.9,2.92,940600
CCP,20110901,2.86,2.88,2.84,2.86,344400
CEN,20110901,2.64,2.7,2.62,2.66,293700
CENTEL,20110901,10.7,10.8,10.6,10.6,1605300
CFRESH,20110901,4.2,4.3,4.16,4.26,310700
CGD,20110901,0.49,0.5,0.48,0.48,3723300
CHARAN,20110901,51.5,51.5,51.5,51.5,400
CHOTI,20110901,231,238,231,238,1800
CHUO,20110901,9.2,9.2,9.2,9.2,7500
CI,20110901,4.04,4.04,3.94,3.94,67900
CIG,20110901,0.85,0.86,0.84,0.86,1317000
CIMBT,20110901,2.8,2.84,2.78,2.78,546500
CITY,20110901,1.96,2,1.95,2,1590100
CK,20110901,7.2,7.25,7.05,7.1,3539400
CM,20110901,3.3,3.32,3.26,3.3,153500
CMO,20110901,2.14,2.28,2.08,2.12,17455100
CNS,20110901,30,30.25,30,30.25,92200
CNT,20110901,3.54,3.66,3.52,3.58,3920200
COL,20110901,13.2,13.3,12.8,13.2,60100
COLOR,20110901,3.52,3.6,3.44,3.5,1417400
CPALL,20110901,52,52.5,51.5,51.5,15692900
CPF,20110901,31.75,31.75,30.75,30.75,12847300
CPH,20110901,5.1,5.15,5.1,5.15,300
CPI,20110901,4.26,4.26,4.2,4.2,156500
CPL,20110901,24.2,24.2,24.2,24.2,2000
CPN,20110901,37.75,40.25,37.5,39.25,9589000
CPNRF,20110901,13.5,13.5,13.4,13.4,470500
CPR,20110901,2.04,2.04,2.04,2.04,13900
CRANE,20110901,3.28,3.3,3.28,3.28,553100
CSC,20110901,34.5,34.75,34.25,34.5,4500
CSL,20110901,6,6,5.95,5.95,542400
CSP,20110901,2.18,2.2,2.18,2.2,16000
CTARAF,20110901,8.5,8.5,8.5,8.5,47400
CTW,20110901,7.9,7.9,7.85,7.9,98400
CWT,20110901,7.65,7.65,7.55,7.65,30100
DCC,20110901,51,51.5,50.5,51.5,742200
DCON,20110901,3.54,3.54,3.54,3.54,7000
DELTA,20110901,21.9,21.9,20.9,21,1363400
DEMCO,20110901,4.14,4.14,4.1,4.1,105000
DIMET,20110901,1.15,1.15,1.15,1.15,163400
DRACO,20110901,3.46,3.46,3.42,3.46,57000
DRT,20110901,6.25,6.25,6.15,6.2,1325700
DSGT,20110901,9.15,9.2,9.05,9.05,97900
DTAC,20110901,70,71,68.5,68.5,5813900
DTC,20110901,36.25,36.25,36.25,36.25,100
DTCPF,20110901,9.6,9.6,9.6,9.6,10000
EARTH,20110901,4.42,4.42,4.3,4.32,7400000
EASON,20110901,1.64,1.64,1.63,1.64,466000
EASTW,20110901,6.15,6.15,6.05,6.1,343800
ECL,20110901,0.76,0.76,0.74,0.75,948600
EE,20110901,0.8,0.81,0.78,0.8,534100
EFORL,20110901,0.09,0.1,0.09,0.09,251000
EGCO,20110901,90,90.25,89.5,89.5,855900
EIC,20110901,1.99,2,1.99,2,2400
EMC,20110901,1.84,1.89,1.84,1.84,30400
EPCO,20110901,1.95,1.95,1.93,1.94,123700
ERW,20110901,2.74,2.74,2.7,2.74,149000
ESSO,20110901,10.5,10.6,10.2,10.4,47781900
