<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19960626,18.8125,18.8125,18.8125,18.8125,10285
ABICO,19960626,6.5126,7.0041,6.3897,7.0041,552984
ADVANC,19960626,38,38.8,37.8,38.4,4994000
AFC,19960626,9.6,9.6,9.6,9.6,5000
AHC,19960626,40,41,39,41,3900
AJ,19960626,1.25,1.275,1.225,1.275,82000
AMARIN,19960626,3.1,3.125,3.075,3.125,138000
AP,19960626,3.3955,3.3955,3.2697,3.3452,21867
APURE,19960626,9.1111,9.3333,8.8889,9.3333,21712
ASIA,19960626,18.5,19.25,18.25,19.25,2600
ASIMAR,19960626,5.8662,5.9377,5.8662,5.9377,7688
ASP,19960626,6,6.1,5.8,5.85,5224000
AYUD,19960626,190,190,190,190,10000
BANPU,19960626,230.82,232.13,228.19,228.19,142100
BAT-3K,19960626,83,83,83,83,18700
BAY,19960626,102.816,103.68,101.952,101.952,326087
BBL,19960626,238,240,236,238,344088
BCP,19960626,32.75,33,32,32.25,322100
BDMS,19960626,2.8618,2.8809,2.8237,2.8237,2881448
BFIT,19960626,80.5,81,78.5,79.5,35000
BH,19960626,4.65,4.65,4.6,4.6,17500
BIG,19960626,21,21,20.5,20.5,1900
BIGC,19960626,31.89,33.4746,31.89,33.4746,275401
BJC,19960626,9.45,9.75,9.45,9.7,53121
BKI,19960626,194.663,195.552,193.774,195.552,22477
BLAND,19960626,2.7,2.75,2.7,2.725,1337000
BTNC,19960626,32.75,38,32.75,38,300
BTS,19960626,33.9053,33.9053,33.6698,33.9053,44276
CEN,19960626,3.2,3.2,3.2,3.2,1000
CENTEL,19960626,0.7667,0.7849,0.7667,0.7849,13700
CFRESH,19960626,2.2668,2.2668,2.2668,2.2668,59996
CHARAN,19960626,73,73,72.5,72.5,500
CIMBT,19960626,41.078,43.24,41.078,43.24,8786
CK,19960626,17.7,17.8,17.5,17.6,441000
CM,19960626,2.5972,2.7167,2.5972,2.7167,45356
CNS,19960626,49,49.5,47.75,48,428300
CNT,19960626,11,11.75,11,11.5,264827
CPF,19960626,5.6487,5.6487,5.3289,5.3822,3017481
CPH,19960626,123,125,122,123,105200
CPL,19960626,12,12.5,12,12.5,18700
CPN,19960626,6.0329,6.0882,6.0329,6.0882,9033
CSC,19960626,73,73,73,73,2400
CWT,19960626,12.125,12.375,12.125,12.375,43200
DCC,19960626,3.125,3.3,3.125,3.3,30000
DELTA,19960626,11.5,11.7,11.5,11.6,94000
DRACO,19960626,2.975,3,2.95,3,5300
DTC,19960626,37.75,37.75,37.75,37.75,139761
DTCI,19960626,15.5,16.25,15,16.25,10500
EE,19960626,1.45,1.5,1.45,1.5,95000
EGCO,19960626,85,86,83.5,84.5,633440
EMC,19960626,87,87.5,84,86,3310
EPCO,19960626,11.25,11.4375,11.0625,11.0625,182800
ERW,19960626,3.6853,3.7351,3.6355,3.6853,262290
ESTAR,19960626,1.875,1.875,1.85,1.875,196800
EVER,19960626,17.8108,18.6297,17.6061,18.6297,83289
F&D,19960626,32.5,36,32.5,36,5800
FE,19960626,138,138,138,138,200
GEL,19960626,7.9268,7.9268,7.7545,7.8119,96186
GFPT,19960626,0.4472,0.4728,0.4472,0.46,151820
GLAND,19960626,236,238,232,234,18400
GOLD,19960626,17.75,18,17.5,17.5,277500
GRAMMY,19960626,34.8,34.8,34.2,34.2,114000
HANA,19960626,9.1589,9.3744,9.1589,9.3744,276561
IEC,19960626,1.35,1.39,1.35,1.37,15520000
IFEC,19960626,2.3,2.4,2.3,2.4,53000
INTUCH,19960626,28.9165,29.0273,28.2518,28.3626,1474844
IRPC,19960626,12.4121,12.4121,12.0855,12.0855,388736
ITD,19960626,23.6,24,23.2,23.2,1469000
JAS,19960626,9,9.05,9,9.05,3830000
KAMART,19960626,5.6764,5.8458,5.6764,5.8458,15344
KBANK,19960626,122.339,123.661,121.677,122.339,1254002
KC,19960626,57.75,59.8125,57.75,59.8125,102593
KCE,19960626,9.7947,9.7947,9.7216,9.7947,584173
KGI,19960626,33.9853,35.2211,33.0584,35.2211,1357988
KKP,19960626,72.5,73,71,72,43700
KTB,19960626,115,116,113,114,784850
KWG,19960626,144.856,148.619,144.856,148.619,2445
