<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080804,4.77,4.82,4.76,4.8,930100
A,20080804,3.6,3.6,3.6,3.6,36000
ACC,20080804,2.16,2.24,2.16,2.2,1180800
ADAM,20080804,2.88,2.88,2.78,2.8,107100
ADVANC,20080804,87.5,88,85.5,86,4164532
AEONTS,20080804,32,32.25,32,32,5300
AH,20080804,9.7,9.8,9.55,9.55,85100
AI,20080804,6.4,6.4,6.35,6.4,51100
AIT,20080804,16.4,16.7,16.4,16.7,122500
AJ,20080804,2.68,2.72,2.68,2.72,580700
AKR,20080804,1.9,1.97,1.89,1.97,8408900
AMANAH,20080804,0.46,0.47,0.46,0.46,51100
AMARIN,20080804,13.1,13.1,13,13.1,3600
AMATA,20080804,11,11,10.9,11,782600
AMC,20080804,2.6,2.6,2.6,2.6,21800
AOT,20080804,38.5,38.5,37.75,37.75,339700
AP,20080804,4.92,5.05,4.92,4.94,9356700
APURE,20080804,1.6444,1.6711,1.6267,1.6267,4812975
AQ,20080804,0.52,0.52,0.51,0.51,319100
AS,20080804,10.1,10.1,10,10.1,16200
ASIA,20080804,43,43,43,43,10000
ASIAN,20080804,1.25,1.25,1.23,1.23,41000
ASIMAR,20080804,0.95,0.96,0.95,0.95,100100
ASP,20080804,2.34,2.36,2.28,2.3,2115768
AYUD,20080804,19,19,19,19,100
BAFS,20080804,8.85,8.85,8.85,8.85,3100
BANPU,20080804,412,416,408,416,820375
BAT-3K,20080804,48.5,48.5,47.75,48,8500
BAY,20080804,19.7,19.7,19.3,19.3,7753975
BBL,20080804,112,113,110,111,1970350
BCH,20080804,4.2286,4.2571,4.2286,4.2286,120900
BCP,20080804,10.1,10.2,10.1,10.1,112500
BDMS,20080804,38.25,38.25,37.5,37.75,16800
BEC,20080804,21.7,22.1,21.5,22.1,732000
BFIT,20080804,5,5,5,5,2100
BGT,20080804,2.39,2.43,2.37,2.4,312300
BH,20080804,36.75,37,36.75,37,276600
BIGC,20080804,52.5,52.5,52.5,52.5,3300
BJC,20080804,5.3,5.3,5.25,5.25,339800
BLAND,20080804,0.5,0.51,0.49,0.49,6957100
BLISS,20080804,2.12,2.16,2.08,2.08,29242400
BOL,20080804,1.48,1.48,1.48,1.48,100
BROCK,20080804,0.92,0.92,0.92,0.92,67000
BROOK,20080804,0.5,0.51,0.49,0.5,345800
BSBM,20080804,1.88,1.9,1.88,1.88,148500
BSM,20080804,0.84,0.84,0.8,0.81,696100
BTC,20080804,0.68,0.69,0.66,0.67,371700
BTS,20080804,0.5651,0.5933,0.5557,0.5651,25879922
BWG,20080804,7.15,7.5,7.1,7.45,6461000
CCET,20080804,4.56,4.56,4.5,4.5,4364900
CCP,20080804,1.03,1.05,1.03,1.03,36700
CEN,20080804,1.64,1.66,1.61,1.61,1240500
CENTEL,20080804,5.25,5.25,5.15,5.2,191200
CGD,20080804,0.31,0.32,0.3,0.31,3169600
CI,20080804,3.28,3.28,3.08,3.2,7000
CIG,20080804,3.2,3.25,3.125,3.15,218000
CIMBT,20080804,0.9464,0.9583,0.9404,0.9404,2236736
CITY,20080804,2.02,2.02,2.02,2.02,100
CK,20080804,4.7,4.94,4.7,4.84,8542600
CM,20080804,3,3,3,3,1000
CMO,20080804,1.56,1.56,1.56,1.56,4000
CMR,20080804,26.5,26.5,26.5,26.5,2300
CNS,20080804,21.7,21.7,21.3,21.4,248000
CNT,20080804,2.46,2.46,2.46,2.46,25891
CPALL,20080804,9.9,10,9.75,9.8,6423300
CPF,20080804,3.5,3.56,3.48,3.54,5874900
CPN,20080804,20.3,20.3,19.9,20,1479800
CPNRF,20080804,9.25,9.25,9.1,9.15,348200
CPR,20080804,1.64,1.67,1.64,1.67,1000
CRANE,20080804,1.82,1.82,1.8,1.8,155000
CSL,20080804,2.98,2.98,2.92,2.92,16800
CSP,20080804,4.02,4.02,3.96,4,102400
CWT,20080804,3.14,3.14,3.14,3.14,4000
DCC,20080804,16.8,16.9,16.8,16.9,15700
DELTA,20080804,19,19,18.4,18.5,246600
DEMCO,20080804,3.78,3.78,3.72,3.78,85000
DIMET,20080804,1.05,1.05,1.03,1.03,176300
DRACO,20080804,2.8,2.84,2.8,2.8,57700
DRT,20080804,2.38,2.4,2.38,2.38,443800
DSGT,20080804,4.06,4.06,4,4,11500
DTAC,20080804,44.25,44.25,43.5,43.5,300500
EASON,20080804,2,2,1.97,1.97,3200
EASTW,20080804,4.06,4.06,4.06,4.06,1000
ECL,20080804,0.5,0.52,0.5,0.5,777000
EE,20080804,0.91,0.94,0.86,0.88,7843400
EGCO,20080804,81.5,82,81.5,82,250363
EIC,20080804,4.54,4.54,4.54,4.54,35000
EMC,20080804,2.5,2.6,2.5,2.5,5154438
EPCO,20080804,1.83,1.84,1.83,1.83,258300
ESSO,20080804,6.8,6.9,6.8,6.8,776600
ESTAR,20080804,0.37,0.38,0.36,0.37,2352800
EVER,20080804,1.24,1.25,1.23,1.25,703200
FANCY,20080804,1.78,1.79,1.78,1.79,200
FC,20080804,2.22,2.22,2.18,2.18,120600
FE,20080804,90,90,89,89,6000
FER,20080804,1.33,1.35,1.33,1.33,277400
FNS,20080804,6.8,6.9,6.8,6.9,25500
FOCUS,20080804,2.6,2.6,2.6,2.6,250000
FORTH,20080804,3.66,3.66,3.6,3.6,10100
FUTUREPF,20080804,9.9,9.9,9.9,9.9,26100
GBX,20080804,0.84,0.86,0.82,0.83,3712500
GC,20080804,4.7,4.74,4.68,4.74,24200
GEL,20080804,1.74,1.75,1.72,1.73,3404200
GENCO,20080804,0.8,0.8,0.77,0.77,2252500
GFPT,20080804,1.85,1.89,1.85,1.86,531000
GJS,20080804,0.42,0.43,0.41,0.41,43998000
GLOW,20080804,28,28,27.5,27.5,643400
GRAMMY,20080804,12.8,12.9,12.8,12.9,52900
GRAND,20080804,3.1,3.6,3.1,3.6,700
GREEN,20080804,2.02,2.02,1.98,1.98,635800
GSTEL,20080804,1.26,1.27,1.24,1.25,34045600
HANA,20080804,17.3,17.4,17.3,17.4,134200
HFT,20080804,1.05,1.1,1.05,1.1,1100
HMPRO,20080804,2.4765,2.4765,2.4344,2.4344,599500
ICC,20080804,40,40.5,39,39,8100
IEC,20080804,0.492,0.492,0.47,0.47,290878016
IFEC,20080804,0.73,0.77,0.72,0.74,10654100
ILINK,20080804,6,6.1,6,6.05,17400
INET,20080804,0.95,0.98,0.95,0.98,1200
INOX,20080804,1.2,1.2,1.18,1.18,115600
INTUCH,20080804,24,24,24,24,11100
IRC,20080804,11.8,11.8,11.3,11.3,7500
IRCP,20080804,2.88,2.88,2.88,2.88,3800
IRPC,20080804,4.02,4.02,3.96,3.98,3570300
IT,20080804,6.05,6.15,6,6.15,8500
ITD,20080804,4.74,4.78,4.62,4.68,45664300
JAS,20080804,0.45,0.45,0.44,0.44,3626100
JCT,20080804,43,43,43,43,200
JTS,20080804,1.16,1.16,1.15,1.15,35100
JUTHA,20080804,6.55,6.55,6.5,6.55,3000
KAMART,20080804,0.8,0.82,0.8,0.81,816400
KASET,20080804,6.1,6.3,6.1,6.2,2760500
KBANK,20080804,68,68.5,67.5,68,1928556
KC,20080804,0.8,0.8,0.8,0.8,100000
KCAR,20080804,5.45,5.45,5.4,5.45,10500
KCE,20080804,2.78,2.78,2.7,2.72,537200
KDH,20080804,29,29,29,29,6000
KGI,20080804,1.44,1.45,1.43,1.44,3193400
KKP,20080804,22.3,22.5,22.3,22.5,525500
KSL,20080804,9.95,10,9.95,9.95,75900
KTB,20080804,7.3,7.35,7.3,7.35,5470560
KTC,20080804,19.5,19.5,19.5,19.5,100
LALIN,20080804,1.79,1.8,1.78,1.78,638300
LANNA,20080804,13.6,13.6,13.3,13.4,116500
LEE,20080804,2.74,2.74,2.66,2.66,3400
LH,20080804,6.3,6.35,6.25,6.25,10121570
LHK,20080804,1.79,1.8,1.76,1.76,135200
LOXLEY,20080804,2.4,2.44,2.36,2.42,14649700
LPN,20080804,5.15,5.2,5.05,5.15,7481800
LRH,20080804,43.5,43.5,43.5,43.5,4600
LST,20080804,4.32,4.34,4.28,4.28,1725700
LUXF,20080804,9.95,10,9.95,10,6500
LVT,20080804,2.56,2.56,2.54,2.54,20400
MACO,20080804,2.9,2.9,2.9,2.9,10000
MAJOR,20080804,14.2,14.3,14.2,14.3,510922
MAKRO,20080804,83,84,83,84,8700
MATCH,20080804,1.76,1.83,1.74,1.74,37300
MAX,20080804,1.01,1.01,0.99,0.99,210313
MBAX,20080804,2.08,2.2,2.08,2.14,284100
MBK,20080804,68,68.5,67,67,16500
MBKET,20080804,16.9,16.9,16.4,16.6,328600
MCOT,20080804,21.5,21.9,21.5,21.7,108400
MCS,20080804,3.5,3.5,3.48,3.5,304100
MDX,20080804,2.78,2.78,2.68,2.68,240700
METCO,20080804,102,103,102,103,10915
MFEC,20080804,4.28,4.32,4.28,4.32,460100
MIDA,20080804,1.06,1.08,1.05,1.05,214700
MILL,20080804,2.58,2.58,2.54,2.58,5322750
MINT,20080804,12.8,12.8,12.4,12.5,3213130
MJD,20080804,3.66,3.68,3.64,3.66,95400
MJLF,20080804,9.3,9.3,9.3,9.3,100
MK,20080804,1.95,1.95,1.93,1.93,159300
ML,20080804,0.95,0.95,0.9,0.9,32000
MNRF,20080804,10,10,10,10,100
MODERN,20080804,38,38,38,38,12100
MPG,20080804,0.73,0.75,0.72,0.73,2516100
MPIC,20080804,3.2769,3.4159,3.1776,3.2173,4951200
MTI,20080804,67.5,68,67.5,68,1200
NCH,20080804,2.3,2.3,2.3,2.3,20100
NEP,20080804,0.48,0.52,0.48,0.5,13006500
NNCL,20080804,1.64,1.7,1.63,1.67,2477600
NOBLE,20080804,2.68,2.68,2.64,2.66,897800
NTV,20080804,97,97,97,97,300
NWR,20080804,0.33,0.34,0.33,0.33,12985500
PAE,20080804,1.16,1.16,1.13,1.13,1319200
PAF,20080804,1.3,1.3,1.3,1.3,5400
PAP,20080804,1.82,1.82,1.82,1.82,500
PB,20080804,72,72,72,72,1101
PDI,20080804,24.1,24.1,24.1,24.1,1600
PE,20080804,0.67,0.68,0.67,0.68,3884200
PERM,20080804,3.18,3.22,3.1,3.1,4544700
PF,20080804,3.68,3.74,3.66,3.7,44000
PG,20080804,13,13.2,13,13.2,8300
PICO,20080804,2.94,2.94,2.94,2.94,100
PK,20080804,1.21,1.21,1.17,1.18,27300
PL,20080804,2.58,2.58,2.52,2.58,1353100
PLE,20080804,2.2088,2.28,2.2088,2.2088,16959664
PM,20080804,1.84,1.93,1.84,1.93,11614300
POLAR,20080804,2.16,2.22,2.06,2.06,17910300
PPM,20080804,2.8,2.8,2.8,2.8,9900
PRANDA,20080804,7.2,7.2,7.1,7.1,6000
PREB,20080804,1.03,1.03,1,1.01,44700
PRECHA,20080804,0.656,0.656,0.616,0.62,54500
PRIN,20080804,1.77,1.78,1.74,1.74,974800
PRINC,20080804,2.54,2.6,2.52,2.52,945100
PRO,20080804,0.95,0.96,0.94,0.94,650700
PSL,20080804,19.6,19.7,19.5,19.6,378700
PT,20080804,1.89,1.9,1.85,1.87,150700
PTL,20080804,5.4,5.4,5.3,5.35,422400
PTT,20080804,248,248,244,246,1906728
PTTEP,20080804,150,152,149,150,1669594
Q-CON,20080804,1.53,1.53,1.51,1.52,227700
QH,20080804,1.79,1.8,1.76,1.76,24585488
