<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19860422,7.3968,7.3968,7.3968,7.3968,1112033
BBL,19860422,15.2175,15.2175,15.1334,15.1334,168280
KBANK,19860422,9.1776,9.2298,9.1255,9.1776,73825
SCB,19860422,16.2125,16.2125,16.2125,16.2125,12406
SCC,19860422,4.47,4.63,4.47,4.59,4540000
SCCC,19860422,41.4372,42.6875,41.4372,42.1516,192599
SFP,19860422,13.8,13.8,13.7,13.7,27000
TMB,19860422,9.2966,9.2966,9.1482,9.1482,21700
TPC,19860422,1.1731,1.1731,1.1731,1.1731,18436
SET,19860422,128.5,128.5,128.5,128.5,352000
