<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110316,7.44,7.44,7.44,7.44,143600
ENGY,20110316,5.56,5.56,5.54,5.54,6600
TDEX,20110316,7.05,7.13,7.05,7.13,647400
2S,20110316,3.3,3.3,3.26,3.28,82100
A,20110316,3.68,3.7,3.64,3.66,194600
ACAP,20110316,6.55,6.55,6.55,6.55,48000
ACC,20110316,3.3,3.48,3.22,3.22,17367900
ADAM,20110316,0.97,0.98,0.96,0.98,56700
ADVANC,20110316,85.5,86.5,85.5,86,2366200
AEONTS,20110316,34.75,34.75,34.75,34.75,4100
AF,20110316,23.8,23.8,23.8,23.8,31900
AGE,20110316,16.4,16.4,16,16,9086100
AH,20110316,13.3,13.3,13.1,13.3,1254500
AHC,20110316,75,75,75,75,100
AI,20110316,4.04,4.24,4.02,4.2,17254300
AIT,20110316,46,46,45.75,46,100400
AJ,20110316,24.1,24.4,24,24.3,3752700
AKR,20110316,0.74,0.75,0.73,0.73,846400
AMANAH,20110316,0.95,0.96,0.95,0.95,207600
AMARIN,20110316,12.9,12.9,12.9,12.9,15100
AMATA,20110316,14.2,14.5,14.2,14.2,17960400
AMC,20110316,1.94,1.94,1.94,1.94,5100
AOT,20110316,34.25,34.25,33.75,33.75,3054300
AP,20110316,6.4,6.55,6.25,6.45,16177400
APURE,20110316,0.76,0.77,0.76,0.76,223000
AQ,20110316,0.58,0.58,0.57,0.57,2443700
AQUA,20110316,1.34,1.34,1.32,1.33,614100
ARIP,20110316,1.28,1.34,1.28,1.29,25585800
AS,20110316,10,10.2,10,10.2,280200
ASIA,20110316,33.25,33.5,33.25,33.5,1100
ASIAN,20110316,3.32,3.38,3.32,3.34,208900
ASIMAR,20110316,0.7,0.72,0.7,0.7,829200
ASK,20110316,9.15,9.25,9.15,9.2,93400
ASP,20110316,2.78,2.84,2.78,2.82,4770700
BAFS,20110316,10.4,10.4,10.3,10.4,35900
BANPU,20110316,750,756,740,742,3574300
BAT-3K,20110316,66.5,67,66.5,66.5,45700
BAY,20110316,24.3,24.4,24.1,24.1,16600800
BBL,20110316,157.5,159,157,157.5,5378500
BCH,20110316,6.6,6.85,6.6,6.8,4330600
BCP,20110316,18.3,18.6,18.2,18.3,7073900
BDMS,20110316,50,50.75,49.75,50.25,912200
BEC,20110316,34.25,34.25,33.75,34.25,1575300
BFIT,20110316,6.3,6.45,6.3,6.35,239100
BGT,20110316,1.63,1.63,1.61,1.63,142000
BH,20110316,35.5,36,34.75,35,1482900
BIGC,20110316,77,77,76,76,257200
BJC,20110316,16.7,17.1,16.7,17.1,1736000
BKI,20110316,246,247,246,247,4100
BKKCP,20110316,9.2,9.2,9.2,9.2,6900
BLA,20110316,33.25,34.5,33,34.5,2441000
BLAND,20110316,0.61,0.62,0.61,0.62,15587000
BLISS,20110316,0.04,0.04,0.04,0.04,20000
BOL,20110316,1.3,1.3,1.3,1.3,266000
BROCK,20110316,0.71,0.71,0.7,0.7,458100
BROOK,20110316,1.35,1.37,1.34,1.35,8981300
BSBM,20110316,1.53,1.53,1.5,1.51,418400
BSM,20110316,0.67,0.71,0.66,0.68,527800
BTC,20110316,0.32,0.32,0.31,0.31,232500
BTNC,20110316,16.3,16.3,15.8,15.8,3200
BTS,20110316,0.75,0.76,0.74,0.75,142746400
BWG,20110316,1.57,1.58,1.55,1.56,971500
CCET,20110316,3.1,3.16,3.1,3.12,299100
CCP,20110316,2.7,3.38,2.7,3.38,51296200
CEN,20110316,3.42,3.54,3.42,3.54,1581600
CENTEL,20110316,4.96,5.05,4.96,5,2994700
CGD,20110316,0.61,0.61,0.6,0.6,6232300
CHARAN,20110316,57,57,57,57,1500
CHOTI,20110316,236,237,235,237,4200
CHUO,20110316,8.7,8.7,8.5,8.5,39300
CI,20110316,3.74,3.82,3.74,3.82,12000
CIG,20110316,0.89,0.9,0.88,0.88,2055700
CIMBT,20110316,3.14,3.16,3.12,3.14,354400
CITY,20110316,1.82,1.82,1.8,1.82,65000
CK,20110316,8.2,8.25,8.15,8.15,1547100
CM,20110316,4.24,4.26,4.24,4.24,628100
CMO,20110316,1.97,2.12,1.96,2.06,21181800
