<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19880727,155.71,156.997,155.71,155.71,7615
BAY,19880727,26.1892,26.1892,26.0461,26.0461,89808
BBL,19880727,29.7701,29.7701,29.5869,29.5869,301400
BFIT,19880727,32.3321,32.3321,32.3321,32.3321,38914
BKI,19880727,59.2622,59.2622,59.2622,59.2622,10633
CNS,19880727,11.958,11.958,11.886,11.886,25678
CPF,19880727,2.4169,2.4342,2.3997,2.4169,978917
CSC,19880727,43.9577,43.9577,43.9577,43.9577,2471
CTW,19880727,4.6515,4.6515,4.6349,4.6349,24027
DTC,19880727,90.0025,90.0025,90.0025,90.0025,292
FE,19880727,54.7133,54.7133,54.7133,54.7133,1034
ICC,19880727,110.479,110.479,110.479,110.479,4124
IFEC,19880727,2.5371,2.5371,2.5109,2.5371,477880
KBANK,19880727,19.2418,19.2418,19.1375,19.2418,489951
NC,19880727,23.003,23.003,23.003,23.003,4242
NEP,19880727,0.4927,0.5021,0.4927,0.4974,3223470
NMG,19880727,21.0446,21.5442,20.7948,21.5442,155328
OCC,19880727,50.2,50.2,50.2,50.2,3000
OHTL,19880727,290,296,290,290,30000
PDI,19880727,66.3181,66.9914,66.3181,66.9914,445578
SCB,19880727,36.0623,36.0623,35.6317,35.6317,58037
SCC,19880727,30.61,31.66,30.61,31.21,3181800
SCCC,19880727,188.075,190.754,188.075,189.861,147585
SFP,19880727,84,84.5,83.5,83.5,22700
SINGER,19880727,5.7647,5.8162,5.6103,5.7647,6547429
SKR,19880727,3.6988,3.6988,3.6644,3.6644,226690
SPC,19880727,5.3067,5.3067,5.2649,5.3067,173480
SPI,19880727,54.7426,54.7426,54.7426,54.7426,38993
TCAP,19880727,18.7361,18.8648,18.6717,18.8005,1310860
TCMC,19880727,27.1207,27.3865,27.1207,27.1207,23312
TF,19880727,64.3818,64.3818,64.3818,64.3818,1623
THL,19880727,1.8229,1.8304,1.8155,1.8229,539403
TIC,19880727,23.4191,23.4191,23.4191,23.4191,6093
TISCO,19880727,36.8386,36.8386,36.8386,36.8386,24479
TMB,19880727,19.6177,19.6177,19.4935,19.6177,45188
TPC,19880727,13.5991,13.8725,13.5991,13.7631,182914
UP,19880727,23.1385,23.2991,23.1385,23.1385,2481
WG,19880727,25.0544,25.0544,24.8507,24.8507,18409
SET,19880727,460.03,460.03,460.03,460.03,3735232
BAY-F,19880727,40.5,40.5,40.5,40.5,242860
BBL-F,19880727,36.8,36.8,36.8,36.8,446000
BRC-F,19880727,370,370,370,370,20000
KBANK-F,19880727,26.7773,26.7773,26.7773,26.7773,14591
PDI-F,19880727,800,800,800,800,5000
SCC-F,19880727,35.32,35.32,35.32,35.32,142000
SCCC-F,19880727,107.5,107.5,107.5,107.5,188000
SINGER-F,19880727,5.6,5.6,5.6,5.6,700000
SPI-F,19880727,780,780,780,780,2500
DTM,19880727,10.364,10.701,10.364,10.4482,588631
ICBCT,19880727,42.1444,42.1444,42.1444,42.1444,3180
SGF,19880727,3.8991,3.8991,3.8527,3.8527,26927
SMG,19880727,5.9626,5.9626,5.9626,5.9626,18361
UFM,19880727,12.3,12.3,12.2,12.2,27000
