<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070206,3.68,3.7,3.66,3.68,162000
ACAP,20070206,5.6,5.6,5.6,5.6,1000
ACC,20070206,2.1,2.16,2.08,2.1,7921900
ADAM,20070206,2.04,2.16,2.02,2.14,3173900
ADVANC,20070206,76.5,77,74.5,76,2220929
AEC,20070206,4.72,4.72,4.72,4.72,100
AH,20070206,16.5,16.5,16.2,16.3,102300
AHC,20070206,87,87,87,87,1000
AI,20070206,7.3,7.7,7.3,7.35,182500
AIT,20070206,14.5333,14.5333,14.3333,14.4667,200850
AJ,20070206,2.84,2.9,2.84,2.86,567000
AKR,20070206,2.5,2.52,2.4,2.42,15900200
AMANAH,20070206,0.64,0.64,0.62,0.62,2005300
AMARIN,20070206,12.2,12.2,12.2,12.2,3000
AMATA,20070206,11,11,10.8,10.8,1374200
AMC,20070206,5.6875,5.6875,5.5886,5.638,4514874
AOT,20070206,53,54,52.5,54,1549046
AP,20070206,4.44,4.44,4.28,4.36,11426100
APURE,20070206,2.08,2.08,1.9911,1.9911,10092712
AQ,20070206,1.39,1.39,1.36,1.36,5537650
ASIA,20070206,36.25,44,36.25,44,926196
ASIAN,20070206,2.92,2.92,2.9,2.92,30800
ASIMAR,20070206,0.78,0.79,0.78,0.78,795000
ASP,20070206,2.9,2.9,2.82,2.86,18605000
AYUD,20070206,16.1,16.3,16.1,16.2,99500
BAFS,20070206,8.497,8.497,8.497,8.497,384373
BANPU,20070206,183,183,181,181,426100
BAY,20070206,19.9,20,19.3,19.8,21715040
BBL,20070206,111,111,109,109,2791700
BCH,20070206,4.6,4.6,4.4571,4.5143,1888400
BCP,20070206,8.1,8.3,8.1,8.3,470000
BDMS,20070206,36,36.75,35.75,36.5,1167343
BEC,20070206,21,21,20.9,20.9,658900
BFIT,20070206,7,7,6.75,6.85,236500
BH,20070206,37.25,37.25,37,37,287000
BIG,20070206,5.05,5.05,5.05,5.05,100
BIGC,20070206,44.5,44.5,44.25,44.25,336800
BJC,20070206,4.125,4.175,4.125,4.175,200
BKI,20070206,148,149.333,148,149.333,5850
