<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19911211,12.3031,12.3031,12.0695,12.1474,16372
ADVANC,19911211,4.7422,4.7422,4.6259,4.6957,15714630
AFC,19911211,60,60,59,59.5,91400
AJ,19911211,5.4,5.5,5.3,5.4,2850000
ALUCON,19911211,152,152,148,149,7600
ASIA,19911211,48.3533,49.5326,47.567,47.567,19714
ASP,19911211,4.535,4.56,4.413,4.462,5434000
AYUD,19911211,252,256,250,252,16400
BANPU,19911211,29.41,29.65,29.17,29.65,242800
BAY,19911211,26.8375,26.9927,26.5273,26.6824,484702
BBL,19911211,37,37.4,36.4,36.8,6591570
BDMS,19911211,4.4395,4.4629,4.346,4.3928,828111
BFIT,19911211,97.1942,97.1942,95.1408,95.1408,23374
BH,19911211,15.3789,15.7408,15.3789,15.7408,198420
BIG,19911211,63,64,63,63,5900
BKI,19911211,185.17,185.17,175.33,175.33,2458
BTNC,19911211,48.5,49.5,47.5,49,11500
BTS,19911211,96.065,97.0068,93.7104,94.1813,1093316
BUI,19911211,69.1744,69.5813,68.7675,68.7675,7371
CEN,19911211,6.8666,7.2987,6.4344,7.1066,2789580
CENTEL,19911211,2.8191,2.963,2.8191,2.9148,5393300
CNS,19911211,55.612,55.612,54.4595,54.4595,96476
CNT,19911211,23.0304,23.1743,22.4546,22.7425,414754
CPF,19911211,4.1033,4.2632,4.05,4.0766,7703210
CSC,19911211,54.5981,56.2361,54.5981,56.2361,1280
CSR,19911211,56,57,56,57,1900
CTW,19911211,36.0403,36.0403,35.3337,35.3337,36225
CWT,19911211,47.9574,49.2624,47.9574,48.9362,355564
DTC,19911211,105.663,106.615,105.663,105.663,8299
ERW,19911211,6.0495,6.0885,5.9324,6.0104,653684
FE,19911211,137,140,134,138,600
GEL,19911211,21.6173,21.8602,21.3744,21.8602,233023
GYT,19911211,292,298,292,298,1300
HTC,19911211,4.3984,4.3984,4.2276,4.2703,206075
ICC,19911211,317.885,317.885,314.539,315.654,3406
IFEC,19911211,3.7814,3.7814,3.7471,3.7814,209430
INSURE,19911211,69,69,68.5,68.5,2000
INTUCH,19911211,6.8246,6.8246,6.6568,6.6568,8813069
JCT,19911211,40.1739,40.3768,39.7681,40.3768,21316
JUTHA,19911211,41.654,41.654,40.3658,41.2246,30037
KBANK,19911211,22.15,22.15,21.7927,21.9118,3235689
KCE,19911211,3.9372,3.9372,3.9372,3.9372,12941
KDH,19911211,36.5,37.25,36.5,37,37900
KGI,19911211,7.8768,7.8768,7.7296,7.8032,863945
KKC,19911211,5.593,5.6608,5.593,5.6608,13267
KKP,19911211,43.011,43.011,42.1758,42.1758,264855
KTB,19911211,11.9954,12.1873,11.8034,11.8994,4484688
KWC,19911211,155,158,153,158,2200
LEE,19911211,1.4833,1.5833,1.4583,1.5333,54945000
LH,19911211,6.6538,7.0377,6.4618,6.8457,38540960
LTX,19911211,46,46,45,45.5,40500
MANRIN,19911211,47,48.25,46.5,47.5,274000
MATI,19911211,12.1781,12.526,12.1781,12.526,22990
MFC,19911211,24.8,25,24.4,24.6,602000
MINT,19911211,1.0842,1.0986,1.0705,1.0705,8492600
MK,19911211,10.3142,10.507,10.025,10.4106,4827564
NC,19911211,49.5033,50.9737,49.0132,50.4836,13873
NEP,19911211,2.45,2.45,2.375,2.4,6972000
NKI,19911211,57.9274,60.9366,57.9274,60.9366,7707
NMG,19911211,46.9185,47.1961,46.9185,47.1961,65914
NPK,19911211,41.5,41.5,40.5,41,9800
OCC,19911211,78,80,77.5,80,21400
OHTL,19911211,228,228,220,224,1375
PAF,19911211,9.2824,9.3487,9.0834,9.2161,169676
PDI,19911211,76.5856,79.5312,75.744,77.4272,577589
PE,19911211,72.5193,74.6733,72.5193,73.9553,25346
PG,19911211,3.875,3.875,3.7028,3.8535,195085
POLAR,19911211,14.3281,14.6072,14.142,14.2351,999300
POST,19911211,6.5786,6.6214,6.5786,6.6214,53840
PR,19911211,20.8998,21.2369,20.8998,20.8998,2669
PRAKIT,19911211,6.1107,6.2661,6.0589,6.2661,50200
PRANDA,19911211,26.2,26.6,26,26,34500
QH,19911211,5.6537,5.7028,5.4078,5.457,6677884
RAM,19911211,64,64.5,62,62,20000
RCI,19911211,5.615,5.615,5.516,5.566,636000
RCL,19911211,5.2593,5.3897,5.1289,5.3897,285270
ROH,19911211,28,28.5,27.75,28.5,281700
S&J,19911211,35.6898,39.3893,35.6898,39.3893,2297
SAWANG,19911211,54.551,55.102,54.2755,54.551,19962
SCB,19911211,51.5934,51.7771,50.859,51.4098,594641
SCC,19911211,58.6,58.6,57.6,57.6,599000
SCCC,19911211,216.117,225.047,214.33,223.261,602669
SCP,19911211,30.6113,30.7925,29.5245,30.4302,82260
SE-ED,19911211,2.7604,3.0484,2.7604,3.0004,3697420
SFP,19911211,160,160,159,159,28400
SHANG,19911211,28.75,29.75,28.5,29.5,293400
SINGER,19911211,14,14.5147,14,14.5147,85485
SITHAI,19911211,105.429,105.961,103.831,104.896,286778
SMK,19911211,92.3481,94.2923,89.4319,89.9179,35695
SMPC,19911211,18.8282,18.8282,18.0096,18.2435,607973
SNP,19911211,40.2778,40.2778,39.7407,40.0093,16012
SPC,19911211,11.34,11.34,11.34,11.34,5550
SPI,19911211,110.357,111.193,107.013,111.193,20214
SSC,19911211,12.5721,12.981,12.2655,12.2655,84130
SSF,19911211,6.3662,6.3662,6.1608,6.1608,33599
SST,19911211,8.2,8.2,7.95,8.05,1440000
STANLY,19911211,19.2116,19.8119,18.6112,19.5118,154572
SUC,19911211,31.5,31.5,30.75,31,247400
SUSCO,19911211,3.5571,3.5571,3.4724,3.5148,1419235
SVH,19911211,38.1448,38.4737,37.816,38.4737,11553
TASCO,19911211,26.2178,26.2178,25.6448,25.6448,69090
TC,19911211,50.1855,50.4915,48.9615,49.5735,336427
TCAP,19911211,26.8486,26.8486,26.076,26.076,1434595
TCB,19911211,9.3831,9.3831,9.1929,9.3197,189240
TCC,19911211,51.3263,52.4421,51.3263,51.8842,98584
TCCC,19911211,41.886,41.886,40.454,40.454,24022
TCMC,19911211,55.0576,56.0965,54.0188,54.5382,28301
TF,19911211,206,206,206,206,100
TFD,19911211,4.0778,4.1002,3.9434,4.0106,5337944
TFI,19911211,1.0694,1.0825,1.0564,1.0694,10270551
TGCI,19911211,16.3,16.4,15.8,16.2,423500
TH,19911211,2.6377,2.7057,2.6377,2.7057,99290
THL,19911211,3.63,3.8162,3.5835,3.7463,3444462
TIPCO,19911211,6.7601,6.7601,6.6553,6.7077,57240
TISCO,19911211,84.0999,84.0999,84.0999,84.0999,6820
TMB,19911211,20.2148,20.2148,19.6246,19.7722,2575507
TMD,19911211,56.7099,57.0643,55.2921,56.001,104108
TOPP,19911211,80,80,79,80,12700
TPC,19911211,6.9021,6.9704,6.7996,6.9021,1577460
TPIPL,19911211,48.1226,48.8824,47.616,47.616,152401
TPP,19911211,35.8323,36.5636,35.3448,35.8323,145431
TR,19911211,20.5074,20.5074,20.5074,20.5074,3530
TRUBB,19911211,2.1314,2.1314,2.0854,2.1161,1395584
TSI,19911211,43.2156,43.2156,42.5296,43.2156,171547
TSTE,19911211,6.7013,6.7013,6.7013,6.7013,5640
TTI,19911211,53,55,53,54.5,275500
TTL,19911211,76,82.5,76,82,135700
TTTM,19911211,120,120,120,120,5100
TWP,19911211,50.0824,51.0941,50.0824,51.0941,790
UMI,19911211,8.5742,8.7627,8.48,8.6213,1759664
