<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20121004,11.66,11.68,11.66,11.68,3000
CHINA,20121004,5.26,5.29,5.26,5.29,41800
ENGY,20121004,5.07,5.09,5.07,5.08,2200
GLD,20121004,2.45,2.46,2.44,2.45,1126900
TDEX,20121004,8.98,9,8.96,8.96,442700
TGOLDETF,20121004,5.4,5.42,5.4,5.42,202400
2S,20121004,2.5,2.5,2.5,2.5,5000
A,20121004,3.92,3.94,3.92,3.92,50000
AAV,20121004,4.42,4.46,4.36,4.36,67704000
ACAP,20121004,6.95,7.2,6.95,7.2,46900
ACC,20121004,3.58,3.62,3.56,3.56,211100
ADAM,20121004,0.95,1.01,0.94,1.01,2269700
ADVANC,20121004,209,211,205,206,8058700
AEONTS,20121004,59.5,61.5,59.25,60.5,1028300
AF,20121004,14.3,14.3,14.3,14.3,4000
AGE,20121004,3.42,3.76,3.42,3.44,47797300
AH,20121004,23.2,23.4,22.9,23,1058200
AHC,20121004,21.6,21.6,21,21.1,37700
AI,20121004,7.5,7.55,7.35,7.35,4045800
AIT,20121004,58,60.75,57.5,60.25,1477100
AJ,20121004,14.3,14.8,14.2,14.6,11042600
AKR,20121004,0.85,0.86,0.84,0.84,9599600
ALUCON,20121004,125.5,125.5,125.5,125.5,100
AMANAH,20121004,0.9,0.93,0.89,0.89,7186700
AMARIN,20121004,15.7,15.7,15.4,15.4,43200
AMATA,20121004,16.7,16.9,16.6,16.8,4733000
AMC,20121004,2,2.02,2,2.02,36100
AOT,20121004,84,87.25,83.75,85.25,5859400
AP,20121004,9.05,9.05,8.8,8.85,4942200
APCO,20121004,7.4,7.4,7.2,7.25,642900
APCS,20121004,5.6,5.65,5.55,5.55,622900
APURE,20121004,2.06,2.26,2.06,2.26,114120800
AQ,20121004,0.46,0.47,0.45,0.46,597089100
AQUA,20121004,0.36,0.37,0.36,0.37,1741100
ARIP,20121004,1.35,1.36,1.33,1.33,2823200
AS,20121004,15,15.5,15,15.4,580300
ASIA,20121004,72,73,71,71.5,38600
ASIAN,20121004,3.84,3.88,3.84,3.84,328100
ASIMAR,20121004,1.84,1.91,1.84,1.86,18217800
ASK,20121004,16.3,16.8,16.3,16.5,2260400
ASP,20121004,2.32,2.34,2.3,2.34,14070900
AYUD,20121004,22.8,23.2,22.8,23.2,12000
BAFS,20121004,18.5,18.5,17.8,18,742400
BANPU,20121004,398,402,396,399,1751950
BAT-3K,20121004,72,72,71,71,9700
BAY,20121004,31.5,32,31.25,31.5,24369800
BBL,20121004,193.5,194.5,191.5,194,5222300
BCH,20121004,9.65,9.75,9.45,9.7,9311700
BCP,20121004,24.3,24.5,24.2,24.4,2797400
BDMS,20121004,107.5,108,107,107.5,847600
