<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090804,4,4.08,4,4.02,435800
TDEX,20090804,4.67,4.72,4.64,4.64,4461500
A,20090804,3.62,3.62,3.58,3.6,36001
ACC,20090804,2.36,2.36,2.36,2.36,1000
ADAM,20090804,1.46,1.46,1.45,1.45,341900
ADVANC,20090804,87.75,88.75,87.5,87.75,11765702
AEONTS,20090804,33.5,33.5,33.5,33.5,101
AFC,20090804,2.02,2.02,2.02,2.02,15021
AGE,20090804,6.45,6.5,6.35,6.35,440401
AH,20090804,4.88,5.15,4.88,4.96,1173500
AI,20090804,4.14,4.16,3.98,4,3639100
AIT,20090804,18.8,18.8,18.6,18.6,105700
AJ,20090804,2.8,2.8,2.78,2.78,28900
AKR,20090804,0.9,0.9,0.89,0.89,371600
AMANAH,20090804,0.55,0.7,0.55,0.69,76567696
AMARIN,20090804,12.2,12.2,12.1,12.1,23400
AMATA,20090804,5.3,5.4,5.25,5.25,8783700
AMC,20090804,1.18,1.18,1.17,1.17,60000
AOT,20090804,33.25,33.5,32.25,32.25,1483049
AP,20090804,5.05,5.1,5,5,18603200
APURE,20090804,0.78,0.78,0.74,0.74,9880900
AQ,20090804,0.61,0.61,0.6,0.61,1838100
AS,20090804,6,6,5.95,6,7100
ASIAN,20090804,1.8,1.8,1.76,1.76,37300
ASIMAR,20090804,0.82,0.83,0.82,0.82,137500
ASK,20090804,3.7,3.9,3.66,3.9,175000
ASP,20090804,1.87,1.88,1.82,1.82,33445400
BAFS,20090804,6.45,6.45,6.4,6.45,134500
BANPU,20090804,400,414,399,408,5683737
BAT-3K,20090804,51.5,52,51.5,52,13300
BAY,20090804,18.6,19.5,18.5,18.8,47359880
BBL,20090804,113,115,113,113.5,4387743
BCH,20090804,4.7714,4.7714,4.6571,4.6857,2149500
BCP,20090804,14.6,15,14.4,14.5,31101300
BDMS,20090804,23.2,23.3,23,23.1,1618000
BEC,20090804,20,20,19.7,19.8,5867910
BFIT,20090804,3.32,3.32,3.06,3.08,144500
BGT,20090804,1.67,1.68,1.65,1.65,721400
BH,20090804,26,26.25,24.9,25,5111200
BIGC,20090804,48,48.25,46.5,46.5,173700
BJC,20090804,4.52,4.52,4.52,4.52,42400
BKI,20090804,154.667,154.667,154.667,154.667,150
BLAND,20090804,0.34,0.35,0.33,0.33,41076300
BLISS,20090804,0.12,0.16,0.12,0.16,1171700
BOL,20090804,1.48,1.49,1.48,1.49,12000
BROCK,20090804,0.61,0.62,0.61,0.61,306000
BROOK,20090804,0.37,0.37,0.37,0.37,316500
BSBM,20090804,1.22,1.22,1.21,1.21,131300
BSM,20090804,0.66,0.68,0.65,0.66,854700
BTC,20090804,0.37,0.38,0.36,0.36,1860020
BTS,20090804,0.5086,0.5086,0.4803,0.4992,23801858
BUI,20090804,13.2,13.2,13.2,13.2,300
BWG,20090804,1.7,1.74,1.7,1.72,5489800
CCET,20090804,3.04,3.06,2.92,2.92,22441200
CCP,20090804,0.79,0.79,0.79,0.79,200
CEN,20090804,1.36,1.36,1.3,1.34,1666500
CENTEL,20090804,3.1,3.12,3.1,3.1,909700
CFRESH,20090804,2.04,2.04,2,2,1133100
CGD,20090804,0.67,0.67,0.63,0.63,8304300
CHARAN,20090804,54,54,54,54,400
CHUO,20090804,6.65,6.65,6.65,6.65,10500
CI,20090804,2.72,2.74,2.6,2.6,109000
CIG,20090804,3.1,3.125,2.85,3.025,3217310
CIMBT,20090804,1.78,1.81,1.75,1.75,7078641
CITY,20090804,1.49,1.5,1.49,1.49,123205
CK,20090804,3.88,3.94,3.86,3.86,18982904
CM,20090804,3.36,3.36,3.3,3.3,55200
CMO,20090804,1.02,1.02,1.02,1.02,20000
CMR,20090804,26,26,25,25,400
CNS,20090804,19.2,19.5,19.1,19.2,143100
CNT,20090804,2.08,2.08,2.08,2.08,100
CPALL,20090804,16.7,16.7,16.4,16.6,8725869
CPF,20090804,5.3,5.35,5.2,5.25,41357540
CPH,20090804,3.7,3.7,3.6,3.6,28900
CPI,20090804,4.14,4.14,4.12,4.14,8000
CPL,20090804,16.1,16.2,16.1,16.2,1900
CPN,20090804,19.3,20.5,19.2,20,5059900
CPNRF,20090804,9.2,9.2,9.15,9.2,445500
CRANE,20090804,1.3,1.32,1.27,1.28,96000
CSL,20090804,3.22,3.4,3.22,3.4,2937203
CSP,20090804,2.3,2.34,2.26,2.26,45800
CTARAF,20090804,7.9,7.9,7.9,7.9,110
CWT,20090804,1.26,1.32,1.26,1.3,135700
DCC,20090804,19.1,19.1,19,19.1,839500
DELTA,20090804,16.3,16.9,16.2,16.6,3273200
DEMCO,20090804,2.7,2.76,2.7,2.76,302400
DIMET,20090804,0.5,0.5,0.49,0.49,252000
DRACO,20090804,2.26,2.42,2.24,2.42,56100
DRT,20090804,2.44,2.46,2.42,2.44,248400
DSGT,20090804,3.86,3.88,3.86,3.86,25500
DTAC,20090804,35,35,34,34,3739366
DTC,20090804,27,27,26,26,1100
DTCI,20090804,7.45,7.45,7.45,7.45,1500
EASON,20090804,1.6,1.62,1.59,1.6,198100
EASTW,20090804,3.66,3.7,3.66,3.68,231700
ECL,20090804,0.5,0.59,0.49,0.56,49461900
EE,20090804,0.6,0.63,0.59,0.59,96757504
EFORL,20090804,0.38,0.39,0.366,0.366,894200
EGCO,20090804,76,76.25,75.25,75.25,762700
EIC,20090804,3.54,3.54,3.4,3.42,42100
EMC,20090804,1.32,1.33,1.3,1.3,2743400
EPCO,20090804,1.55,1.55,1.53,1.54,142300
ERW,20090804,1.81,1.82,1.78,1.78,4508029
ESSO,20090804,6.3,6.35,6.2,6.2,10317874
ESTAR,20090804,0.37,0.37,0.35,0.36,2975900
EVER,20090804,0.64,0.65,0.63,0.64,1561800
FANCY,20090804,1.51,1.54,1.51,1.53,30100
FC,20090804,1.03,1.03,1.02,1.02,647400
FER,20090804,1.18,1.18,1.16,1.16,3324700
FMT,20090804,13.9,13.9,13.9,13.9,200
FNS,20090804,3.42,3.42,3.32,3.32,88900
FORTH,20090804,2.64,2.66,2.62,2.66,21000
FSS,20090804,3.1,3.1,3.02,3.02,85000
FUTUREPF,20090804,9,9.05,9,9.05,108900
GBX,20090804,0.83,0.86,0.83,0.85,11790700
GC,20090804,2.66,2.78,2.66,2.78,39206
GEL,20090804,0.52,0.53,0.52,0.52,2416000
GENCO,20090804,0.48,0.49,0.48,0.48,1580400
GFPT,20090804,1.99,2,1.97,2,737000
GJS,20090804,0.18,0.19,0.18,0.19,598241792
GLOW,20090804,31,31,29.5,30,4241500
GOLD,20090804,2.62,2.62,2.46,2.46,16072700
GOLDPF,20090804,7.55,7.55,7.55,7.55,100
GRAMMY,20090804,14,14,13.8,13.8,10900
GREEN,20090804,0.81,0.83,0.79,0.8,583000
GSTEL,20090804,0.41,0.42,0.4,0.4,77400496
HANA,20090804,19.2,19.7,19.2,19.4,1709800
HFT,20090804,1.1,1.13,1.09,1.1,1246400
HMPRO,20090804,3.0825,3.1352,3.0825,3.1089,467200
HTC,20090804,1.9,1.9,1.9,1.9,10001
HTECH,20090804,1.63,1.63,1.55,1.56,1357100
ICC,20090804,40.5,40.5,40.5,40.5,100
IEC,20090804,0.05,0.05,0.04,0.05,1293200
IFEC,20090804,0.61,0.61,0.59,0.6,731600
IHL,20090804,5.35,5.35,5.35,5.35,1004
ILINK,20090804,5.5,5.65,5.5,5.5,130512
INET,20090804,0.76,0.78,0.75,0.76,307500
INOX,20090804,1.16,1.16,1.14,1.15,1032000
INTUCH,20090804,21.8,21.8,21.4,21.4,270400
IRC,20090804,8.85,8.95,8.85,8.95,41800
IRPC,20090804,3.5,3.54,3.42,3.42,78880472
IT,20090804,4.64,4.7,4.64,4.64,44900
ITD,20090804,2.82,2.92,2.8,2.88,156134800
JAS,20090804,0.42,0.43,0.41,0.42,4054800
JCT,20090804,44.5,44.5,43.5,43.5,5700
JMART,20090804,1.73,1.75,1.73,1.73,1338400
JTS,20090804,1.04,1.04,1.03,1.03,1155200
KAMART,20090804,0.37,0.37,0.35,0.36,8761300
KASET,20090804,4.06,4.14,4.02,4.04,2226701
KBANK,20090804,76,76.5,74.75,75,12058340
KC,20090804,0.7,0.7,0.7,0.7,530
KCAR,20090804,4.38,4.38,4.36,4.36,162300
KCE,20090804,1.86,1.87,1.8,1.8,10837300
KDH,20090804,24,24,24,24,100
KGI,20090804,1.32,1.33,1.29,1.29,38979576
KKC,20090804,1.1871,1.1871,1.1871,1.1871,102
KKP,20090804,17.6,17.9,17.6,17.7,1645100
KSL,20090804,10.7,11,10.5,10.8,3505400
KTB,20090804,8.6,8.65,8.45,8.5,28181128
KTC,20090804,9.1,9.15,8.9,8.9,504400
KWG,20090804,0.78,0.78,0.75,0.76,33000
KYE,20090804,61.25,61.25,60.5,60.75,20200
L&E,20090804,6.3,6.3,6.3,6.3,201
LALIN,20090804,1.51,1.65,1.5,1.57,5857800
LANNA,20090804,11.3,11.4,11,11.1,5470400
LEE,20090804,2.84,2.88,2.84,2.88,13001
