<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930715,28.8387,28.8387,27.3434,28.6251,9830
ACC,19930715,19.1,19.2,18.8,18.8,51000
ADVANC,19930715,13.976,14.0438,13.7046,13.7046,3917190
AFC,19930715,29,29.5,29,29.5,105800
AHC,19930715,46.4,48.575,45.3125,48.575,102206
AJ,19930715,3.175,3.175,3.15,3.15,49000
ALUCON,19930715,110,110,110,110,900
AMARIN,19930715,10.9532,10.9532,10.9532,10.9532,56030
AP,19930715,7.2436,7.2436,7.1933,7.1933,17891
APURE,19930715,37.3333,37.3333,36.6667,36.8889,47700
ASIA,19930715,45,46,45,45,2400
ASP,19930715,6.129,6.178,6.08,6.08,2342000
AYUD,19930715,186,186,185,185,3600
BANPU,19930715,55.31,55.63,54.98,55.31,297500
BAY,19930715,51.5808,51.9686,51.193,51.5808,319086
BBL,19930715,121,122,121,121,498590
BDMS,19930715,8.5051,8.5519,8.5051,8.5519,115533
BFIT,19930715,93.7718,93.7718,92.4029,92.4029,11980
BH,19930715,21.8924,21.8924,21.8924,21.8924,552
BIG,19930715,48.5,50,48.5,50,7400
BIGC,19930715,24.489,24.489,24.489,24.489,3878
BJC,19930715,6.8,6.8,6.8,6.8,4950
BKI,19930715,185.17,186.065,185.17,185.17,33808
BLAND,19930715,8.9,9.05,8.7,8.9,12663000
BTS,19930715,65.9269,66.3978,64.5142,64.9851,756413
BUI,19930715,56.9671,56.9671,56.9671,56.9671,490
CEN,19930715,3.7694,4.1055,3.7694,4.1055,69760
CENTEL,19930715,2.3,2.3,2.227,2.227,643700
CHARAN,19930715,118,118,118,118,100
CHOTI,19930715,114,114,114,114,300
CM,19930715,4.8526,4.9551,4.75,4.9551,1681157
CNS,19930715,50.3604,50.6532,50.0676,50.3604,134735
CNT,19930715,57.1954,57.1954,56.4173,56.4173,84649
CPF,19930715,5.0359,5.0359,4.9559,5.0359,288987
CPH,19930715,64.8604,65.9504,62.6802,62.6802,698107
CSC,19930715,60.5327,61.7196,60.5327,61.7196,1781
CTW,19930715,24.7336,24.7336,23.6736,23.6736,21507
CWT,19930715,21.625,21.625,21.25,21.5,89400
DTC,19930715,87.5766,87.5766,87.5766,87.5766,23
DTCI,19930715,76.5,78,76.5,76.5,2800
EE,19930715,5.3,5.4,5.3,5.4,90000
EPCO,19930715,43.5,43.875,40.875,41.25,2465200
ERW,19930715,9.1137,9.3129,8.9643,9.0141,1167633
GEL,19930715,10.6265,10.7988,10.6265,10.6265,21761
GFPT,19930715,1.8208,1.8208,1.7569,1.7889,2047300
GYT,19930715,396,396,396,396,300
HANA,19930715,4.6333,4.6333,4.6333,4.6333,107654
IEC,19930715,1.387,1.4146,1.3801,1.4077,30721400
IFEC,19930715,2.4489,2.4489,2.3747,2.3932,357100
INTUCH,19930715,10.7963,10.8523,10.6845,10.7404,3460865
JCT,19930715,32.8696,33.4783,32.8696,33.4783,739
JUTHA,19930715,31.3479,31.5626,31.1332,31.3479,6750
KBANK,19930715,54.8871,55.5484,54.8871,55.2177,983320
KCE,19930715,6.0668,6.0668,5.9938,5.9938,20521
KDH,19930715,56,56.5,56,56.5,87950
KGI,19930715,13.9209,14.0314,13.9209,13.9209,117660
KKC,19930715,4.1144,4.155,4.0736,4.1144,73644
KKP,19930715,84.5714,85.7143,84.5714,84.5714,64575
KTB,19930715,41.0242,41.2641,40.3044,40.5444,6284820
KWG,19930715,150.5,150.5,142.975,142.975,21900
LEE,19930715,3.5667,3.5667,3.4667,3.5333,2838000
LH,19930715,15.6132,15.7352,15.6132,15.6132,182000
LTX,19930715,36,36,34.75,35.5,4700
MALEE,19930715,100.047,100.047,96.1775,97.8357,378655
MATI,19930715,16.5,16.5,16.4,16.5,202660
MDX,19930715,115,116,115,116,84400
METCO,19930715,66,67,65,66,56500
MFC,19930715,30.6,31.2,30,30,1038000
MINT,19930715,1.1076,1.1076,1.085,1.085,2356700
MK,19930715,10.2178,10.6034,10.2178,10.6034,2920813
NC,19930715,40.1908,41.1711,40.1908,41.1711,10201
NEP,19930715,2.35,2.375,2.275,2.275,5198000
NMG,19930715,90,91,90,91,54900
NPK,19930715,44.5,46.25,44,44,32100
OCC,19930715,70,75.5,70,73,3100
PAF,19930715,5.4368,5.7683,5.3042,5.5694,3126050
PDI,19930715,49.32,49.7767,48.4067,49.32,503791
PE,19930715,59.236,59.236,58.518,58.877,15040
PF,19930715,112.155,112.865,111.446,112.865,60154
POLAR,19930715,6.0476,6.1406,5.8615,5.9545,315180
PR,19930715,24.7228,25.5469,24.3108,25.5469,1698
PRAKIT,19930715,18.5,18.5,18.5,18.5,2000
PTTEP,19930715,5.75,6,5.65,5.75,31087000
QH,19930715,7.0302,7.0978,7.0302,7.0302,165684
RAM,19930715,69,69,66.5,67,55000
RCI,19930715,4.728,4.728,4.728,4.728,230000
RCL,19930715,11.7535,11.9609,11.7535,11.8918,393400
ROBINS,19930715,40.74,40.74,40.25,40.25,27600
ROH,19930715,23.25,23.25,23,23,71500
S&J,19930715,52.2289,52.2289,52.2289,52.2289,919
SAMCO,19930715,7.2763,7.6366,7.1683,7.5645,1923850
SAWANG,19930715,52,52.5,52,52,1200
SCB,19930715,113.836,114.754,112.918,114.754,217203
SCC,19930715,49.4,49.4,49.2,49.2,40000
SCCC,19930715,155.39,155.39,153.604,153.604,75080
SCP,19930715,32,32.25,31.25,31.25,55700
SE-ED,19930715,5.3463,5.3463,5.3463,5.3463,2240
SFP,19930715,100,100,100,100,4000
SHANG,19930715,26,26.25,26,26,13700
SIAM,19930715,87.9828,87.9828,87.9828,87.9828,13711
SITHAI,19930715,167,168,163,163,46200
SKR,19930715,26.7862,27.2916,25.9439,27.2916,14839
SMPC,19930715,23.4353,23.8588,23.1529,23.1529,173539
SNP,19930715,31.4167,31.4167,31.4167,31.4167,372
SORKON,19930715,60.4762,60.4762,60.4762,60.4762,2100
SPC,19930715,11.8,11.9,11.8,11.8,28000
SPI,19930715,90.5,90.5,90.5,90.5,200
SSC,19930715,14.8208,14.8208,14.8208,14.8208,1950
