<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19931111,33.25,33.25,33.25,33.25,571
ABICO,19931111,28.6251,28.6251,27.9842,28.6251,194971
ACC,19931111,33.4,33.6,33.2,33.4,71000
ADVANC,19931111,27.6806,27.8163,26.7307,26.8664,6980660
AFC,19931111,39,39,38.5,38.5,33600
AHC,19931111,53.5,53.5,53,53.5,3400
AJ,19931111,3.2,3.225,3.125,3.125,524000
ALUCON,19931111,132,134,132,133,18400
AMARIN,19931111,11.1745,11.1745,10.6213,10.7319,90380
AP,19931111,8.0485,8.3,7.8976,8.2497,401566
APURE,19931111,34.4444,34.4444,33.1111,33.5556,54225
ASIA,19931111,65,65,63,65,67000
ASP,19931111,8.286,8.335,7.894,7.992,25500000
AYUD,19931111,268,270,266,268,48100
BANPU,19931111,76.78,76.78,74.83,75.48,412300
BAY,19931111,71.3599,75.2382,70.5843,72.1356,3354961
BBL,19931111,191,200,191,196,4622880
BDMS,19931111,9.4313,9.4837,9.3789,9.3789,91606
BFIT,19931111,156.743,156.743,151.952,154.689,131196
BH,19931111,29.1295,29.1295,28.9486,29.1295,116067
BIG,19931111,51.5,52.5,50,50,6200
BIGC,19931111,20.6223,20.6223,20.6223,20.6223,7370
BJC,19931111,11.9111,12.0444,11.6,11.8222,183150
BKI,19931111,245.999,246.893,244.21,246.893,162540
BLAND,19931111,15.8,16.1,15.6,15.9,54769000
BTNC,19931111,45.5,48.25,44.5,48.25,10600
BTS,19931111,81.9378,82.8796,80.0541,80.525,1680057
BUI,19931111,57.781,57.781,57.781,57.781,2457
CEN,19931111,7.3948,8.067,7.3467,8.067,7837700
CENTEL,19931111,2.4825,2.4825,2.446,2.446,535500
CFRESH,19931111,4.8003,4.9003,4.6669,4.9003,956942
CHARAN,19931111,136,137,135,136,15200
CHOTI,19931111,110,110,110,110,100
CIMBT,19931111,34.592,37.0134,34.592,37.0134,9249
CM,19931111,4.5449,4.6134,4.4083,4.5108,563311
CNS,19931111,85.4955,86.0811,80.2252,83.1532,2872336
CNT,19931111,110.5,113.613,106.609,109.722,479706
CPF,19931111,9.2724,10.0184,9.2724,9.6987,16224592
CPH,19931111,65.4054,66.4955,62.6802,63.7703,1449793
CSC,19931111,65.8738,68.8411,63.5,68.2477,5897
CTW,19931111,36.3937,36.3937,36.3937,36.3937,11318
CWT,19931111,20.875,20.875,20.5,20.625,165400
DCC,19931111,3.675,3.675,3.6,3.6,97000
DTC,19931111,134.221,134.221,132.317,132.317,11818
DTCI,19931111,77,79,77,77.5,18100
EE,19931111,6.45,6.7,6.45,6.5,68000
EPCO,19931111,64.125,66,64.125,64.5,1087200
ERW,19931111,10.6575,10.7571,10.1595,10.2591,6087406
FE,19931111,350,362,350,362,1300
GEL,19931111,13.556,14.475,13.4411,13.7857,621077
GFPT,19931111,1.8208,1.8687,1.8208,1.8368,2748520
HANA,19931111,8.674,8.7818,8.3508,8.674,2297870
HTC,19931111,6.9178,7.1314,6.9178,7.0886,74936
ICC,19931111,571.077,571.077,571.077,571.077,51282
IEC,19931111,2.0012,2.0012,1.8977,1.9115,20925300
IFEC,19931111,6.9014,7.0498,6.3819,6.79,4041330
INSURE,19931111,51.5,51.5,51.5,51.5,1000
INTUCH,19931111,28.9767,29.1445,27.746,28.3054,13705545
JCT,19931111,63.7101,63.7101,60.058,60.058,19221
JUTHA,19931111,45.5188,46.3777,45.0894,46.3777,272921
KBANK,19931111,79.3548,82.6613,78.0323,79.3548,11497431
KCE,19931111,10.3794,10.5987,9.4292,10.1602,1477535
KDH,19931111,63.5,64,63,64,18000
KGI,19931111,33.5871,33.808,32.3717,32.3717,2403972
KKC,19931111,6.3955,6.3955,6.2733,6.2733,203530
KKP,19931111,121.143,122.857,118.286,121.143,1840650
KTB,19931111,70.5328,72.9319,69.5732,70.5328,16337344
KWG,19931111,161.788,162.728,156.144,156.144,73780
LEE,19931111,3.6333,3.7667,3.6,3.7,1179000
LH,19931111,28.7868,30.8604,28.7868,30.4945,3853153
LTX,19931111,31.5,31.75,30,30.5,243300
MALEE,19931111,82.3589,89.5445,81.8061,89.5445,787343
MANRIN,19931111,46.5,46.5,46.25,46.5,7900
MATI,19931111,29.2,29.2,28.4,28.4,207000
MDX,19931111,159,168,159,168,1086100
METCO,19931111,98,99,96.5,99,71000
MFC,19931111,43,46,43,45.6,3118000
MINT,19931111,1.1981,1.2206,1.1754,1.1981,3058400
MK,19931111,13.5916,13.9772,13.4952,13.7844,11963872
MODERN,19931111,119.849,119.849,117.727,117.727,11691
NC,19931111,72.5395,75.4803,72.5395,75.4803,868372
NEP,19931111,2.95,3,2.9,2.95,6482000
NKI,19931111,64.2323,64.7957,62.5419,64.7957,34786
NMG,19931111,101,102,99.5,100,182000
NPK,19931111,57,60.5,57,60.5,547333
OCC,19931111,92,93.5,88,88,51200
OGC,19931111,104,105,101,101,17000
OHTL,19931111,200,200,200,200,2100
PAF,19931111,6.2987,6.2987,6.0998,6.2324,1456958
PDI,19931111,78.5467,79.46,75.8067,76.72,1665591
PE,19931111,63.1851,63.1851,61.7491,62.8261,41084
PF,19931111,291.036,295.295,291.036,295.295,110587
PG,19931111,3.509,3.509,3.4875,3.4875,11601
PK,19931111,10,10,10,10,16000
POLAR,19931111,6.6058,6.6058,6.4197,6.4197,294220
POST,19931111,9.3981,9.3981,9.2272,9.2272,2347932
PR,19931111,56.0384,58.5107,55.6264,55.6264,56304
PRAKIT,19931111,22.2,22.2,21.8,22,153000
PRANDA,19931111,22.2,22.2,21.8,22,158500
PRG,19931111,34.5,35,34,34,481000
PSL,19931111,5.4459,5.5497,5.3941,5.3941,5410128
PTTEP,19931111,10,10.1,9.75,9.8,8653000
QH,19931111,17.7445,18.2177,17.2713,17.7445,12022330
RAM,19931111,87,87,85.5,86.5,14200
RCI,19931111,6.699,6.846,6.403,6.403,3077000
RCL,19931111,17.5611,17.5611,17.5611,17.5611,86770
RML,19931111,6.9914,7.2411,6.9914,7.0913,12455219
ROBINS,19931111,41.47,42.21,41.23,42.21,301800
ROH,19931111,24,24.5,24,24,52700
S&J,19931111,100.105,100.105,95.753,100.105,8501
SAMCO,19931111,14.2645,14.7688,14.2645,14.7688,1299220
SAWANG,19931111,79,81,79,80,160300
SCB,19931111,175.344,178.098,173.508,176.262,1554323
SCC,19931111,72,78.4,72,76,1657100
SCCC,19931111,335.784,353.645,333.998,351.859,433019
SCP,19931111,46,47,46,46,42300
SE-ED,19931111,5.4354,5.5245,5.3463,5.4354,134670
SHANG,19931111,29.5,29.75,29,29.75,69800
SIAM,19931111,100.118,100.118,100.118,100.118,287683
SINGER,19931111,51.0588,51.0588,51.0588,51.0588,222457
SITHAI,19931111,232,238,222,238,29200
SMK,19931111,102.069,106.929,102.069,106.929,268289
SMPC,19931111,55.3412,55.3412,53.6471,53.6471,23904
