<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080408,5.96,5.96,5.94,5.95,2399600
A,20080408,3.56,3.56,3.54,3.54,205200
ACC,20080408,2.96,3.02,2.82,2.86,7081600
ADAM,20080408,4.7,4.86,4.7,4.78,1119700
ADVANC,20080408,99,99.5,98.5,99,4333029
AEC,20080408,4.9,5.4,4.84,5.35,2800
AEONTS,20080408,38,39,38,39,5300
AF,20080408,13.5,14,13,13.8,1900
AH,20080408,11.1,11.1,11,11,319400
AHC,20080408,49.75,50,49.25,50,8600
AI,20080408,6.05,6.2,6.05,6.2,208000
AIT,20080408,16.8,16.8,16.5,16.6,70400
AJ,20080408,2.86,2.88,2.84,2.86,408500
AKR,20080408,2.12,2.22,2.12,2.18,9464500
AMANAH,20080408,0.58,0.6,0.58,0.58,10789200
AMARIN,20080408,14.1,14.2,14.1,14.2,11500
AMATA,20080408,17.7,17.7,17.3,17.5,1015378
AMC,20080408,2.56,2.58,2.5,2.5,424300
AOT,20080408,56.5,56.5,56,56.5,562006
AP,20080408,7.6,7.6,7.3,7.3,15105800
APURE,20080408,2.0622,2.1333,2.0622,2.0978,23837962
AQ,20080408,0.89,0.91,0.87,0.87,10079500
ASIA,20080408,42.5,44,42.5,44,233
ASIAN,20080408,1.25,1.25,1.19,1.2,19800
ASIMAR,20080408,1.13,1.16,1.12,1.13,2570400
ASK,20080408,4.88,4.88,4.88,4.88,2300
ASP,20080408,3.46,3.48,3.4,3.42,2059900
AYUD,20080408,20.1,20.1,20,20,3000
BAFS,20080408,10.5,10.5,10.4,10.5,606800
BANPU,20080408,412,436,412,436,5143218
BAT-3K,20080408,67.5,67.5,66.5,66.5,36800
BAY,20080408,24.6,25,24.5,25,11270700
BBL,20080408,141,143,139,141,5507448
BCH,20080408,4.1429,4.1429,4.1143,4.1143,226200
BCP,20080408,13.2,13.3,13.2,13.2,93900
BDMS,20080408,32.75,33,32.5,32.75,485340
BEC,20080408,29,29,28,28.5,1957500
BFIT,20080408,6,6,5.9,5.9,80100
BGT,20080408,2.25,2.28,2.23,2.24,426500
BH,20080408,33.25,33.5,33.25,33.25,287000
BIGC,20080408,48.5,48.5,48.25,48.5,18900
BJC,20080408,6.8,6.85,6.8,6.8,189100
BKKCP,20080408,8.8,8.8,8.8,8.8,5000
BLAND,20080408,0.78,0.78,0.73,0.74,190222400
BLISS,20080408,2.52,2.68,2.48,2.56,510008128
BOL,20080408,1.3,1.3,1.3,1.3,3000
BROCK,20080408,1.22,1.26,1.21,1.22,10909500
BROOK,20080408,0.64,0.67,0.64,0.65,6499600
BSBM,20080408,1.45,1.45,1.39,1.39,2226800
BSM,20080408,1.2,1.23,1.17,1.18,15346700
BTC,20080408,0.97,1.04,0.95,0.96,16004100
BTS,20080408,0.8759,0.923,0.8571,0.8665,22593240
BWG,20080408,7.85,7.9,7.8,7.85,153400
CCET,20080408,5.4,5.45,5.3,5.35,1614700
CCP,20080408,1.44,1.48,1.42,1.46,2752000
CEN,20080408,2.04,2.14,1.98,2.1,22917000
CENTEL,20080408,5.75,5.75,5.7,5.75,124000
CFRESH,20080408,1.78,1.78,1.76,1.76,170500
