<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950302,18.739,18.739,18.4318,18.4318,16438
ADVANC,19950302,33.4,33.4,32.4,32.6,2546000
AFC,19950302,20.25,20.25,19.75,20,77200
AJ,19950302,1.925,2,1.925,2,49000
ALUCON,19950302,110,110,110,110,2000
AMARIN,19950302,4.725,4.725,4.725,4.725,2000
AP,19950302,7.2939,7.9479,7.1933,7.1933,19879
ASIA,19950302,28,28,28,28,4100
ASIAN,19950302,4.925,4.925,4.85,4.9,33999
ASP,19950302,6.55,6.55,6.5,6.55,310000
AYUD,19950302,178,179,178,179,14600
BANPU,19950302,156.06,156.72,154.1,154.1,82400
BAT-3K,19950302,68.5,68.5,66,67,91300
BAY,19950302,79.8921,79.8921,78.3408,79.8921,180725
BBL,19950302,184,185,183,184,295670
BCP,19950302,52,52,50.5,50.5,223900
BDMS,19950302,4.0345,4.0345,3.9821,3.9821,5713
BFIT,19950302,129,129,126,127,30000
BIGC,19950302,15.1257,15.1257,14.9366,14.9366,28164
BJC,19950302,6.75,7.05,6.75,6.8,83400
BLAND,19950302,4.325,4.325,4.275,4.3,1082000
BTS,19950302,40.7334,41.4398,40.498,40.7334,37375
CEN,19950302,3.2412,3.2652,3.2412,3.2652,79130
CENTEL,19950302,1.3581,1.3581,1.3581,1.3581,41100
CHARAN,19950302,99,99,99,99,900
CNS,19950302,58,59.5,57,57.5,61500
CNT,19950302,49.2778,50.3044,48.9356,49.62,31998
CPF,19950302,8.3132,8.3664,8.2599,8.2599,302123
CPH,19950302,64,65,63.5,63.5,24400
CPI,19950302,2.9638,3.0994,2.9638,3.0994,11615
CPL,19950302,32,32.25,31.5,32,30900
CPN,19950302,3.7083,3.7636,3.5146,3.5422,17606674
CSC,19950302,52,52,52,52,200
CSR,19950302,63,64,61.5,64,4500
CTW,19950302,19.4701,19.7816,19.4701,19.4701,186824
CWT,19950302,15,15.25,15,15.25,4000
DCC,19950302,7.65,7.65,7.35,7.35,1387200
DRACO,19950302,5.4,5.45,5.35,5.35,37900
DTC,19950302,40.9325,40.9325,40.9325,40.9325,262
DTCI,19950302,37.75,40.75,37.75,40.75,700
EGCO,19950302,60.6502,60.6502,59.7026,59.7026,906021
EPCO,19950302,22.125,22.125,21,21.1875,348800
ERW,19950302,4.9802,5.0798,4.9802,5.0798,177203
ESTAR,19950302,3.1875,3.1875,3.125,3.1875,160000
EVER,19950302,24.5666,24.9761,24.3619,24.9761,16897
F&D,19950302,36.5,37.25,36.5,37.25,2200
FANCY,19950302,1.6833,1.6833,1.6333,1.6333,4200
GEL,19950302,15.1643,15.1643,15.1643,15.1643,3481
GFPT,19950302,0.9424,0.9743,0.9424,0.9743,336520
GOLD,19950302,27.75,28.5,27,28.25,210800
GRAMMY,19950302,21.4,21.4,21.2,21.4,135000
HANA,19950302,8.3508,8.4585,8.3508,8.4585,233870
ICC,19950302,196.308,196.308,190.731,190.731,8427
IEC,19950302,1.97,1.98,1.92,1.93,48610000
IFEC,19950302,4.4896,4.5638,4.4896,4.5638,74110
INSURE,19950302,81,81,81,81,300
INTUCH,19950302,28.695,28.9165,28.5842,28.5842,895376
IRC,19950302,7.6796,7.7333,7.6796,7.7333,53990
ITD,19950302,27.8,27.8,27.4,27.8,787000
JAS,19950302,14.2905,14.3605,14.2204,14.3605,625250
JUTHA,19950302,29.5,29.5,29,29,14500
KAMART,19950302,6.2694,6.5236,6.2694,6.3965,3394623
KBANK,19950302,111.097,111.097,109.774,110.436,789456
KC,19950302,88.1719,88.6875,87.6563,88.1719,14642
KCE,19950302,6.2861,6.3958,6.2861,6.3227,294138
