<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19900115,78.6625,79.0125,77.9625,79.0125,19428
AFC,19900115,112.624,112.624,108.358,108.358,16994
ALUCON,19900115,136.946,136.946,135.755,136.946,19314
ASIA,19900115,185.551,185.551,183.978,183.978,12210
ASP,19900115,3.383,3.677,3.383,3.677,13349000
AYUD,19900115,359.677,360.964,354.53,358.39,65586
BANPU,19900115,25.31,26.26,24.6,26.02,1210700
BAY,19900115,25.9507,25.9507,25.8032,25.9507,389285
BBL,19900115,28.1213,28.1213,27.0221,27.0221,280010
BFIT,19900115,69.251,71.9491,68.8013,70.6001,342018
BH,19900115,21.6965,22.0109,20.9104,21.5392,254415
BJC,19900115,12.0222,12.0222,12.0222,12.0222,450
BKI,19900115,243.741,244.925,243.741,244.925,16255
BTNC,19900115,118,119,115,118,6200
BUI,19900115,217.289,231.938,212.406,230.31,42269
CENTEL,19900115,6.9774,7.2636,6.7861,6.7861,4308700
CNS,19900115,48.6966,48.6966,47.2558,47.544,614270
CPF,19900115,2.8776,2.9043,2.7711,2.9043,4522469
CSC,19900115,244.6,244.6,244.6,244.6,181
CSR,19900115,144,144,142,144,5800
CTW,19900115,46.6436,47.2006,46.3652,46.3652,153693
DTC,19900115,253.752,254.608,253.752,253.752,4090
ERW,19900115,12.8377,12.9612,12.344,12.4674,1024786
GYT,19900115,369,369,365,369,7200
HTC,19900115,8.4736,8.4736,8.4736,8.4736,6849
ICC,19900115,321.231,321.231,321.231,321.231,16855
IFEC,19900115,5.8008,5.8008,5.8008,5.8008,19210
JUTHA,19900115,118.113,120.875,118.113,119.494,46700
KBANK,19900115,17.7817,17.7817,17.5731,17.7817,340455
KCE,19900115,8.8781,9.2642,8.8009,9.0325,1808257
KDH,19900115,61.8487,61.8487,60.2829,61.0658,21714
KGI,19900115,7.1521,7.1521,6.9199,6.9663,1791388
KKP,19900115,14.931,15.1131,14.931,14.931,249879
KTB,19900115,10.5375,10.6341,10.4408,10.6341,562706
LH,19900115,4.3448,4.3448,4.2049,4.2889,14714486
LTX,19900115,78,78,76.5,77,45000
MATI,19900115,14.2253,14.3464,13.8621,14.2253,1202630
MINT,19900115,1.3125,1.323,1.3125,1.323,264400
NC,19900115,154.611,156.119,154.611,156.119,5727
NEP,19900115,1.183,1.195,1.1591,1.1711,1192470
NMG,19900115,79.4834,80.0594,74.8757,76.6036,292722
NPK,19900115,150,150,147,147,2500
OCC,19900115,135,136,135,136,17500
OHTL,19900115,508,520,500,500,12000
PAF,19900115,23.2011,23.5038,23.2011,23.5038,19795
PDI,19900115,155.864,155.864,151.825,151.825,156249
PG,19900115,11.0222,11.3667,10.9361,11.0222,196246
POST,19900115,12.4738,12.4738,12.4738,12.4738,23409
RCI,19900115,13.756,14.299,13.575,13.575,1051000
RCL,19900115,10.8228,11.1705,10.7358,10.9097,294460
ROH,19900115,70.1031,71.5051,69.7526,69.7526,305264
S&J,19900115,107.069,107.069,104.458,106.199,5743
SCB,19900115,35.0215,35.0215,34.7865,34.7865,22101
SCC,19900115,68.26,68.86,67.46,67.66,648000
SCCC,19900115,524.752,533.683,517.608,519.394,104698
SFP,19900115,136,136,132,132,30800
SINGER,19900115,13.8971,14.1029,13.5882,13.6912,326400
SKR,19900115,23.2484,24.7646,23.2484,23.2484,391767
SPC,19900115,13.23,13.23,12.78,12.87,257770
SPI,19900115,137.946,137.946,137.946,137.946,7774
SSC,19900115,23.0847,23.3913,23.0847,23.0847,5870
SSF,19900115,14.9229,15.0598,14.6491,14.6491,359367
SST,19900115,10.7697,10.861,10.5872,10.5872,71210
SUC,19900115,30.8677,30.8677,30.1456,30.3262,577244
SVI,19900115,10.6926,10.7885,10.6446,10.6446,986460
TC,19900115,116.937,128.521,115.283,128.521,318351
TCAP,19900115,29.9391,30.3254,29.1665,30.1322,1270476
TCMC,19900115,131.747,138.334,131.747,137.602,75417
TFI,19900115,1.6476,1.8025,1.5913,1.8025,36443468
TGCI,19900115,28.8525,30.776,28.8525,30.3913,4200670
THL,19900115,2.6498,2.9102,2.6498,2.9102,10932343
TIC,19900115,110.643,110.643,110.643,110.643,3038
TIPCO,19900115,6.8125,7.0745,6.8125,7.0745,740400
TISCO,19900115,70.0246,71.0803,68.2652,70.7284,313456
TMB,19900115,21.6124,22.0053,21.6124,21.6124,3807
TMD,19900115,106.331,109.166,103.495,107.749,39499
TNL,19900115,14.6,14.6,14.5,14.5,66000
TPC,19900115,18.4511,18.4511,18.0411,18.0411,146329
TPCORP,19900115,10.2475,10.2475,10.1011,10.2475,54647
TTI,19900115,86,86,84,85,120600
TTL,19900115,138,138,138,138,200
TTTM,19900115,180.4,180.4,180.4,180.4,5250
TWP,19900115,167.073,177.852,150.905,153.061,61229
UMI,19900115,15.8293,15.8293,15.4524,15.6409,607065
UP,19900115,27.6778,27.6778,26.9815,27.1556,28723
UPF,19900115,33.3,33.3,33.3,33.3,4000
UT,19900115,35.4,35.4,35.2,35.2,85000
UV,19900115,4.7882,4.7882,4.7624,4.7882,38636
WACOAL,19900115,14.2657,14.2657,14.2657,14.2657,1723
