<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20071101,6.9,6.92,6.74,6.76,15958802
A,20071101,3.5,3.5,3.48,3.48,32100
ACAP,20071101,6.55,6.55,6.55,6.55,11100
ACC,20071101,2.24,2.26,2.22,2.26,3523000
ADAM,20071101,4.48,4.86,4.48,4.86,21704538
ADVANC,20071101,90,90.5,87.5,88,7620182
AEC,20071101,6,6,5.9,6,2100
AF,20071101,14.5,14.5,14.5,14.5,100
AFC,20071101,4.12,4.2,4.12,4.2,600
AH,20071101,13.2,13.2,13,13,474200
AHC,20071101,68,68,67,68,7300
AI,20071101,7.15,7.2,7.15,7.2,30600
AIT,20071101,13.8,13.8,13.6,13.6,32500
AJ,20071101,2.76,2.88,2.74,2.8,1765100
AKR,20071101,2.24,2.24,2.18,2.18,3527000
AMANAH,20071101,0.56,0.57,0.55,0.55,308000
AMARIN,20071101,13.8,13.9,13.8,13.9,15900
AMATA,20071101,17,17,16.5,16.6,1360000
AMC,20071101,2.34,2.38,2.3,2.3,554800
AOT,20071101,62,62.5,61.5,62.5,258900
AP,20071101,7.35,7.4,7.15,7.3,7871732
APURE,20071101,3.2,3.2178,3.0933,3.0933,16315312
AQ,20071101,1.04,1.04,1.02,1.02,821700
ASIA,20071101,42,42,38.75,39,4800
ASIAN,20071101,1.88,1.88,1.78,1.79,63200
ASIMAR,20071101,1.23,1.24,1.21,1.21,1939100
ASK,20071101,4.92,4.94,4.92,4.94,9600
ASP,20071101,4.36,4.44,4.26,4.28,86410656
BAFS,20071101,11.1,11.3,11.1,11.2,432200
BANPU,20071101,476,476,440,444,2528465
BAT-3K,20071101,58,58,58,58,17500
BAY,20071101,29.5,29.75,28.5,28.5,14748587
BBL,20071101,127,127,122,123,7519350
BCH,20071101,4.7714,4.7714,4.7143,4.7429,1008900
BCP,20071101,14.9,14.9,14.3,14.4,913800
BDMS,20071101,39.75,39.75,39,39,218463
BEC,20071101,23.7,24.3,23.6,24.1,10271630
BFIT,20071101,7.45,7.5,7.2,7.2,258500
BH,20071101,44.75,44.75,43.75,44.25,655400
BIGC,20071101,49.25,50,49.25,50,49878
BJC,20071101,7.2,7.2,6.55,6.8,862800
BKI,20071101,189.333,189.333,189.333,189.333,3900
BKKCP,20071101,8.85,8.85,8.85,8.85,6000
BLAND,20071101,0.8,0.8,0.77,0.77,14189200
BLISS,20071101,1.6971,1.7399,1.6829,1.7399,4597600
BOL,20071101,0.945,1,0.945,1,11013
BROCK,20071101,1.29,1.3,1.28,1.28,2146400
BROOK,20071101,0.78,0.79,0.77,0.77,340000
BSBM,20071101,1.2,1.2,1.19,1.19,137500
BTC,20071101,1.02,1.03,1,1,1257000
BTS,20071101,0.9041,0.923,0.8947,0.9041,1945747
BUI,20071101,11.5,11.5,11.5,11.5,5200
CCET,20071101,7.25,7.25,7.1,7.15,4087600
CCP,20071101,1.51,1.52,1.48,1.48,1903600
CEN,20071101,1.74,1.78,1.62,1.66,16370050
CENTEL,20071101,6.1,6.1,5.95,6,180100
CFRESH,20071101,1.96,1.96,1.94,1.95,75600
CGD,20071101,0.6489,0.6578,0.64,0.64,824512
CHARAN,20071101,69.5,69.5,69.5,69.5,100
CHUO,20071101,8.7,8.7,8.5,8.5,2100
CI,20071101,4,4,4,4,49700
CIG,20071101,2.925,2.975,2.9,2.95,1732600
CIMBT,20071101,1.15,1.15,1.126,1.132,1366539
CITY,20071101,2.5,2.5,2.48,2.48,59900
CK,20071101,9.4,9.45,9.05,9.05,4283700
CMO,20071101,1.88,1.88,1.84,1.84,127200
CMR,20071101,33.5,33.5,33.5,33.5,905
CNS,20071101,41.25,41.75,40.25,40.25,90600
CNT,20071101,2.38,2.44,2.36,2.36,440549
CPALL,20071101,10.2,10.2,10,10.1,4043284
CPF,20071101,5.1,5.1,5,5.05,5784352
CPN,20071101,26,26.75,26,26.25,3216685
CPNRF,20071101,9.75,9.75,9.7,9.7,368900
CSC,20071101,14.6,14.6,14.5,14.6,79500
CSL,20071101,4.32,4.34,4.3,4.3,248110
CSP,20071101,2,2,1.99,1.99,35000
CTW,20071101,7.25,7.25,7.05,7.2,72506
CWT,20071101,2.86,2.92,2.74,2.74,21000
DCC,20071101,16,16,15.9,16,271100
DELTA,20071101,21.8,22,21.7,21.7,137040
DEMCO,20071101,5.3,5.35,5.25,5.35,457300
DRACO,20071101,3.175,3.2,3.15,3.2,34200
DRT,20071101,3.16,3.18,3.14,3.18,471200
DSGT,20071101,6.75,7,6.75,7,1100
DTAC,20071101,41.25,41.25,40,40,2877815
DTC,20071101,43.5,43.5,43.5,43.5,100
DTCI,20071101,6.6,7.55,6.6,7.35,10200
EASON,20071101,2.5,2.54,2.48,2.48,1176500
EASTW,20071101,5.1,5.1,5,5.05,943200
ECL,20071101,0.58,0.58,0.57,0.57,231000
EGCO,20071101,120,121,118,118,1375548
EIC,20071101,4.7,4.72,4.68,4.68,1614200
EMC,20071101,3.26,3.3,3.2,3.24,584330
EPCO,20071101,2.25,2.28,2.25,2.25,2274600
ERW,20071101,4.06,4.08,4.04,4.06,1034600
ESTAR,20071101,0.4,0.4,0.39,0.39,598100
EVER,20071101,1.7665,1.7665,1.6978,1.6978,1852700
FANCY,20071101,2.1,2.12,2.1,2.12,191000
