<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040428,3.875,3.9,3.725,3.75,4010400
ACC,20040428,8.9,9.1,8.9,9,326500
ADAM,20040428,4.2296,4.2719,4.2296,4.2296,261374
ADVANC,20040428,88,90,86.5,87,6935236
AEC,20040428,14.1,14.3,14.1,14.1,132500
AEONTS,20040428,27.6,28.8,27.6,28.6,460000
AH,20040428,29.2,29.2,28.8,29,237000
AIT,20040428,25.8333,26.6667,25.6667,26.3333,27000
AJ,20040428,5.15,5.15,5.1,5.1,37003
AMANAH,20040428,1.3,1.31,1.29,1.29,264000
AMARIN,20040428,10.3,10.3,10.3,10.3,31000
AMATA,20040428,12.2,12.4,11.9,12.2,428900
AOT,20040428,54,55.5,54,55,32568700
AP,20040428,4.76,4.86,4.7,4.8,2325400
APURE,20040428,1.3778,1.3956,1.3689,1.3956,506475
AQ,20040428,7.9096,7.9096,7.7224,7.816,2114530
ASIAN,20040428,5.6,5.75,5.6,5.6,97200
ASIMAR,20040428,1.96,2,1.96,1.96,71000
ASP,20040428,9.05,9.2,8.8,8.8,84526000
AYUD,20040428,18.7,18.9,18.7,18.7,51500
BAFS,20040428,9.2468,9.2468,9.0802,9.0802,443679
BANPU,20040428,130,132,129,132,1068800
BAT-3K,20040428,53,53,53,53,27700
BAY,20040428,12.5,12.5,12.3,12.3,11960368
BBL,20040428,97,98,96,97,1340940
BCP,20040428,16,16.1,15.5,15.8,464200
BDMS,20040428,8.4,8.4,8.3,8.3,414000
BEC,20040428,18.5,18.6,18.5,18.6,2105900
BFIT,20040428,8.85,9.6,8.8,9.2,14091964
BH,20040428,11.9,12.1,11.8,11.9,1272500
BIG,20040428,18.2,18.2,18.2,18.2,100
BIGC,20040428,17.9,17.9,17.8,17.9,36900
BKI,20040428,166.667,166.667,164,165.333,16800
BKKCP,20040428,9,9,9,9,20000
BLAND,20040428,1.1,1.11,1.07,1.07,70594072
BROOK,20040428,1.78,1.78,1.78,1.78,25000
BTC,20040428,4.86,4.94,4.86,4.86,103000
CCET,20040428,3.425,3.475,3.425,3.45,1121000
CCP,20040428,8.4,8.6,8.4,8.4,2270000
CENTEL,20040428,2.0444,2.0444,2.0444,2.0444,27400
CFRESH,20040428,3.06,3.06,2.9,3,284200
CHARAN,20040428,46,46,46,46,2000
CI,20040428,8.9,8.9,8.85,8.9,736300
CIMBT,20040428,2.8539,2.8971,2.8322,2.8539,1414893
CK,20040428,14.8,15,14.6,14.6,5599100
CM,20040428,4.3384,4.3384,4.2703,4.2703,62009
CNS,20040428,81.5,83.5,80.5,80.5,3220300
CPALL,20040428,6,6.05,6,6,496000
CPF,20040428,3.72,3.76,3.72,3.72,8118332
CPH,20040428,9,9.15,9,9.15,2200
CPI,20040428,4.8235,4.8429,4.8041,4.8429,125339
CPL,20040428,31.5,31.5,31.5,31.5,800
CSC,20040428,20.5,20.5,20.5,20.5,2000
CSL,20040428,10.9,11.2,10.8,10.9,38609700
CTW,20040428,10.3,11.1,10.3,11.1,585800
CWT,20040428,14.125,14.25,14.125,14.125,24000
DCC,20040428,22.6,22.6,22.3,22.5,283000
DELTA,20040428,25.75,26.25,25.5,26.25,400500
DRACO,20040428,2.7,2.8,2.7,2.8,600
DTC,20040428,40.5,40.5,40.5,40.5,1028
DTCI,20040428,5.6,5.6,5.6,5.6,2000
EARTH,20040428,1.95,1.96,1.92,1.94,1513000
EASTW,20040428,4.9,4.9,4.875,4.9,276000
ECL,20040428,0.932,0.948,0.932,0.936,1348500
EGCO,20040428,69,70,68,69,574900
EIC,20040428,2.62,2.62,2.56,2.6,50000
