<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19951222,10.5676,10.9362,10.5676,10.9362,7731
ACC,19951222,13.7,13.7,13.7,13.7,1210000
ADVANC,19951222,44.4,44.4,43.8,44,1510000
AFC,19951222,14,14,13.25,13.5,42900
AJ,19951222,1.5,1.5,1.5,1.5,37000
ALUCON,19951222,132,132,132,132,1000
AMARIN,19951222,2.5,2.6,2.5,2.55,59000
APURE,19951222,13.5556,14.4444,13.3333,14.4444,7875
ASIAN,19951222,3.2,3.25,3.175,3.25,6039999
ASP,19951222,6.9,7.1,6.85,7.1,4376000
BANPU,19951222,177.05,177.05,175.74,175.74,16200
BAT-3K,19951222,76,77.5,76,77.5,3900
BAY,19951222,96.1807,96.9564,96.1807,96.9564,108553
BBL,19951222,214,220,212,220,1230700
BCP,19951222,36,36,35,35.75,519800
BDMS,19951222,2.5566,2.5757,2.5566,2.5566,621103
BFIT,19951222,112,114,112,113,3000
BH,19951222,6.1516,6.1516,6.0159,6.0159,474220
BJC,19951222,6.35,6.45,6.35,6.45,13900
BKI,19951222,173.33,173.33,173.33,173.33,3375
BLAND,19951222,3.45,3.45,3.35,3.4,966000
BTS,19951222,37.6725,37.908,36.9662,37.6725,687291
CEN,19951222,5.55,5.6,5.5,5.6,67000
CENTEL,19951222,1.0076,1.0368,0.993,1.0368,112300
CHARAN,19951222,69,72,69,72,2000
CK,19951222,17.8364,17.8364,17.5599,17.8364,554001
CM,19951222,3.0072,3.2123,3.0072,3.2123,16094
CNS,19951222,59.5,61,59,61,576500
CNT,19951222,20.8746,20.8746,20.3613,20.5324,163205
CPF,19951222,6.1816,6.3414,6.1816,6.3414,238320
CPH,19951222,66.5,67,66,66.5,10800
CPI,19951222,2.6345,2.6345,2.6151,2.6151,28392
CPL,19951222,15.75,15.75,15.75,15.75,1300
CSC,19951222,58,58,58,58,800
CSR,19951222,52,52,52,52,1700
CTW,19951222,15.2646,15.3424,15.2646,15.2646,14445
CWT,19951222,13.25,13.5,13.125,13.5,179600
DCC,19951222,5.05,5.1,4.9,5.1,307000
DELTA,19951222,10.5,10.6,10.5,10.5,177000
DRACO,19951222,3.4,3.4,3.325,3.325,5500
DTC,19951222,37,37.75,37,37.75,15100
