<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970217,1.9,1.9,1.9,1.9,4700
ACC,19970217,10.4,11,10.3,11,22000
ADVANC,19970217,22.8,23.6,22,22,2914000
AHC,19970217,10.5,11,10.25,11,2100
APURE,19970217,7.1111,7.1111,7.1111,7.1111,9562
ASP,19970217,2.3,2.4,2.225,2.25,445000
BANPU,19970217,139.01,141.64,138.36,139.01,25300
BAT-3K,19970217,56,56,56,56,700
BAY,19970217,53.568,55.728,50.544,50.976,1391403
BBL,19970217,167,173,159,167,1471700
BCP,19970217,15,15.25,13.75,14,488800
BEC,19970217,23.4,23.4,22.8,23.2,1599000
BFIT,19970217,35,36.25,35,36,5400
BH,19970217,3.8,3.85,3.8,3.8,121000
BIGC,19970217,22,24,21.25,24,26600
BJC,19970217,8.5,8.7,8.5,8.6,3800
BKI,19970217,142.22,142.22,142.22,142.22,450
BLAND,19970217,1.075,1.075,1.025,1.075,1599000
BTNC,19970217,11.75,11.75,11.5,11.75,107100
BTS,19970217,9.2298,9.889,9.2298,9.889,426942
CEN,19970217,2.275,2.275,2.2,2.275,74000
CENTEL,19970217,0.4673,0.4746,0.4673,0.4746,94500
CFRESH,19970217,0.8,0.8,0.8,0.8,134991
CHARAN,19970217,50,50,50,50,200
CK,19970217,9.1,9.55,9,9.4,399500
CM,19970217,1.4182,1.589,1.4182,1.589,5852
CNS,19970217,16.25,16.25,14.75,15,324100
CNT,19970217,4,4.2,4,4.2,74492
CPF,19970217,3.7036,3.7303,3.7036,3.7036,165135
CPH,19970217,109,109,104,104,19300
CPI,19970217,2.3246,2.3246,2.3246,2.3246,2581
CPL,19970217,7.3,7.9,7.3,7.9,9000
CPN,19970217,4.068,4.5385,4.068,4.5385,19874
CSC,19970217,68,68,68,68,1
CSR,19970217,16.5,16.5,16.5,16.5,300
CTW,19970217,9.2678,9.2678,9.0341,9.0341,22470
DCC,19970217,0.6,0.6,0.6,0.6,10000
DELTA,19970217,7.8,7.8,7.3,7.3,2010000
DRACO,19970217,0.99,1,0.98,0.99,19300
DTC,19970217,20,20,20,20,2022
DTCI,19970217,11,12.25,11,12.25,2200
EE,19970217,0.74,0.74,0.74,0.74,15000
EGCO,19970217,59,61,55,60,1041300
EMC,19970217,70.5,72.5,70,71.5,1920
ERW,19970217,2.0419,2.1913,2.0419,2.1913,253254
ESTAR,19970217,0.625,0.7,0.625,0.7,934800
EVER,19970217,15.1495,15.1495,14.3305,14.9447,36073
FANCY,19970217,0.45,0.45,0.45,0.45,30001
FE,19970217,123,123,123,123,2500
FMT,19970217,28,31.75,27.25,30,203800
GEL,19970217,3.4464,3.6187,3.4464,3.6187,4787
GFPT,19970217,0.2683,0.2875,0.2683,0.2875,297390
GJS,19970217,6.4,6.9,6.4,6.9,111200
GLAND,19970217,163,163,160,163,800
GOLD,19970217,3.8,3.8,3.6,3.8,17000
GRAMMY,19970217,34.2,34.4,34.2,34.4,15000
HANA,19970217,7.4888,8.1353,7.4888,8.0814,4354446
ICC,19970217,105,105,105,105,206100
IEC,19970217,0.345,0.3625,0.3325,0.355,17160000
IFEC,19970217,2.5,2.8,2.425,2.8,61000
INTUCH,19970217,12.1871,12.6302,11.4115,11.9655,5126753
IRPC,19970217,10.4523,10.8878,10.4523,10.779,1367867
ITD,19970217,9,9.9,8.9,9.8,1768000
JAS,19970217,3.2,3.475,3.125,3.4,5855000
JUTHA,19970217,4.5,4.7,4.3,4.7,63700
KAMART,19970217,3.4736,3.4736,3.4736,3.4736,2360
KBANK,19970217,68.7742,70.7581,66.129,68.7742,2434384
KCE,19970217,6.14,6.3958,6.1034,6.1034,359807
KDH,19970217,10.75,11.25,10.5,11.25,9000
KGI,19970217,7.8012,7.9556,6.9902,6.9902,3545995
KKC,19970217,1.9553,2.1387,1.9553,2.1387,28229
KKP,19970217,23,23.75,21.5,22.5,227100
KTB,19970217,40.5,41.25,38.5,39.5,4630403
KWG,19970217,94.0625,99.7062,94.0625,99.7062,372
LANNA,19970217,19.1,19.1,19,19,31000
LEE,19970217,0.5333,0.625,0.5333,0.6083,291000
LH,19970217,7.8066,8.1115,7.3797,7.9286,1752774
LOXLEY,19970217,10.5,11.1,9.95,10.3,2244000
LPN,19970217,1.8106,1.8753,1.8106,1.8753,41753
LST,19970217,0.9113,0.9941,0.9113,0.9279,40800
LTX,19970217,16.25,16.5,16,16.5,10200
MAKRO,19970217,114,118,113,117,60200
MALEE,19970217,10,10,9.9,10,9000
MATI,19970217,6.65,6.7,6.65,6.65,31000
MAX,19970217,19.9,19.9,18.7,19.1,412000
MBK,19970217,20,20.75,20,20.75,33800
MDX,19970217,9.5,9.8,9.5,9.6,12400
METCO,19970217,21.25,22,20.25,20.75,37600
MFC,19970217,11.2,11.2,11.1,11.1,5000
MINT,19970217,0.8861,0.9042,0.8861,0.9042,171900
MK,19970217,2.9,2.95,2.9,2.95,27000
MODERN,19970217,12,12,12,12,15000
MSC,19970217,1.85,1.925,1.8,1.925,154000
NC,19970217,12.2533,12.2533,12.2533,12.2533,12241
NEP,19970217,0.48,0.51,0.48,0.51,515000
NKI,19970217,55,55,55,55,400
NMG,19970217,72,72,72,72,10000
NPK,19970217,9.6,9.6,9.5,9.5,10000
NPP,19970217,38.75,40.75,38.75,40.75,5400
NSI,19970217,98,98,97,97,200
NWR,19970217,64.4476,71.181,64.4476,70.219,49147
OCC,19970217,35.25,37.5,35,37.5,1900
OGC,19970217,8.3,9.8,8.3,9.8,1500
PAF,19970217,3.514,3.514,3.514,3.514,377
PATO,19970217,4.15,4.25,4.15,4.25,24000
PDI,19970217,8,8.3,8,8.3,92900
PE,19970217,20,20,20,20,100
PF,19970217,25,25,23.5,23.75,232200
PG,19970217,1.3347,1.3347,1.2917,1.2917,76645
PK,19970217,1.8,1.9,1.75,1.75,1192000
PL,19970217,1.1,1.125,1.075,1.075,80000
PR,19970217,20.5,20.5,19.5,20,5700
PRANDA,19970217,2.55,2.65,2.275,2.55,26000
PRECHA,19970217,30.4,30.8,30.2,30.8,23750
PRG,19970217,21.75,22.25,21.5,22.25,34500
PTTEP,19970217,32.2,33.8,32,33.6,1090000
QH,19970217,4.0984,4.1546,4.0423,4.0423,472900
RAM,19970217,38,38,38,38,24000
RCI,19970217,0.93,0.93,0.93,0.93,27000
RCL,19970217,8.8077,8.8077,8.8077,8.8077,749340
RML,19970217,0.4488,0.4769,0.4488,0.4769,748611
ROBINS,19970217,21.25,23,21.25,21.25,70300
ROCK,19970217,31,32.25,31,32.25,500
ROJNA,19970217,14.4,14.4,13.5,14.4,7000
SAMART,19970217,10.2,10.4,10.1,10.4,140000
SAMCO,19970217,1.8,1.8,1.775,1.8,194000
SAMTEL,19970217,6.45,6.6,6.3,6.4,251000
SAWANG,19970217,9.3,9.5,9.3,9.3,66300
SCB,19970217,123.016,127.607,118.426,119.344,2465326
SCC,19970217,66.4,66.4,60,64,944600
SCCC,19970217,134,138,134,138,132100
SE-ED,19970217,2.8151,2.8151,2.8151,2.8151,57060
SFP,19970217,84,84,84,84,10000
SHANG,19970217,20,20,20,20,5050
SINGER,19970217,10.3,10.7,9.6,9.6,1857200
SIRI,19970217,10.7593,10.7593,9.8155,10.5705,5430
SITHAI,19970217,132,134,129,134,2500
SKR,19970217,2.7,2.9,2.7,2.8,143400
SMK,19970217,87.3966,87.3966,87.3966,87.3966,8700
SMPC,19970217,4.9,5.1,4.9,5.1,31100
SNP,19970217,8,8,8,8,10000
SPALI,19970217,2.225,2.275,2.025,2.025,725000
SPI,19970217,55,55,54.5,54.5,2800
SPORT,19970217,11.6,11.6,11.6,11.6,2000
SSC,19970217,38.6,39,38.4,38.4,13000
SSI,19970217,1.125,1.15,1.1,1.125,3302000
SSSC,19970217,42.3379,45.3382,42.3379,45.3382,2699
SST,19970217,2.9,2.95,2.9,2.95,11020
STA,19970217,2.9721,2.9964,2.9721,2.9964,51310
STANLY,19970217,36,36,35,35,3002
STEC,19970217,3.675,3.675,3.65,3.65,63000
STPI,19970217,1.8,1.85,1.725,1.85,673000
SUC,19970217,16.25,16.25,16.25,16.25,80000
SUSCO,19970217,0.4,0.4,0.38,0.4,1408000
SVH,19970217,12.25,12.25,12.25,12.25,2000
