<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040908,2.16,2.24,2.15,2.23,17284000
ACC,20040908,10.6,10.6,10.6,10.6,42500
ADAM,20040908,3.096,3.1299,3.0453,3.0622,2863182
ADVANC,20040908,96.5,96.5,94.5,95,1609455
AEC,20040908,9.15,9.15,9,9.05,561400
AEONTS,20040908,32.75,32.75,32.5,32.75,11400
AF,20040908,14.1,14.1,13.4,13.7,198101
AH,20040908,31.5,32.5,31.25,31.75,2232200
AHC,20040908,52.5,52.5,52.5,52.5,30000
AIT,20040908,15.5333,15.6667,15.4667,15.5333,301500
AJ,20040908,4.68,4.68,4.62,4.66,46100
AMANAH,20040908,1.19,1.2,1.19,1.19,763000
AMARIN,20040908,10.3,10.5,10.2,10.5,21511
AMATA,20040908,10.2,10.3,10.1,10.1,926000
AMC,20040908,3.6804,3.7634,3.5974,3.6528,52401884
AOT,20040908,49,49,48.25,48.5,1988300
AP,20040908,3.8,4.08,3.8,3.92,31910980
APURE,20040908,1.0667,1.0844,0.9778,1.0844,115987
AQ,20040908,5.2419,5.3823,5.1483,5.1483,10746439
ASIAN,20040908,5.4,5.6,5.35,5.55,780200
ASIMAR,20040908,1.4,1.4,1.37,1.37,82000
ASP,20040908,8,8,7.9,8,14675000
AYUD,20040908,17.2,17.2,17.1,17.2,20000
BAFS,20040908,8.8303,8.8303,8.747,8.8303,117520
BANPU,20040908,144,145,143,144,1037900
BAT-3K,20040908,54,54,54,54,8000
BAY,20040908,10.7,10.8,10.5,10.6,6128200
BBL,20040908,93.5,94,93,93.5,1245100
BCP,20040908,14.5,14.5,14.4,14.5,70300
BDMS,20040908,12.9,13,12.9,12.9,252600
BEC,20040908,18.2,18.4,18,18,929300
BFIT,20040908,14.75,14.75,14.25,14.25,955800
BH,20040908,13,13,12.9,13,378000
BIG,20040908,16,16,16,16,100
BIGC,20040908,18.8,18.8,18.7,18.8,14100
BKI,20040908,152,152,150.667,150.667,1050
BKKCP,20040908,8.7,8.7,8.7,8.7,10100
BLAND,20040908,0.68,0.69,0.66,0.68,32305600
