<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110224,7.42,7.42,7.36,7.37,53600
ENGY,20110224,5.5,5.56,5.48,5.48,33500
TDEX,20110224,6.92,6.96,6.82,6.82,560900
2S,20110224,3.36,3.38,3.3,3.3,85300
A,20110224,3.6,3.64,3.58,3.6,213000
ACAP,20110224,5.15,5.15,5.1,5.1,3000
ACC,20110224,2.3,2.34,2.26,2.26,1158900
ADAM,20110224,0.96,0.97,0.95,0.95,98600
ADVANC,20110224,82.5,82.5,81,81.5,3976700
AEC,20110224,3.3,3.4,3.3,3.4,2100
AEONTS,20110224,34,34.75,34,34.5,165400
AF,20110224,22.3,22.3,20.8,20.8,21800
AGE,20110224,13.5,13.5,13.3,13.3,1071200
AH,20110224,13.8,14,13.6,13.8,263600
AHC,20110224,74,75,73,75,5500
AI,20110224,3.86,3.92,3.8,3.8,1450900
AIT,20110224,45.75,46,45.25,45.25,174400
AJ,20110224,24.5,24.5,23.2,23.2,3088500
AKR,20110224,0.76,0.77,0.73,0.73,7076400
ALUCON,20110224,135,135,135,135,500
AMANAH,20110224,0.96,0.97,0.95,0.95,600100
AMARIN,20110224,12.7,12.7,12.5,12.6,25600
AMATA,20110224,14.7,14.8,13.9,13.9,7465300
AMC,20110224,1.96,1.96,1.96,1.96,100
AOT,20110224,33.5,33.5,32.75,33,2129700
AP,20110224,6,6.05,5.85,5.85,6726600
APURE,20110224,0.75,0.76,0.75,0.75,330600
AQ,20110224,0.61,0.61,0.59,0.59,1158300
AQUA,20110224,1.26,1.31,1.26,1.3,4569800
ARIP,20110224,1.21,1.23,1.18,1.19,2668800
AS,20110224,10.2,10.3,10,10.2,338000
ASIA,20110224,32,32,32,32,100
ASIAN,20110224,3.34,3.34,3.28,3.34,102200
ASIMAR,20110224,0.7,0.7,0.69,0.69,309000
ASK,20110224,9.2,9.2,9.15,9.15,78400
ASP,20110224,2.88,2.88,2.8,2.8,19325200
BAFS,20110224,10.4,10.7,10.4,10.4,369200
BANPU,20110224,762,762,734,736,1973200
BAT-3K,20110224,60,61,60,60,13200
BAY,20110224,24.3,24.3,23.8,23.8,16810000
BBL,20110224,156,156,150.5,150.5,3619000
BCH,20110224,6.55,6.6,6.5,6.5,1591200
BCP,20110224,18.7,19.3,18.4,18.4,19821800
BDMS,20110224,52,52,50.25,50.25,2534100
BEC,20110224,31.5,31.75,30.5,30.5,2799000
BFIT,20110224,5.45,5.5,5.3,5.3,363800
BGT,20110224,1.68,1.68,1.65,1.67,3500
BH,20110224,33.75,34,32.5,32.5,710200
BIGC,20110224,77.75,77.75,76.5,76.5,65200
BJC,20110224,17.6,17.6,16.7,16.7,2919700
BKI,20110224,248,249,248,249,4900
BKKCP,20110224,9.2,9.4,9.2,9.4,300
BLA,20110224,31,31.25,30.5,30.75,2053500
BLAND,20110224,0.62,0.62,0.61,0.62,17708300
BLISS,20110224,0.04,0.05,0.04,0.04,1622100
BOL,20110224,1.3,1.36,1.3,1.3,502600
BROCK,20110224,0.72,0.72,0.7,0.7,138300
BROOK,20110224,1.45,1.46,1.3,1.34,18542200
BSBM,20110224,1.48,1.48,1.46,1.47,900600
BSM,20110224,0.67,0.67,0.66,0.67,31300
BTC,20110224,0.36,0.36,0.34,0.35,614700
BTNC,20110224,17,17,17,17,100
BTS,20110224,0.72,0.73,0.71,0.71,106942400
BWG,20110224,1.56,1.56,1.53,1.53,124100
CCET,20110224,3.12,3.16,3.12,3.14,1496800
CCP,20110224,2.7,2.8,2.62,2.62,1385200
CEN,20110224,3.42,3.44,3.24,3.24,2595200
