<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20021028,34,34.2,34,34.2,24000
ADVANC,20021028,33.5,34.75,33.5,34.75,1795500
AEC,20021028,13.7,14.2,13.7,14.1,12148476
AEONTS,20021028,34,35.2,33.8,34,514500
AFC,20021028,7,7.2,7,7.2,3000
AH,20021028,4.7092,4.7864,4.7092,4.7285,862694
AJ,20021028,6.35,6.8,6.35,6.7,7984400
AMANAH,20021028,1.2434,1.2526,1.216,1.2343,13783984
AMARIN,20021028,7.15,7.2,7.15,7.2,35000
AMATA,20021028,4.18,4.2,4.14,4.18,9985500
AP,20021028,4.05,4.15,4.05,4.125,3151000
APURE,20021028,1.9733,2.08,1.9378,1.9733,7333312
AQ,20021028,5.2653,5.353,5.2214,5.2653,2885507
ASIAN,20021028,2.9,3.05,2.9,3,40000
ASIMAR,20021028,1.25,1.26,1.23,1.23,44600
ASP,20021028,3.475,3.6,3.475,3.6,6844000
AYUD,20021028,135,135,135,135,4200
BAFS,20021028,7.1225,7.2475,7.1225,7.1225,2762280
BANPU,20021028,32.5,33.25,31.75,32.25,2436500
BAT-3K,20021028,36.25,36.25,36.25,36.25,2000
BAY,20021028,6.7,7,6.7,6.9,13808370
BBL,20021028,50,51.5,50,51,3714905
BCP,20021028,4.26,4.3,4.22,4.24,1300200
BEC,20021028,19.7,20.8,19.7,20.6,13340000
BFIT,20021028,6.75,6.95,6.75,6.9,93800
BIG,20021028,22.2,23.1,22.2,23,1800
BIGC,20021028,19.9,20,19.8,20,165500
BKI,20021028,130.667,130.667,130,130.667,10350
BLAND,20021028,0.35,0.356,0.344,0.352,17481000
BROOK,20021028,0.44,0.47,0.44,0.45,8483400
CCET,20021028,3.075,3.1,3.075,3.1,903000
CENTEL,20021028,1.8254,1.9167,1.8254,1.9167,34200
CFRESH,20021028,4.5,4.54,4.46,4.5,363200
CIMBT,20021028,4.1943,4.4105,4.1943,4.324,64739856
CK,20021028,1.44,1.53,1.44,1.51,491000
CM,20021028,3.2709,3.3617,3.2709,3.3617,51729
CNS,20021028,36.75,38.5,36.5,38.5,603900
CPF,20021028,4.44,4.46,4.4,4.46,7339818
CPH,20021028,4.9,5.1,4.9,4.98,45700
CPI,20021028,4.5135,4.5523,4.3779,4.4361,889247
CPL,20021028,29,29.25,29,29,12400
CPN,20021028,5.258,5.258,5.1197,5.1197,312570
CSC,20021028,12.8,13.2,12.7,12.9,2490300
CSR,20021028,28.5,28.5,28.5,28.5,1400
CTW,20021028,7.8,7.9,7.75,7.75,100000
CWT,20021028,6.8,7.15,6.8,7.1,54000
DCC,20021028,9.3,9.35,9.1,9.15,1627400
DELTA,20021028,28,28.75,28,28.25,1939540
DRACO,20021028,2.29,2.33,2.29,2.33,32500
DTC,20021028,37,37.5,37,37.5,3800
EARTH,20021028,6.8,6.95,6.65,6.65,22772100
EASTW,20021028,3.05,3.05,3.025,3.05,162000
EGCO,20021028,36.25,36.5,36.25,36.25,308250
ERW,20021028,1.9333,1.9667,1.9333,1.95,2904000
ESTAR,20021028,0.585,0.645,0.585,0.64,40697732
F&D,20021028,27,27,27,27,1000
FANCY,20021028,9.9,9.95,9.7,9.7,15100
FE,20021028,170,170,170,170,200
FER,20021028,4.72,4.9,4.7,4.82,2528500
FMT,20021028,36,36.5,36,36,1800
FNS,20021028,21.2,21.6,20.8,21.4,6438200
GENCO,20021028,0.93,0.93,0.92,0.92,2988800
GFPT,20021028,2.6035,2.6354,2.6035,2.6194,1512000
GOLD,20021028,11.2,11.5,11.2,11.3,2020800
GRAMMY,20021028,18.5,18.7,18.4,18.7,535100
GYT,20021028,200,200,200,200,400
HANA,20021028,11.8,12.2,11.7,12.1,831500
HMPRO,20021028,0.7754,0.7987,0.7695,0.7754,7547618
HTC,20021028,4.86,4.9,4.84,4.86,1519670
ICC,20021028,228,230,228,230,2300
IEC,20021028,0.076,0.08,0.0755,0.077,207540000
INET,20021028,4.24,4.4,4.24,4.4,156200
INTUCH,20021028,10.9,11.5,10.9,11.5,7251500
IRC,20021028,3.1,3.2,3.1,3.2,165000
IRPC,20021028,1.7462,1.8432,1.7462,1.8432,3601672
ITD,20021028,3.025,3.1,3.025,3.05,31310000
JAS,20021028,0.236,0.246,0.236,0.244,21723000
JUTHA,20021028,2.2,2.2,2.2,2.2,4500
KBANK,20021028,26.25,27.25,26.25,27.25,8488835
KCE,20021028,4.1921,4.2309,4.1533,4.1921,671118
KGI,20021028,1.3342,1.4505,1.3342,1.4505,125662288
KKC,20021028,5.2956,5.2956,5.2956,5.2956,1227
KKP,20021028,34.25,35.25,34,35.25,3798815
KTB,20021028,9.05,9.5,9.05,9.45,9441336
KTC,20021028,12.5714,15.0229,12.2571,14.8971,56824888
KWG,20021028,7.65,7.9,7.65,7.7,422000
KYE,20021028,50,50,50,50,1000
LANNA,20021028,4.025,4.075,4.025,4.05,77000
LEE,20021028,2.2667,2.2933,2.2667,2.2933,39750
LH,20021028,7.2,7.4,7.2,7.35,15096000
LOXLEY,20021028,1.02,1.04,1,1.03,20442000
LPN,20021028,1.6466,1.6871,1.6303,1.6709,30757584
LRH,20021028,19.7869,19.7869,19.7869,19.7869,4510
LST,20021028,1.54,1.54,1.51,1.51,500
LTX,20021028,42,42,40.75,40.75,9100
M-CHAI,20021028,19.5,19.5,19,19,3500
MAJOR,20021028,13.9,14.2,13.8,14.1,11299500
MAKRO,20021028,43.75,44.5,43.75,44.5,5000
MALEE,20021028,3.16,3.16,3.14,3.14,12500
MANRIN,20021028,21,21,21,21,1500
MATI,20021028,5.85,5.85,5.85,5.85,1000
MBK,20021028,30,30.25,30,30.25,20500
METCO,20021028,116,118,116,117,6700
MINT,20021028,1.9712,2.0074,1.9531,2.0074,873700
MK,20021028,1.15,1.18,1.15,1.16,17225010
MODERN,20021028,22.4,22.4,21.9,21.9,327200
MPIC,20021028,1.6509,1.683,1.6269,1.6509,18204600
MSC,20021028,1.13,1.17,1.13,1.17,108000
NEP,20021028,0.92,0.925,0.905,0.905,4063000
NEW,20021028,7.45,7.5,7.45,7.5,4500
NMG,20021028,12.2,12.7,12.1,12.7,1665400
NOBLE,20021028,8.7,8.9,8.6,8.9,7109300
NPP,20021028,21.2,23.9,21.2,23.9,1700
NTV,20021028,26,26,26,26,600
NWR,20021028,2.525,2.5971,2.525,2.549,23540608
OGC,20021028,51.5,51.5,51.5,51.5,500
PAF,20021028,5.0455,5.2812,5.0455,5.2812,2317255
PATO,20021028,3.7,3.7,3.7,3.7,10000
PDI,20021028,11.5,11.7,11.5,11.7,24645
PF,20021028,11.3,11.7,11.3,11.6,7420200
PK,20021028,3.9,3.95,3.9,3.95,55000
PL,20021028,2.725,2.725,2.7,2.725,578000
PR,20021028,82,82,82,82,500
PRANDA,20021028,5.4,5.7,5.4,5.55,4707700
PSL,20021028,0.905,0.905,0.9,0.9,14000
PTT,20021028,38.25,38.75,38.25,38.75,2960900
PTTEP,20021028,23.8,23.8,23.4,23.6,4660500
QH,20021028,1.55,1.62,1.55,1.6,46894000
RAM,20021028,53,55,53,55,4600
RATCH,20021028,16.7,16.8,16.7,16.8,3570100
RCI,20021028,1.67,1.69,1.67,1.67,5782000
RCL,20021028,4.75,4.85,4.75,4.85,531000
RML,20021028,0.7697,0.7855,0.7619,0.7697,15680092
ROJNA,20021028,2.95,3.025,2.925,3,410000
SAMART,20021028,1.05,1.06,1.03,1.05,964000
SAMCO,20021028,2.2,2.25,2.2,2.25,372000
SAMTEL,20021028,0.69,0.72,0.69,0.72,216000
SAUCE,20021028,80,80,80,80,1000
SAWANG,20021028,12.6,13,12.5,12.9,2300
SCB,20021028,26,27,26,27,2433804
SCC,20021028,90.2,92.6,90.2,92,768290
SCCC,20021028,180,185,178,184,62400
SCP,20021028,6.05,6.1,5.95,5.95,363600
SE-ED,20021028,5.7,5.7,5.7,5.7,10000
SFP,20021028,70,70,70,70,300
SIAM,20021028,2.36,2.6,2.36,2.6,979500
SINGER,20021028,5.25,5.35,5.2,5.35,565000
SIRI,20021028,4.0017,4.1527,4.0017,4.0772,17296994
SITHAI,20021028,7.2,7.45,7.2,7.45,1052900
SKR,20021028,4,4.08,4,4.04,1185700
SMK,20021028,30.25,30.25,30,30,7087
SMPC,20021028,10.3,11.3,10.3,10.7,130100
SNP,20021028,21.3,21.3,21.2,21.3,45000
SPALI,20021028,2.8,2.88,2.78,2.78,71045104
SPORT,20021028,1.53,1.53,1.5,1.51,63000
SSI,20021028,0.75,0.815,0.75,0.81,271123008
SSSC,20021028,4.2671,4.7672,4.2671,4.7672,654829
STANLY,20021028,51.5,53.5,51.5,52.5,39200
STEC,20021028,5,5.1,4.96,4.96,8149100
STHAI,20021028,1.45,1.46,1.43,1.44,631200
STPI,20021028,2.74,2.8,2.74,2.76,4700800
SUC,20021028,16.1,16.4,16.1,16.3,233600
SUSCO,20021028,0.78,0.78,0.75,0.75,61483500
SVH,20021028,8.95,9,8.95,9,3800
SVI,20021028,0.65,0.705,0.65,0.705,2387000
SVOA,20021028,0.92,0.925,0.9,0.91,3787920
TASCO,20021028,24,24.8,23.3,24,2363800
TC,20021028,13.3,13.4,13.2,13.4,62200
TCAP,20021028,14.4,14.7,14.4,14.6,10413001
TCC,20021028,7,9.1,7,7.6,27295900
TCCC,20021028,4.66,4.74,4.64,4.74,31500
TCMC,20021028,6.1291,6.3888,6.0771,6.3368,908431
TCOAT,20021028,10.6,10.9,10.6,10.9,3000
