<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20111208,10.49,10.56,10.49,10.54,238900
CHINA,20111208,5.86,5.99,5.86,5.97,176000
ENGY,20111208,5.08,5.08,5.07,5.07,1100
GLD,20111208,2.43,2.43,2.43,2.43,1651900
TDEX,20111208,7.36,7.41,7.32,7.36,771500
2S,20111208,2.44,2.46,2.42,2.42,10700
A,20111208,3.6,3.62,3.6,3.62,111400
ACAP,20111208,6.95,7.2,6.95,7.2,300
ACC,20111208,3.76,4.04,3.76,3.82,12367800
ADAM,20111208,0.95,0.96,0.94,0.94,87000
ADVANC,20111208,142.5,144.5,142,143.5,4392200
AEONTS,20111208,30,30,30,30,3000
AF,20111208,16.5,17,16.5,17,500
AGE,20111208,5.95,6.1,5.95,6,25621300
AH,20111208,10.4,10.9,10.3,10.8,842400
AI,20111208,2.94,2.96,2.92,2.96,129400
AIT,20111208,47.75,47.75,47.25,47.5,241500
AJ,20111208,15.4,15.6,15.2,15.2,7031900
AKR,20111208,0.67,0.7,0.67,0.68,17191200
ALUCON,20111208,100,100.5,100,100,1600
AMANAH,20111208,0.87,0.87,0.86,0.87,206100
AMARIN,20111208,12,12.1,12,12,40700
AMATA,20111208,12.9,13.1,12.7,12.7,2779100
AMC,20111208,1.98,1.98,1.95,1.95,48200
AOT,20111208,42.75,43.75,42.75,42.75,1397800
AP,20111208,5.1,5.15,5.05,5.05,17597100
APCO,20111208,4.24,4.32,4.16,4.18,12744300
APCS,20111208,5.8,5.8,5.65,5.65,4343200
APURE,20111208,0.85,0.85,0.83,0.84,754000
AQ,20111208,0.36,0.37,0.36,0.36,3400200
AQUA,20111208,0.39,0.4,0.39,0.4,121500
ARIP,20111208,1.12,1.12,1.09,1.09,1902300
AS,20111208,12.1,12.2,12,12.2,110000
ASIAN,20111208,4,4.1,4,4.02,1104400
ASIMAR,20111208,1.48,1.5,1.45,1.46,8685600
ASK,20111208,10.8,10.8,10.7,10.8,19800
ASP,20111208,2.04,2.08,2.02,2.08,6670800
AYUD,20111208,17.3,17.6,17.3,17.6,15100
BAFS,20111208,11.3,11.4,11.2,11.2,178700
BANPU,20111208,580,588,578,582,1031350
BAT-3K,20111208,79.25,79.75,79.25,79.25,4100
BAY,20111208,22.8,23,22.2,22.4,33200100
BBL,20111208,157,159,156,156.5,10729200
BCH,20111208,6.55,6.6,6.4,6.5,3389600
BCP,20111208,18.4,18.9,18.3,18.4,37208000
BDMS,20111208,79.5,80,79.25,79.75,1082700
BEC,20111208,40,41.25,39.75,40.25,1159500
BFIT,20111208,6.7,6.7,6.65,6.65,171700
BGT,20111208,1.85,1.86,1.85,1.86,139900
BH,20111208,47.5,47.5,46.75,47,730400
BIGC,20111208,123,123,120.5,120.5,392900
BJC,20111208,24.7,24.8,24,24,1218700
BKI,20111208,223,224,223,223,13000
BLA,20111208,50,50.75,50,50.25,809200
BLAND,20111208,0.7,0.71,0.69,0.7,94535000
BOL,20111208,1.22,1.23,1.22,1.22,294500
BROCK,20111208,0.73,0.78,0.73,0.76,1203200
BROOK,20111208,0.81,0.81,0.8,0.8,1246200
BSBM,20111208,1.35,1.35,1.34,1.35,289000
BSM,20111208,0.82,0.82,0.81,0.81,43700
BTC,20111208,0.35,0.36,0.35,0.35,295600
BTS,20111208,0.69,0.7,0.68,0.69,140487000
BWG,20111208,1.63,1.66,1.62,1.62,35976400
CCET,20111208,2.44,2.58,2.44,2.54,5286500
CCP,20111208,2.64,2.74,2.64,2.68,12206800
CEN,20111208,2.58,2.58,2.46,2.48,1319300
CENTEL,20111208,10.6,11.1,10.6,10.6,2878100
CFRESH,20111208,4.4,4.42,4.4,4.4,167000
CGD,20111208,0.5,0.51,0.5,0.51,904100
CHARAN,20111208,50,50,50,50,1400
CHOTI,20111208,257,258,257,258,1100
CHUO,20111208,8.7,11.5,8.7,9,9800
CI,20111208,3.84,3.84,3.72,3.72,7000
CIG,20111208,0.7,0.7,0.69,0.69,482400
CIMBT,20111208,3.02,3.08,2.96,3,5163200
CITY,20111208,2.1,2.1,2.06,2.08,3376100
CK,20111208,7.95,8,7.9,7.95,6390700
CM,20111208,3.28,3.28,3.16,3.16,154800
CMO,20111208,1.7,1.8,1.7,1.72,8615000
CNS,20111208,28.25,28.75,28.25,28.25,141000
CNT,20111208,3.96,3.98,3.96,3.96,1936900
COL,20111208,14.7,14.7,14.4,14.7,20700
COLOR,20111208,3.24,3.26,3.2,3.2,436800
CPALL,20111208,50.75,51,50.5,51,3989200
CPF,20111208,33.5,33.75,33.25,33.25,24586300
