<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19870424,14.9331,14.9331,14.654,14.9331,2084519
BBL,19870424,22.8275,22.8275,22.6526,22.8275,238230
BFIT,19870424,17.0429,17.2228,16.8631,16.8631,360254
BJC,19870424,1.8733,1.8733,1.8733,1.8733,6750
CTW,19870424,3.1591,3.1756,3.1591,3.1591,132568
ICC,19870424,53.2387,53.7581,52.7193,52.7193,18110
KBANK,19870424,17.7817,17.7817,17.6774,17.6774,610821
SCB,19870424,30.4645,30.7875,30.4645,30.6798,236865
SCC,19870424,10.01,10.01,9.91,9.91,634200
SCCC,19870424,83.2317,83.2317,81.0883,82.16,134394
SFP,19870424,61.3,61.4,60.7,61.3,49000
SINGER,19870424,3.5,3.5,3.4485,3.4485,580914
SPC,19870424,3.6959,3.712,3.6798,3.6798,373370
SPI,19870424,22.1707,22.1707,21.8022,21.925,30871
SSC,19870424,3.7716,3.7716,3.7716,3.7716,587010
TCAP,19870424,5.7222,5.7544,5.5935,5.6256,3851821
TF,19870424,42.1531,42.1531,41.7465,42.1531,7377
TISCO,19870424,26.1465,26.8653,25.0682,25.6074,1546180
TMB,19870424,15.3295,15.3295,15.3295,15.3295,306328
TPC,19870424,4.617,4.617,4.617,4.617,18436
UP,19870424,10.7052,10.8122,10.7052,10.7052,13063
WG,19870424,15.5315,15.5315,15.4052,15.5315,169460
SET,19870424,246.79,246.79,246.79,246.79,1852300
ICBCT,19870424,27.2477,27.2477,26.8706,26.8706,96514
UFM,19870424,13.5,13.6,13,13.1,98000
