<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19931223,23.7118,26.0616,23.4982,26.0616,616046
ACC,19931223,37.6,37.8,37.6,37.8,12000
ADVANC,19931223,31.6155,32.4297,30.53,31.4799,1416170
AFC,19931223,35.25,35.5,35,35.5,15600
AHC,19931223,50,52,50,50.5,17200
AJ,19931223,2.7,2.725,2.7,2.7,153000
ALUCON,19931223,128,128,128,128,1200
AMARIN,19931223,10.4553,10.4553,10.4,10.4,45190
AP,19931223,7.4448,7.4448,7.143,7.143,15903
APURE,19931223,29.3333,29.3333,28.6667,28.8889,19125
ASP,19931223,15.003,16.278,14.807,16.278,36813000
AYUD,19931223,340,340,322,326,18800
BANPU,19931223,107.36,109.32,102.81,105.41,83900
BAY,19931223,69.8086,70.5843,69.4208,69.4208,341532
BBL,19931223,189,191,188,191,1244830
BDMS,19931223,8.6453,8.6453,8.6453,8.6453,1430451
BFIT,19931223,221.767,228.612,216.291,221.767,448112
BIG,19931223,42.5,42.5,42.5,42.5,500
BIGC,19931223,21.1378,21.1378,21.0089,21.0089,3490
BJC,19931223,18.7,19.1,18.5,18.7,25300
BKI,19931223,327.402,327.402,322.035,322.035,7735
BLAND,19931223,16.7,17.1,16.6,16.8,17618580
BTNC,19931223,41,41,41,41,300
BTS,19931223,81.4669,85.2341,81.4669,82.4087,2420756
BUI,19931223,83.0093,83.0093,76.4987,76.4987,11917
CEN,19931223,8.8833,8.8833,8.6432,8.6432,103080
CENTEL,19931223,2.2635,2.3,2.1905,2.227,2309100
CFRESH,19931223,4.4336,4.4669,4.3669,4.3669,1061935
CHARAN,19931223,190,192,188,189,8500
CIMBT,19931223,42.7211,42.7211,39.0889,39.0889,41627
CM,19931223,4.2374,4.3058,4.2032,4.3058,67304
CNS,19931223,122.973,124.144,118.288,119.46,2443876
CNT,19931223,108.165,114.391,106.609,110.5,2115537
CPF,19931223,10.3382,11.1908,10.125,10.5513,5854814
CPH,19931223,65.4054,65.9504,63.2252,64.3153,293920
CSC,19931223,67.6542,74.1822,67.6542,74.1822,224278
CWT,19931223,20.875,20.875,20.75,20.75,200400
DCC,19931223,3.3,3.3,3.3,3.3,10000
DTCI,19931223,76.5,78,76.5,78,46000
EE,19931223,6.3,6.3,6.2,6.2,23000
EPCO,19931223,64.5,65.25,63,63.375,1313200
ERW,19931223,10.1595,10.4583,10.1595,10.2591,6658171
FE,19931223,428,428,390,390,500
GEL,19931223,13.0964,13.2113,12.8667,12.8667,186715
GFPT,19931223,1.5653,1.5812,1.5493,1.5493,541560
GYT,19931223,500,518,500,518,1500
HANA,19931223,10.3442,10.4519,10.3442,10.3981,347093
HTC,19931223,5.7222,5.7222,5.6368,5.6368,55031
ICC,19931223,597.846,597.846,597.846,597.846,48593
IEC,19931223,1.6493,1.6562,1.6148,1.6217,8839600
IFEC,19931223,6.6416,6.8271,6.5303,6.6787,695340
INSURE,19931223,62,62,62,62,6063
INTUCH,19931223,44.9813,46.0892,44.9813,45.4245,3538182
JCT,19931223,64.9275,70.2029,62.8986,70.2029,155003
JUTHA,19931223,46.8071,46.8071,46.3777,46.3777,8381
KBANK,19931223,70.7581,72.0806,69.4355,70.7581,2573287
KCE,19931223,8.6252,8.8445,8.6252,8.7714,800331
KDH,19931223,53,53,52,52,11600
KGI,19931223,44.1935,48.1709,43.9725,47.729,5667547
KKC,19931223,5.2549,5.4179,5.1734,5.1734,258986
KKP,19931223,160,164,154.286,157.714,1733900
KTB,19931223,65.2548,66.2144,64.2952,64.775,2472829
KWG,19931223,244.563,252.087,235.156,237.038,404039
LEE,19931223,4.5,4.5333,4.3667,4.5,2988000
LH,19931223,37.3253,37.5692,36.5934,37.5692,3064486
LRH,19931223,21.1836,21.1836,19.9033,19.9033,1062345
LTX,19931223,32.75,33.25,32.5,33.25,356700
MALEE,19931223,83.4644,83.4644,80.1479,81.2534,140390
MANRIN,19931223,47.5,47.5,47.5,47.5,100
MATI,19931223,27.4,28.4,27.2,27.2,207000
MDX,19931223,180,182,179,181,251500
METCO,19931223,96.5,96.5,94,94,34200
MFC,19931223,83.2,89.2,83.2,89.2,1056000
MINT,19931223,1.3337,1.3563,1.3337,1.3337,9568400
MK,19931223,14.6519,14.9411,14.4592,14.5555,2445163
MODERN,19931223,107.121,110.303,107.121,110.303,3017
NC,19931223,70.0888,73.5197,68.6184,73.5197,26523
NEP,19931223,2.9,2.9,2.825,2.875,6207000
NKI,19931223,78.3183,78.3183,76.628,76.628,3017
NMG,19931223,115,120,114,115,522400
NPK,19931223,49.5,49.5,47,48.25,58200
OCC,19931223,81,81,81,81,300
OGC,19931223,82,82.5,81,82.5,37800
OHTL,19931223,176,178,172,174,9900
PAF,19931223,5.6357,5.6357,5.4368,5.4368,1042946
PDI,19931223,78.5467,79.9167,76.72,76.72,1028759
PE,19931223,63.5,66,63.5,66,11400
PF,19931223,283.938,285.358,282.518,283.938,13664
PK,19931223,7.5,7.5,7.4,7.45,115000
POLAR,19931223,5.5824,5.5824,5.4893,5.4893,236450
POST,19931223,8.5437,9.1417,8.5437,9.1417,334750
PR,19931223,55,55,54,54,24600
PRAKIT,19931223,23,23.2,23,23,134000
PRANDA,19931223,20.4,20.6,20,20.2,352000
PRG,19931223,32.5,32.5,31.75,31.75,164100
PSL,19931223,5.7571,6.0683,5.7571,5.8608,14321610
PTTEP,19931223,9.7,9.7,9.5,9.5,2510000
QH,19931223,22.8312,23.1861,22.5946,23.0678,3698331
RAM,19931223,79,79,77.5,77.5,9000
RCI,19931223,6.107,6.748,6.107,6.6,1882000
RCL,19931223,17.4229,17.4229,17.2154,17.2154,540920
RML,19931223,10.9865,10.9865,10.4872,10.587,1898320
ROBINS,19931223,44.66,44.66,44.17,44.66,219700
ROH,19931223,23,23.75,23,23.75,23000
SAMART,19931223,23.0037,33.5993,20.9124,31.508,97948544
SAWANG,19931223,95,95,92,93,20800
SCB,19931223,165.246,168,164.328,166.164,118427
SCC,19931223,87.2,90,87.2,87.6,1692800
SCCC,19931223,335.784,362.576,332.212,355.431,58362
SCP,19931223,38.5,39.75,37.75,39,124200
SE-ED,19931223,5.3463,5.48,5.1681,5.1681,199760
SFP,19931223,85,86,85,85.5,8100
SHANG,19931223,27.5,28,27,27.25,56800
SIAM,19931223,75.8472,75.8472,75.8472,75.8472,3691
SITHAI,19931223,228,228,226,226,5200
SKR,19931223,26.9547,27.6286,26.7862,26.9547,16619
SMK,19931223,123.455,123.455,121.511,121.511,18413
SMPC,19931223,57.6,57.6,54.7765,54.7765,434029
SNP,19931223,36,37,36,36.5,41000
SORKON,19931223,95.2381,101.905,95.2381,101.905,734
SPALI,19931223,26.6576,26.8427,25.9171,26.2873,2932121
SPC,19931223,9.1,9.1,8.85,8.9,270000
SPI,19931223,112,112,112,112,1000
SSF,19931223,5.134,5.4078,5.134,5.4078,203057
STA,19931223,6.1877,6.3339,6.1877,6.3339,135460
STANLY,19931223,65.36,68.8,65.36,68.37,482325
STEC,19931223,47,50.2,47,50,514000
SUC,19931223,36.5,36.75,35.75,36,721700
SUSCO,19931223,2.85,2.9,2.85,2.9,4411000
SVH,19931223,63.6279,64,60.6512,61.0233,372307
SVI,19931223,2.6372,2.6372,2.1577,2.4454,16579320
SVOA,19931223,17.2,18,17.1,17.3,1549000
SYNTEC,19931223,70.8771,72.1541,70.8771,71.5156,68594
TASCO,19931223,65.2807,65.2807,63.0864,64.7321,121038
TC,19931223,68.8806,68.8806,65,65.4851,62361
TCAP,19931223,143.542,148.045,140.727,145.231,3412766
TCB,19931223,10.9046,10.9046,10.7779,10.7779,178190
TCC,19931223,49,49,48,48,58200
TCCC,19931223,60,61.5,59,60.5,204906
TCMC,19931223,41.2932,41.2932,40.7738,41.2932,17423
TF,19931223,260,260,260,260,30000
TFD,19931223,3.797,3.8919,3.7653,3.797,1028711
TFI,19931223,0.7956,0.8086,0.7956,0.8086,753326
TGCI,19931223,13.4,13.7,13.2,13.4,1710000
TH,19931223,7.2,7.5,7.2,7.4,297000
THAI,19931223,59.5,60.5,58.5,58.5,145600
THL,19931223,4.0488,4.0488,3.9558,4.0488,916446
THRE,19931223,3.1689,3.2481,3.1689,3.2481,90875
TIC,19931223,90.8403,90.8403,90.8403,90.8403,495
TIPCO,19931223,5.2,5.25,5.1,5.1,148000
TISCO,19931223,193.887,210.778,190.72,210.778,794856
TIW,19931223,120.889,121.778,119.111,120,4050
TMB,19931223,66.0303,68.2436,65.6614,65.6614,1858534
TMD,19931223,72,73,69,69.5,166900
TNL,19931223,11.6,12.6,11.6,12.6,12000
