<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970521,2,2.3,2,2.3,68500
ADVANC,19970521,17.7,18.2,17.1,17.5,4760000
AHC,19970521,13.25,13.25,13.25,13.25,900
AJ,19970521,0.7,0.73,0.7,0.73,269000
AMARIN,19970521,2.6,2.6,2.5,2.5,77000
ASIMAR,19970521,2.1104,2.2177,2.1104,2.2177,43333
ASP,19970521,3.3,3.375,3.225,3.225,6975000
AYUD,19970521,204,204,200,200,5200
BANPU,19970521,116.06,119.34,115.41,116.72,161700
BAT-3K,19970521,29,29,29,29,1100
BAY,19970521,49.248,52.272,49.248,51.408,3134751
BBL,19970521,152,160,152,155,2930109
BCP,19970521,14,14.25,14,14.25,570300
BDMS,19970521,2.1368,2.1368,2.1368,2.1368,228000
BEC,19970521,22.8,23,22.6,22.6,3167000
BFIT,19970521,22.5,24.125,22.5,24.125,24276
BIGC,19970521,10.5,11,10.25,10.75,1669820
BJC,19970521,8,8.5,8,8.5,63700
BKI,19970521,151.108,152.886,151.108,152.886,13731
BLAND,19970521,1.075,1.175,1.075,1.15,3681000
BTNC,19970521,8.4,8.5,8.4,8.5,18400
BTS,19970521,8.9472,9.4181,8.9472,9.4181,350282
BUI,19970521,16.4236,16.4236,16.4236,16.4236,654
CEN,19970521,1.7,1.725,1.675,1.725,410000
CENTEL,19970521,0.5476,0.5549,0.5476,0.5549,67100
CGD,19970521,1.1397,1.1397,1.0727,1.0727,50340
CHARAN,19970521,49.5,50,49.5,50,500
CIMBT,19970521,41.9428,41.9428,41.9428,41.9428,2312
CK,19970521,6.5,6.65,6.45,6.5,1263000
CM,19970521,1.6916,1.8453,1.6916,1.8453,8778
CNS,19970521,10.25,10.5,10.25,10.5,282400
CNT,19970521,2.9,3,2.6,3,568515
CPF,19970521,3.4372,3.597,3.4372,3.597,379061
CPH,19970521,122,122,122,122,2900
CPI,19970521,1.6272,1.6272,1.6272,1.6272,12905
CPL,19970521,8,8.5,8,8.5,3000
CPN,19970521,3.9574,4.0957,3.9574,3.9574,99371
CTW,19970521,10.0466,10.2802,10.0466,10.2802,14483
CWT,19970521,8,8,8,8,2200
DCC,19970521,0.27,0.27,0.27,0.27,100000
DELTA,19970521,12,13,12,13,3375000
DRACO,19970521,1.1,1.125,1.1,1.125,3800
DTC,19970521,17.75,17.75,17.75,17.75,2000
DTCI,19970521,9,9,9,9,2900
EE,19970521,0.46,0.47,0.44,0.47,116000
EGCO,19970521,53.5,55.5,53,54,1357440
EMC,19970521,68,69.5,65.5,69.5,630
EPCO,19970521,2.85,2.925,2.85,2.925,14000
ERW,19970521,1.6733,1.753,1.6733,1.753,65258
ESTAR,19970521,0.725,0.75,0.725,0.75,40000
EVER,19970521,2.8661,3.0299,2.8661,2.8661,40266
FMT,19970521,20,20.75,20,20.5,47400
GEL,19970521,1.4935,1.4935,1.4935,1.4935,8704
GFPT,19970521,0.2492,0.2492,0.2492,0.2492,31300
GJS,19970521,3,3,3,3,14000
GLAND,19970521,86.5,86.5,85.5,85.5,2000
GOLD,19970521,3.9,3.9,3.9,3.9,200
GRAMMY,19970521,28,28.6,28,28.4,9000
HANA,19970521,6.8422,6.95,6.7345,6.7345,909496
ICC,19970521,92,94,92,94,179700
IEC,19970521,0.27,0.2875,0.265,0.2875,67310000
INTUCH,19970521,6.6475,7.0906,6.6475,7.0353,10711304
IRC,19970521,1.125,1.125,1.125,1.125,99000
IRPC,19970521,9.9436,10.3074,9.7011,10.3074,3990937
ITD,19970521,4.9,5.1,4.875,5.1,1799000
JAS,19970521,2.15,2.3,2.125,2.275,4990000
JCT,19970521,12.5,13.75,12.5,13.75,3000
JUTHA,19970521,4.5,4.8,4.5,4.8,9600
KAMART,19970521,3.4948,3.4948,3.4948,3.4948,1180
KBANK,19970521,70.0968,74.0645,70.0968,71.4194,7146944
KC,19970521,41.25,44.0859,40.9922,44.0859,2715
KCE,19970521,6.7247,6.9074,6.5054,6.5054,303715
KDH,19970521,9.7,10,9.7,10,5100
KGI,19970521,3.5144,3.5916,3.4758,3.5916,3478212
KKP,19970521,12.25,12.75,12.25,12.75,231600
KTB,19970521,30.5,31.75,30.5,31.75,9495474
KWG,19970521,29.1594,29.1594,29.1594,29.1594,106
KYE,19970521,82.5,85,82,85,2800
LANNA,19970521,20.6,21.4,20.6,21.2,323000
LEE,19970521,0.5833,0.625,0.575,0.6,16389000
LH,19970521,2.7902,2.9275,2.7445,2.836,5900243
LOXLEY,19970521,4.7,5.05,4.7,5.05,4099000
LRH,19970521,6.8672,6.9836,6.8672,6.9836,26204
MAKRO,19970521,56,58,55,55,240700
MALEE,19970521,10,10,9.9,10,68000
MANRIN,19970521,12.75,13.25,12.75,13.25,8500
MATI,19970521,4.6,4.6,4.5,4.5,275330
MAX,19970521,17.9,18.2,17.7,18,755000
MBK,19970521,20,20.25,20,20.25,306000
MDX,19970521,6.1,6.4,6,6.2,538300
METCO,19970521,19,20.5,19,19.25,27900
MFC,19970521,9.1,9.8,9.1,9.8,41000
MINT,19970521,0.9268,0.9268,0.8138,0.859,196100
MK,19970521,2.025,2.075,1.975,2.075,569000
MODERN,19970521,10.25,10.25,10,10,32300
MSC,19970521,1.6,1.625,1.55,1.625,49000
NC,19970521,11.273,12.2533,11.273,12.2533,4840
NEP,19970521,0.28,0.28,0.28,0.28,532000
NKI,19970521,29,31,29,31,3000
NMG,19970521,47,47,46.5,47,18900
NPP,19970521,24.5,24.5,24.5,24.5,500
NSI,19970521,118,118,118,118,100
NTV,19970521,26.25,26.75,26.25,26.5,41200
NWR,19970521,38.0914,41.3619,37.7067,40.4,45976
OGC,19970521,7,7,7,7,7500
PATO,19970521,3.875,4,3.875,4,38000
PDI,19970521,10,10.25,10,10.25,433050
PE,19970521,20.25,22.5,20,22.5,46300
PF,19970521,9.3,9.6,9,9.5,320000
PK,19970521,1.375,1.425,1.375,1.425,27000
PL,19970521,0.79,0.84,0.78,0.83,711000
PR,19970521,25,25.5,25,25,6900
PRAKIT,19970521,6.8,6.8,6.8,6.8,220
PRANDA,19970521,1.675,1.775,1.5,1.5,678000
PRECHA,19970521,30,30,29.8,30,5750
PRG,19970521,22,22,20.75,21.75,6800
PSL,19970521,2,2.3,2,2.3,86000
PTTEP,19970521,32.8,33.4,32.6,33,1929000
QH,19970521,2.1334,2.2457,2.1334,2.2457,2797773
RAM,19970521,30.5,30.5,30,30,7800
RCL,19970521,7.1263,7.1263,7.0462,7.0462,14980
RML,19970521,0.3577,0.3647,0.3436,0.3647,584629
ROBINS,19970521,12,12.5,11.75,12,126900
ROCK,19970521,63,69,63,69,800
S&J,19970521,37.5,37.5,37,37,11800
SAMART,19970521,9.45,10.1,9.4,10,318320
SAMCO,19970521,1.35,1.45,1.35,1.45,693510
SAMTEL,19970521,6.9,7.3,6.9,7.1,305000
SAUCE,19970521,47,47,47,47,100
SAWANG,19970521,8.8,9.1,8.8,9.1,15500
SCB,19970521,116.59,122.098,116.59,120.262,1111376
SCC,19970521,56.4,59.6,55.6,55.6,859680
SCCC,19970521,102,107,102,107,96600
SCP,19970521,3.3,3.6,3.3,3.6,12000
SE-ED,19970521,2.6495,2.6495,2.5785,2.5785,26420
SHANG,19970521,15,15,15,15,250
SIAM,19970521,16,16,16,16,100
SINGER,19970521,11.4,11.8,11.4,11.7,14000
SIRI,19970521,4.9833,5.2853,4.9078,5.2853,70857
SITHAI,19970521,85,88.5,85,85,24800
SKR,19970521,3.2,3.2,3,3.1,21200
SMPC,19970521,5.3,5.3,5,5.1,25400
SNP,19970521,8.125,8.125,8.125,8.125,2000
SPALI,19970521,1.075,1.15,1.05,1.125,6508770
SPC,19970521,5,5,5,5,50000
SPI,19970521,55,55,55,55,1000
SPORT,19970521,11.3,11.4,11.3,11.4,38000
SSC,19970521,35,37,35,37,369000
SSF,19970521,0.2807,0.2807,0.2738,0.2738,993373
SSI,19970521,0.7,0.71,0.67,0.69,14982000
SSSC,19970521,32.1701,34.6704,32.1701,34.337,8549
SST,19970521,2.5,2.5,2.5,2.5,6180
STA,19970521,2.7284,2.8502,2.7284,2.8502,7500
STANLY,19970521,31,31,31,31,240002
STEC,19970521,3.975,3.975,3.65,3.85,2112000
STPI,19970521,1.55,1.6,1.55,1.575,194000
SUC,19970521,15.5,15.75,15.5,15.75,516600
SUSCO,19970521,0.34,0.36,0.32,0.34,1697000
SVH,19970521,7.8,7.8,7.8,7.8,1500
SVOA,19970521,0.95,1.025,0.95,1.025,245000
SYNTEC,19970521,4.9486,5.0284,4.8688,5.0284,33514
TASCO,19970521,115,117,114,117,169600
TC,19970521,6.8,7.2,6.6,6.7,26700
TCAP,19970521,25.381,26.8452,25.381,26.8452,4258595
TCC,19970521,3.1,3.1,3,3.1,27000
TCCC,19970521,19.25,20,19.25,20,1100
TCJ,19970521,106,110,105,110,21100
TCMC,19970521,3.8436,4.3631,3.8436,4.3631,2887
TFD,19970521,3.9902,4.1737,3.8756,4.1737,57778
TFI,19970521,0.3965,0.4017,0.3756,0.3756,678569
TGCI,19970521,1.7,1.7,1.7,1.7,2000
TGPRO,19970521,16,17,15.75,17,75600
THAI,19970521,38,40,37.5,38,560100
THCOM,19970521,13.5,14.375,13.5,14.375,850000
THL,19970521,1.0937,1.21,1.0937,1.21,306198
TIP,19970521,4.85,4.85,4.85,4.85,33000
TISCO,19970521,50,53.5,50,53.5,201100
TMB,19970521,25.2494,26.4712,25.2494,26.4712,3334289
TMD,19970521,15.25,16.25,15,16.25,2100
TOPP,19970521,31.25,31.25,31.25,31.25,100
TPC,19970521,8.6,8.65,8.55,8.55,2545000
TPIPL,19970521,30.8694,31.8105,30.6811,31.2458,2074756
TRITN,19970521,3.8291,3.8767,3.7815,3.8767,21375
TRU,19970521,8.16,8.24,7.8,8.16,4383751
TRUBB,19970521,1.808,1.808,1.808,1.808,1856
TRUE,19970521,33,34,32.25,32.75,5706065
TTA,19970521,1.1594,1.273,1.1594,1.273,95677
TTI,19970521,24,24.75,23.5,24,16000
TTL,19970521,45,45,45,45,300
TU,19970521,2.3,2.375,2.3,2.375,154000
TVI,19970521,22.5,23,22.5,23,5400
