<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19870121,12.9793,13.1188,12.9095,13.049,382594
BBL,19870121,23.2886,23.6249,23.1204,23.4567,1563250
BFIT,19870121,10.4776,10.5675,10.4776,10.5675,26682
BJC,19870121,1.7933,1.7933,1.7933,1.7933,2250
CTW,19870121,3.0927,3.0927,3.0761,3.0761,48157
ICC,19870121,32.7742,32.7742,32.7742,32.7742,5737
KBANK,19870121,16.6345,16.7388,16.3216,16.5302,1505481
SCB,19870121,26.9121,27.0198,26.8045,26.8045,52002
SCC,19870121,8.25,8.25,8.25,8.25,80000
SCCC,19870121,59.6553,60.1911,59.1195,60.1911,29113
SFP,19870121,51.7,51.7,49.3,49.3,14000
SINGER,19870121,3.6544,3.7831,3.6544,3.6544,714971
SPI,19870121,13.4498,13.4498,13.4498,13.4498,16183
SSC,19870121,2.6371,2.6371,2.6166,2.6166,567440
TCAP,19870121,3.179,3.2595,3.179,3.2273,3454212
TF,19870121,31.852,31.852,31.852,31.852,2951
TISCO,19870121,9.6786,9.6786,9.6786,9.6786,10526
TMB,19870121,14.5383,14.835,14.5383,14.7361,920003
UP,19870121,8.578,8.578,8.4858,8.4858,10811
WG,19870121,9.8492,9.8492,9.7861,9.7861,20581
SET,19870121,209.68,209.68,209.68,209.68,909600
