<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080109,5.9,6.03,5.88,6.02,9764000
A,20080109,3.5,3.5,3.46,3.5,312300
ACC,20080109,3.1,3.26,2.8,2.9,23209700
ADAM,20080109,7.25,7.25,7.15,7.25,425900
ADVANC,20080109,97,97.5,95.5,97.5,3536478
AEC,20080109,5.6,5.6,5.6,5.6,100
AH,20080109,10.1,10.3,10,10.3,407200
AI,20080109,6.25,6.45,6.25,6.4,28500
AIT,20080109,12.8,12.8,12.6,12.6,40500
AJ,20080109,2.7,2.74,2.68,2.7,391700
AKR,20080109,2.12,2.12,2.08,2.1,2124200
AMANAH,20080109,0.55,0.55,0.55,0.55,1838000
AMARIN,20080109,13.6,13.7,13.6,13.7,43000
AMATA,20080109,16,16.4,15.9,16.4,1132200
AMC,20080109,2.1,2.16,2.08,2.16,33300
AOT,20080109,56.5,58,56,56.5,231900
AP,20080109,5.9,6.05,5.9,6,6640900
APURE,20080109,2.4,2.4178,2.24,2.24,29426400
AQ,20080109,0.79,0.8,0.79,0.79,514900
ASIA,20080109,46.5,46.5,46.5,46.5,200
ASIAN,20080109,1.17,1.21,1.17,1.21,63800
ASIMAR,20080109,1.09,1.1,1.09,1.09,862100
ASK,20080109,4.9,4.9,4.9,4.9,5000
ASP,20080109,3.46,3.5,3.44,3.48,9367400
BAFS,20080109,10.9,10.9,10.8,10.9,444000
BANPU,20080109,370,396,366,396,5662916
BAT-3K,20080109,67.5,68,67.5,68,3501
BAY,20080109,24.1,24.3,23.7,24.3,7263767
BBL,20080109,112,114,112,113,2943496
BCH,20080109,4.7429,4.7429,4.6857,4.7429,791300
BCP,20080109,13.7,13.7,13.5,13.6,101000
BDMS,20080109,32.75,33.25,32.5,32.75,159100
BEC,20080109,24.7,25.75,24.5,25.75,2607100
BFIT,20080109,6.7,6.8,6.7,6.7,48200
BGT,20080109,1.71,1.74,1.67,1.71,649100
BH,20080109,40,40,39.5,40,503300
BIGC,20080109,47.25,47.25,47,47,327901
BJC,20080109,6.5,6.55,6.5,6.5,433100
BKI,20080109,189.333,190.667,189.333,190.667,4350
BKKCP,20080109,8.7,8.7,8.7,8.7,20000
BLAND,20080109,0.78,0.78,0.77,0.77,30609200
BLISS,20080109,3.28,3.42,2.66,3.3,2752523
BOL,20080109,1.12,1.13,1.12,1.13,19200
BROCK,20080109,1.08,1.11,1.06,1.07,12031300
BROOK,20080109,0.67,0.67,0.66,0.66,939100
BSBM,20080109,1.16,1.2,1.16,1.17,264600
BTC,20080109,0.86,0.86,0.85,0.85,98000
BTS,20080109,0.8194,0.8476,0.81,0.8194,7125722
BUI,20080109,11.1,11.1,11,11,1600
BWG,20080109,7.4,7.45,7.3,7.3,571100
CCET,20080109,6.85,6.85,6.7,6.75,2814300
CCP,20080109,1.36,1.36,1.34,1.34,49500
CEN,20080109,1.54,1.55,1.51,1.52,4463500
CENTEL,20080109,5.6,5.6,5.6,5.6,144700
CFRESH,20080109,1.8,1.82,1.8,1.82,54600
CGD,20080109,0.6489,0.6489,0.6311,0.6311,9689064
