<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20021018,34,34,33.6,34,170000
ADVANC,20021018,32.75,33.75,32.75,33.75,1628000
AEC,20021018,13.5,14.1,13.4,13.7,20564524
AEONTS,20021018,33,33.4,32.8,32.8,514500
AFC,20021018,7,7,7,7,4200
AH,20021018,4.7478,4.8057,4.6513,4.6899,12341969
AJ,20021018,6.15,6.25,6.05,6.2,2270900
AMANAH,20021018,1.0697,1.088,1.0606,1.0789,9902266
AMARIN,20021018,7.3,7.3,7.3,7.3,2000
AMATA,20021018,4.04,4.08,3.98,4.02,8993500
AP,20021018,3.75,4.05,3.75,4,10573710
APURE,20021018,1.7956,1.8311,1.7689,1.7778,517500
AQ,20021018,4.3351,4.7387,4.3351,4.6949,5462977
ASIAN,20021018,3,3,3,3,20000
ASIMAR,20021018,1.22,1.25,1.19,1.22,733900
ASP,20021018,3.275,3.45,3.225,3.4,4694000
AYUD,20021018,134,135,134,134,1900
BAFS,20021018,6.581,6.706,6.4977,6.581,1651774
BANPU,20021018,31.25,31.75,30.75,31,1248300
BAT-3K,20021018,35.25,36,35.25,36,19400
BAY,20021018,6.1,6.35,6.1,6.3,20275100
BBL,20021018,45.5,47.5,45.25,46.75,6055008
BCP,20021018,4.28,4.3,4.2,4.28,2051500
BEC,20021018,19.3,19.6,19.3,19.4,6032000
BFIT,20021018,6.85,7,6.85,6.9,111200
BIG,20021018,23,23.2,23,23.2,1900
BIGC,20021018,18.8,19.2,18.8,18.8,16600
BKI,20021018,132,132,131.333,132,2100
BLAND,20021018,0.284,0.302,0.282,0.298,27033000
BROOK,20021018,0.4,0.41,0.4,0.41,1904000
CCET,20021018,3.175,3.2,3.05,3.05,5373000
CFRESH,20021018,4.3,4.38,4.2,4.28,254100
CHARAN,20021018,28.5,28.5,28.5,28.5,1000
CHOTI,20021018,85,86,85,86,900
CHUO,20021018,6.6,6.6,6.6,6.6,10200
CIMBT,20021018,4.151,4.3024,4.151,4.2159,26271398
CK,20021018,1.24,1.28,1.24,1.28,4218000
CM,20021018,3.2709,3.2709,3.2709,3.2709,25314
CNS,20021018,32.5,35.5,32.5,35,936900
CPF,20021018,4.34,4.54,4.34,4.48,14330490
CPH,20021018,5,5,4.76,4.76,22000
CPI,20021018,4.223,4.2617,4.2036,4.2617,177064
CPL,20021018,28.75,29,28.75,29,38400
CPN,20021018,4.6492,4.7045,4.6492,4.6492,205971
CSC,20021018,11.7,11.9,11.4,11.4,839200
CTW,20021018,7.55,7.7,7.55,7.65,110400
CWT,20021018,6.5,6.55,6,6.25,36800
DCC,20021018,8.55,8.9,8.4,8.75,2287400
DELTA,20021018,28.5,28.75,28.25,28.25,3193050
