<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20111004,8.69,8.7,8.5,8.53,307200
CHINA,20111004,5.45,5.45,5.33,5.33,19400
ENGY,20111004,4.1,4.1,3.94,4.05,47500
GLD,20111004,2.37,2.37,2.35,2.36,11623500
TDEX,20111004,6.03,6.08,5.82,5.95,3103300
A,20111004,3.48,3.48,3.46,3.48,26000
ACC,20111004,3.72,3.78,3.68,3.7,721900
ADAM,20111004,0.92,0.92,0.89,0.89,722200
ADVANC,20111004,126,127.5,124.5,124.5,10955200
AEONTS,20111004,29.5,29.5,29.25,29.5,154600
AF,20111004,17,17,17,17,300
AGE,20111004,4.42,4.66,4,4.32,7370500
AH,20111004,10.1,10.2,9.75,10,373900
AI,20111004,2.52,2.6,2.52,2.6,95600
AIT,20111004,41,41.75,40.75,41.5,195500
AJ,20111004,12.6,13.1,12.2,12.7,6637300
AKR,20111004,0.7,0.71,0.69,0.69,1340200
ALUCON,20111004,99,99,99,99,1700
AMANAH,20111004,0.81,0.81,0.78,0.79,665300
AMARIN,20111004,11.7,11.7,11.6,11.6,258700
AMATA,20111004,9.45,9.55,8,8.15,18923700
AMC,20111004,1.7,1.73,1.64,1.72,139900
AOT,20111004,38.5,39,35.5,36.75,5366300
AP,20111004,5,5.15,4.7,4.86,15714200
APCS,20111004,4,4.72,3.96,4.48,66097200
APURE,20111004,0.68,0.71,0.68,0.68,1429600
AQ,20111004,0.38,0.38,0.36,0.38,2113200
AQUA,20111004,0.39,0.45,0.37,0.41,11940800
ARIP,20111004,0.94,0.94,0.89,0.94,577900
AS,20111004,10.8,11,10.4,10.5,416500
ASIA,20111004,32.5,32.5,31.25,31.25,1600
ASIAN,20111004,3.28,3.28,3.22,3.28,81400
ASIMAR,20111004,1.07,1.07,1.02,1.03,1684000
ASK,20111004,9.8,10,9.2,10,64200
ASP,20111004,1.7,1.73,1.55,1.58,32094000
AYUD,20111004,18.2,18.2,17.8,17.8,50700
BAFS,20111004,9.7,9.8,9.5,9.7,245500
BANPU,20111004,504,516,494,514,2355750
BAT-3K,20111004,76.75,77.5,76,76,15400
BAY,20111004,18.5,18.9,18.2,18.5,12550300
BBL,20111004,131,132,123.5,127,16227100
BCH,20111004,6.1,6.2,6.1,6.15,1858500
BCP,20111004,15.1,16,15,15.8,10023900
BDMS,20111004,61.25,62.75,60,61,2476100
BEC,20111004,34.5,34.75,31.75,33.75,6048900
BFIT,20111004,6.8,6.8,6.15,6.2,336400
BH,20111004,36.5,37,36,36.5,634300
BIGC,20111004,107,108,100.5,102,610200
BJC,20111004,19.7,19.8,18.5,19.6,2837100
BKI,20111004,243,243,241,241,13400
BLA,20111004,41.25,42.25,40,40.75,2827800
BLAND,20111004,0.47,0.49,0.46,0.49,46842300
BOL,20111004,1.1,1.15,1.1,1.14,170200
BROCK,20111004,0.67,0.67,0.63,0.63,1143300
BROOK,20111004,0.83,0.85,0.78,0.81,5653800
BSBM,20111004,1.23,1.23,1.18,1.2,1054600
BSM,20111004,0.65,0.66,0.65,0.66,1400
BTC,20111004,0.29,0.3,0.29,0.3,1055300
BTS,20111004,0.55,0.56,0.51,0.52,339713800
BWG,20111004,1.17,1.19,1.14,1.18,3815300
CCET,20111004,2.1,2.14,2,2,1197200
CCP,20111004,1.99,1.99,1.97,1.99,53500
CEN,20111004,2.26,2.4,2.24,2.34,732100
CENTEL,20111004,7.55,7.6,7.25,7.35,2467900
CFRESH,20111004,3.9,3.92,3.86,3.88,324000
CGD,20111004,0.39,0.4,0.38,0.4,935300
CHOTI,20111004,225,225,224,224,1700
CHUO,20111004,7.3,8.65,7.3,8.65,1600
CI,20111004,3.4,3.44,3.36,3.4,67900
CIG,20111004,0.65,0.67,0.64,0.64,1104000
CIMBT,20111004,2.14,2.26,2.08,2.26,309700
CITY,20111004,1.75,1.75,1.7,1.71,246000
CK,20111004,5.9,6.05,5.85,5.9,2664800
CM,20111004,2.9,2.92,2.86,2.92,95400
CMO,20111004,1.77,1.81,1.72,1.74,2209700
CNS,20111004,28.75,29,28,28.25,184800
