<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19890321,25.1874,25.1874,25.0443,25.1874,44697
BBL,19890321,25.1901,25.1901,25.0069,25.0069,1419890
BFIT,19890321,26.6661,26.6661,26.6661,26.6661,2222
BKI,19890321,69.3301,69.3301,69.3301,69.3301,8104
BUI,19890321,43.8256,44.8945,43.8256,44.36,8605
CNS,19890321,8.3562,8.3562,8.3562,8.3562,3468
CPF,19890321,2.9309,3.0375,2.8776,3.0375,326518
CSC,19890321,52.6872,53.5062,52.4142,53.2332,65569
CTW,19890321,12.0725,12.2789,11.8662,12.2789,354697
ERW,19890321,4.0415,4.2551,3.9346,4.2551,2057138
FE,19890321,80.2333,81.78,80.2333,81.78,5172
HTC,19890321,5.8401,5.8401,5.6979,5.7453,248988
ICC,19890321,105.404,105.404,105.404,105.404,6096
IFEC,19890321,1.9024,1.9024,1.9024,1.9024,6380
KBANK,19890321,17.4688,17.4688,17.4688,17.4688,58854
KCE,19890321,3.2089,3.2912,3.1541,3.2364,3762737
KKP,19890321,8.1028,8.1028,7.4655,7.6476,1732699
LH,19890321,0.7722,0.7813,0.7542,0.7767,6820229
NEP,19890321,0.4317,0.4317,0.427,0.4317,1385280
OCC,19890321,40,40,40,40,1500
OHTL,19890321,222,222,216,220,5550
PDI,19890321,82.4768,83.1501,81.4669,82.4768,802043
S&J,19890321,47.8765,48.2247,47.8765,48.2247,4020
SCB,19890321,29.6155,29.7331,29.6155,29.7331,24661
SCC,19890321,30.96,30.96,30.66,30.66,634000
SCCC,19890321,145.387,146.102,145.387,146.102,33704
SFP,19890321,94.5,95,93.5,94,36200
SINGER,19890321,6.2279,6.6397,6.0735,6.3309,3248457
SPC,19890321,5.535,5.67,5.355,5.625,224440
SPI,19890321,50.1622,50.1622,50.1622,50.1622,2392
TCAP,19890321,15.5168,15.5812,15.1949,15.388,1737975
TF,19890321,86.0682,88.7791,84.7128,88.7791,3984
TGCI,19890321,5.1774,5.269,5.1774,5.269,65290
THL,19890321,1.608,1.6451,1.608,1.6155,1861793
TISCO,19890321,37.7372,38.0966,37.5574,38.0966,10014
TMB,19890321,15.4895,15.7455,15.3615,15.7455,25358
TPC,19890321,8.5422,8.5422,8.4738,8.5422,169736
UV,19890321,3.5459,3.5459,3.4941,3.5459,212500
WG,19890321,31.98,32.3874,31.3689,31.7763,608067
SET,19890321,434.3,434.3,434.3,434.3,6459110
BAY-F,19890321,35.4,35.4,35.4,35.4,100000
BBL-F,19890321,27.9,27.9,27.9,27.9,100000
DTC-F,19890321,1250,1250,1250,1250,700
KBANK-F,19890321,21.7716,21.7716,21.7716,21.7716,182393
SCB-F,19890321,53.8,53.8,53.8,53.8,35000
TCAP-F,19890321,140.844,140.844,140.844,140.844,37630
SCIB,19890321,10.4925,10.4925,10.3,10.4925,21295
SGF,19890321,2.4138,2.4138,2.4138,2.4138,5379
UFM,19890321,9.6,9.6,9.6,9.6,1000
