<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20101201,7.43,7.43,7.4,7.41,505000
ENGY,20101201,5.04,5.14,5.04,5.14,24100
TDEX,20101201,6.99,7.11,6.99,7.11,1320800
2S,20101201,3.08,3.22,3.08,3.22,121600
A,20101201,3.68,3.72,3.68,3.68,442400
ACAP,20101201,5,5.2,5,5.1,49600
ACC,20101201,2.26,2.28,2.22,2.28,191600
ADVANC,20101201,90.75,91.25,90.25,90.75,4116500
AEONTS,20101201,32,32,31.75,31.75,113700
AF,20101201,17,17.2,17,17.2,600
AFC,20101201,5.85,6.2,5.85,6.2,1200
AGE,20101201,11.5,11.5,11.4,11.4,723000
AH,20101201,16,16.2,16,16.1,1174800
AI,20101201,3.86,3.88,3.8,3.82,1474000
AIT,20101201,42.75,43,42.75,42.75,69800
AJ,20101201,33.25,36.5,33.25,36.5,29417900
AKR,20101201,1.2,1.25,1.2,1.24,15885900
AMANAH,20101201,1.03,1.04,1,1,2240500
AMARIN,20101201,12.3,12.3,12,12,56600
AMATA,20101201,14.2,14.3,14,14.3,4117400
AMC,20101201,1.99,1.99,1.99,1.99,100
AOT,20101201,38.75,38.75,38.25,38.75,1624200
AP,20101201,6.5,6.5,6.2,6.3,38556500
APURE,20101201,0.83,0.84,0.83,0.84,86000
AQ,20101201,0.52,0.52,0.51,0.51,645400
AQUA,20101201,0.48,0.49,0.48,0.49,163900
AS,20101201,10.3,10.3,10.2,10.2,153900
ASIAN,20101201,3.52,3.54,3.4,3.44,870200
ASIMAR,20101201,0.72,0.73,0.72,0.72,5200
ASK,20101201,8.7,8.8,8.7,8.8,45900
ASP,20101201,2.72,2.8,2.72,2.8,14277800
AYUD,20101201,18,18.1,18,18,70700
BAFS,20101201,10.9,11.1,10.9,10.9,222300
BANPU,20101201,760,770,756,768,1116950
BAT-3K,20101201,58.5,58.5,58.5,58.5,2500
BAY,20101201,22.5,23.4,22.4,23.3,16873300
BBL,20101201,144.5,150,142.5,148.5,9946500
BCH,20101201,6.4,6.4,6.35,6.35,2047000
BCP,20101201,15.5,15.6,15.3,15.5,2615100
BDMS,20101201,38.5,38.75,37.5,37.75,3040200
BEC,20101201,34.75,34.75,34,34,2295300
BFIT,20101201,4.46,4.54,4.46,4.54,122000
BGT,20101201,1.75,1.75,1.75,1.75,100
BH,20101201,32.75,32.75,31.75,31.75,1326700
BIGC,20101201,71.75,73,71,73,204800
