<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050127,3.45,3.45,3.375,3.375,730800
ACC,20050127,9.6,9.6,9.15,9.3,1031100
ADAM,20050127,2.5547,2.5885,2.487,2.487,9109458
ADVANC,20050127,108,109,106,106,3374000
AEC,20050127,9.1,9.1,9,9,111001
AEONTS,20050127,38.5,38.5,38,38,204900
AFC,20050127,9.35,9.35,9.35,9.35,1000
AH,20050127,36,36.75,36,36.75,793050
AIT,20050127,14.3333,14.3333,13.9333,13.9333,390300
AJ,20050127,7.05,7.05,7,7,542100
ALUCON,20050127,130,130,130,130,100
AMANAH,20050127,1.26,1.26,1.24,1.24,4074100
AMARIN,20050127,9.95,10,9.95,10,11000
AMATA,20050127,10.7,10.7,10.6,10.7,2168900
AMC,20050127,4.3722,4.4275,4.3446,4.3446,2273006
AOT,20050127,49.25,49.25,48.75,48.75,542100
AP,20050127,4.6,4.64,4.56,4.56,6630101
APURE,20050127,0.9778,1.2978,0.9778,1.2978,8096962
AQ,20050127,5.0547,5.1015,4.961,4.961,4568336
ASIAN,20050127,5.6,5.6,5.6,5.6,10000
ASIMAR,20050127,1.36,1.36,1.35,1.36,210000
ASP,20050127,7.85,7.9,7.8,7.8,10340000
AYUD,20050127,16.4,16.6,16.3,16.6,153600
BAFS,20050127,8.9969,8.9969,8.9136,8.9136,82228
BANPU,20050127,170,171,169,169,1194700
BAT-3K,20050127,59,59.5,59,59.5,5600
BAY,20050127,13.2,13.3,13.1,13.2,3579550
BBL,20050127,109,109,108,108,2343068
BCH,20050127,1.7257,1.7257,1.7143,1.7143,3765200
BCP,20050127,13.7,13.8,13.6,13.6,1079400
BDMS,20050127,16.6,16.6,16.3,16.6,186400
BEC,20050127,16.5,16.5,16.3,16.4,542900
BFIT,20050127,16.5,16.5,16.125,16.5,257200
BH,20050127,16.2,16.3,16.1,16.3,1413300
BIGC,20050127,18.6,18.8,18.5,18.5,268200
BJC,20050127,6.05,6.05,6.05,6.05,4500
BKI,20050127,146.667,146.667,140,142.667,191280
BLAND,20050127,0.77,0.8,0.76,0.78,378604160
BLISS,20050127,1.4975,1.526,1.4832,1.4975,1070000
BROOK,20050127,1.35,1.7,1.3,1.57,3751000
BTC,20050127,3.34,3.36,3.28,3.28,7088300
CCET,20050127,3.25,3.25,3.25,3.25,937000
CCP,20050127,5.95,6.05,5.9,6,6085400
CEN,20050127,9.75,9.8,9.7,9.7,1262000
CENTEL,20050127,2.76,2.7892,2.76,2.7892,41100
CFRESH,20050127,3.04,3.08,3.02,3.08,109500
CHOTI,20050127,93.5,93.5,93,93,1000
CHUO,20050127,7.2,7.5,7.2,7.3,22900
CI,20050127,6.3,6.3,6.05,6.05,431200
CIMBT,20050127,2.4863,2.5079,2.4647,2.4863,3319613
CK,20050127,14.3,14.4,14.1,14.1,1785100
CM,20050127,3.5661,3.5661,3.5661,3.5661,1100
CNS,20050127,68,68,67.5,67.5,182400
