<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20071221,5.86,5.96,5.85,5.96,6645800
A,20071221,3.5,3.5,3.46,3.5,130300
ACC,20071221,2.02,2.16,2,2.08,9259800
ADAM,20071221,6.85,6.95,6.75,6.75,2928532
ADVANC,20071221,90,91,89,91,2631100
AEC,20071221,5.3,5.4,5.2,5.3,37000
AEONTS,20071221,45.5,45.5,45.5,45.5,100
AFC,20071221,4.2,4.2,4.16,4.16,1000
AH,20071221,10.3,10.4,10.2,10.2,123100
AHC,20071221,59.5,59.5,59.5,59.5,200
AI,20071221,6.3,6.4,6.3,6.4,46700
AIT,20071221,12.6,12.8,12.6,12.8,15200
AJ,20071221,2.66,2.7,2.66,2.7,31800
AKR,20071221,2.16,2.24,2.14,2.2,13460600
AMANAH,20071221,0.54,0.54,0.53,0.53,859100
AMARIN,20071221,13.3,13.4,13.3,13.4,16000
AMATA,20071221,17,17,16.7,17,1458700
AMC,20071221,2.08,2.12,2.08,2.12,310900
AOT,20071221,56.5,58,56.5,58,577688
AP,20071221,6,6,5.85,6,13488001
APURE,20071221,2.1867,2.1867,2.0444,2.0444,14474925
AQ,20071221,0.81,0.82,0.8,0.81,326200
ASIA,20071221,45,45,45,45,200
ASIAN,20071221,1.47,1.48,1.46,1.47,37500
ASIMAR,20071221,1.07,1.12,1.06,1.12,4540300
ASK,20071221,5,5,4.98,4.98,20000
ASP,20071221,3.5,3.56,3.48,3.56,16621200
AYUD,20071221,20.5,20.6,20.5,20.5,18000
BAFS,20071221,10.9,10.9,10.9,10.9,224900
BANPU,20071221,362,382,362,382,1914700
BAT-3K,20071221,67.5,67.5,66.5,66.5,4600
BAY,20071221,24.6,25.25,24.6,25.25,9030300
BBL,20071221,113,115,113,115,1951510
BCH,20071221,4.5429,4.5714,4.5429,4.5429,68600
BCP,20071221,12.9,13,12.9,13,39900
BDMS,20071221,31.25,32.25,31.25,32,321200
BEC,20071221,26.75,28,26.75,28,1867059
BFIT,20071221,6.5,6.6,6.5,6.5,237900
BGT,20071221,2.08,2.13,1.9,1.9,8924400
BH,20071221,39,39,38.5,39,257500
BIGC,20071221,42,43,41.75,43,378000
BJC,20071221,6.5,6.55,6.45,6.5,367600
BKI,20071221,182.667,182.667,182.667,182.667,41250
BLAND,20071221,0.75,0.76,0.75,0.76,2164900
BLISS,20071221,2.2534,2.3674,2.2391,2.3674,5522200
BOL,20071221,1.04,1.05,1.04,1.05,2100
BROCK,20071221,1.03,1.09,1.03,1.09,2365700
BROOK,20071221,0.61,0.61,0.59,0.59,2495400
BSBM,20071221,1.17,1.17,1.14,1.17,212900
BTC,20071221,0.84,0.87,0.84,0.84,366300
BTS,20071221,0.8288,0.8759,0.8288,0.8665,25918380
BWG,20071221,8,8,7.45,7.45,5240700
CCET,20071221,6.8,6.8,6.75,6.8,1398900
CCP,20071221,1.29,1.32,1.29,1.32,116400
CEN,20071221,1.43,1.49,1.43,1.47,6402000
CENTEL,20071221,5.3,5.35,5.2,5.35,271100
CFRESH,20071221,1.82,1.82,1.78,1.82,97800
CGD,20071221,0.5867,0.6133,0.5867,0.5956,23465590
CHARAN,20071221,65,66.5,65,66.5,200
CHUO,20071221,8,8.05,8,8.05,3500
CI,20071221,3.64,3.64,3.64,3.64,600
CIG,20071221,2.3,2.31,2.28,2.31,762925
CIMBT,20071221,0.7846,0.7966,0.7846,0.7846,17187004
CITY,20071221,2.2,2.32,2.2,2.26,202900
CK,20071221,7.85,8.1,7.85,8.1,3568200
CM,20071221,2.92,2.96,2.88,2.92,112400
CMO,20071221,1.77,1.79,1.77,1.79,26600
CMR,20071221,31.75,32,31.75,31.75,12000
CNS,20071221,34.25,34.75,34,34.5,37000
CNT,20071221,2.04,2.16,2.02,2.08,480000
CPALL,20071221,9.3,9.4,9.3,9.4,8274700
CPF,20071221,4.44,4.44,4.36,4.4,21783500
CPH,20071221,6.2,6.5,6.2,6.35,2500
CPL,20071221,14.3,14.3,14.1,14.2,1300
CPN,20071221,23.4,24.6,23.3,24.6,3060100
CPNRF,20071221,9.15,9.15,9.1,9.1,887700
CPR,20071221,1.35,1.45,1.33,1.38,110500
CSC,20071221,14.4,14.6,14.4,14.6,4200
CSL,20071221,3.82,3.84,3.8,3.82,371102
CSP,20071221,1.73,1.74,1.73,1.73,152300
CTW,20071221,7.3,7.45,7.3,7.45,79100
CWT,20071221,2.74,3.08,2.72,3.08,26500
DCC,20071221,15.5,15.6,15.5,15.6,364600
DCON,20071221,2.3,2.3,2.28,2.28,10000
DELTA,20071221,21.4,21.6,21.3,21.5,389246
DEMCO,20071221,4.04,4.2,4.04,4.14,1117825
DRACO,20071221,3.3,3.3,3.25,3.3,5200
DRT,20071221,2.78,2.8,2.76,2.8,82800
DSGT,20071221,6.05,6.05,6,6.05,4000
DTAC,20071221,37.5,37.75,37.25,37.75,611800
DTC,20071221,37.5,37.5,37.5,37.5,1000
DTCI,20071221,7.2,7.3,7.1,7.3,8000
EASON,20071221,2.18,2.18,2.16,2.18,741100
EASTW,20071221,4.76,4.76,4.72,4.72,320800
ECL,20071221,0.52,0.52,0.51,0.51,150100
EGCO,20071221,110,110,107,108,917900
EIC,20071221,4.8,4.84,4.8,4.84,790500
EMC,20071221,3.26,3.38,3.26,3.36,1119520
EPCO,20071221,2,2.02,2,2.02,67300
ERW,20071221,4.02,4.02,4,4.02,2143200
ESTAR,20071221,0.33,0.34,0.33,0.34,151200
EVER,20071221,1.6291,1.6389,1.5996,1.6094,8670200
F&D,20071221,6.5,6.5,6.5,6.5,2800
FANCY,20071221,1.99,1.99,1.99,1.99,1000
FC,20071221,1.79,1.85,1.79,1.82,7671900
FER,20071221,1.14,1.14,1.07,1.1,25683600
FNS,20071221,8.35,8.6,8.35,8.6,60900
FOCUS,20071221,2.84,2.84,2.82,2.82,20500
FORTH,20071221,3.775,3.85,3.775,3.825,538200
FSS,20071221,3.68,3.7,3.68,3.7,33500
FUTUREPF,20071221,9.7,9.7,9.7,9.7,108000
GBX,20071221,1.55,1.6,1.5,1.55,116800400
GC,20071221,3.7,3.7,3.7,3.7,22900
GEL,20071221,1.32,1.35,1.32,1.34,5109700
GENCO,20071221,0.69,0.69,0.68,0.68,1232100
GFPT,20071221,1.19,1.21,1.19,1.19,1460000
GJS,20071221,0.23,0.25,0.23,0.24,18963100
GL,20071221,13.5312,13.5312,13.5312,13.5312,1000
GLAND,20071221,6.35,6.35,6.35,6.35,100
GLOW,20071221,31.5,32.75,31.5,32,1457801
GOLD,20071221,7.4,7.4,7.4,7.4,62200
GRAMMY,20071221,9.85,9.85,9.7,9.85,113700
GRAND,20071221,4.18,4.2,4.18,4.2,1500
GREEN,20071221,1.94,1.96,1.92,1.93,181600
GSTEL,20071221,0.71,0.72,0.7,0.71,14205900
HANA,20071221,19.8,19.8,19.4,19.7,3074900
HMPRO,20071221,2.5187,2.5292,2.4976,2.5082,2524100
HTC,20071221,2.94,3,2.9,3,43800
IEC,20071221,0.118,0.125,0.117,0.125,1968524928
IFEC,20071221,0.74,0.76,0.735,0.76,364000
IHL,20071221,9.05,9.05,9,9,300000
