<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20001123,13.5,13.5,13.5,13.5,13000
ADVANC,20001123,35.6,35.6,35.2,35.6,52000
AP,20001123,0.3,0.3,0.3,0.3,100000
APURE,20001123,1.4222,1.4222,1.2444,1.4222,58275
ASIA,20001123,7.1,7.1,7.1,7.1,100
ASIAN,20001123,1.6625,1.675,1.65,1.675,140000
ASP,20001123,2,2,1.975,1.975,1401000
AYUD,20001123,92.5,93,92.5,93,1000
BANPU,20001123,17.75,17.75,17.75,17.75,117500
BAT-3K,20001123,18.5,18.5,18.5,18.5,8000
BAY,20001123,5.5,5.5,5.4,5.5,1289300
BBL,20001123,27,27,26.75,27,2857600
BCP,20001123,4.6,4.6,4.5,4.5,99600
BDMS,20001123,1.5263,1.5263,1.5263,1.5263,78620
BEC,20001123,22.8,22.8,22.4,22.4,1614300
BFIT,20001123,8,8.375,8,8.25,609200
BIG,20001123,28.25,28.25,27.75,27.75,41700
BIGC,20001123,15.25,15.25,15.25,15.25,83800
BJC,20001123,2.775,2.875,2.775,2.875,215700
BKI,20001123,51.9991,51.9991,51.9991,51.9991,2250
BLAND,20001123,0.26,0.26,0.25,0.25,53940000
BTS,20001123,2.8254,2.9196,2.8254,2.9196,255571
CENTEL,20001123,0.7156,0.7156,0.7082,0.7082,219100
CFRESH,20001123,3.7336,3.8336,3.7002,3.8336,155990
CHOTI,20001123,152,152,149,151,3100
CK,20001123,1.125,1.15,1.125,1.125,680000
CM,20001123,2.9983,2.9983,2.9529,2.9529,15408
CNS,20001123,19,19,18.75,19,70200
CPF,20001123,4.35,4.4,4.225,4.275,13172000
CPH,20001123,3,3,3,3,32000
CPI,20001123,1.5497,1.5497,1.5497,1.5497,34845
CPN,20001123,1.5221,1.5221,1.5221,1.5221,21681
CTW,20001123,6.5,6.5,6.5,6.5,22200
DCC,20001123,1,1.025,1,1,435000
DELTA,20001123,26.2,26.2,24.6,25.4,1142220
DRACO,20001123,1.475,1.5,1.475,1.475,6000
DTC,20001123,19.25,19.25,19.25,19.25,5980
DTCI,20001123,5.2,5.2,5.2,5.2,100
EASTW,20001123,2.775,2.775,2.775,2.775,10000
EGCO,20001123,30,30,29.75,30,161500
ERW,20001123,1.0333,1.0333,1,1.0167,726000
ESTAR,20001123,0.3,0.325,0.3,0.3,724000
F&D,20001123,11.25,11.25,11.25,11.25,10000
FMT,20001123,19.5,19.5,19.5,19.5,1000
GEL,20001123,0.5514,0.5514,0.5514,0.5514,435
GENCO,20001123,1.88,1.88,1.85,1.85,354000
GFPT,20001123,0.4792,0.4919,0.4728,0.4919,81390
GOLD,20001123,4.8,4.8,4.7,4.8,457500
GRAMMY,20001123,8.55,8.7,8.55,8.7,109000
GYT,20001123,185,193,185,189,10700
HANA,20001123,22,23.4,22,23.4,6287000
HTC,20001123,2.5,2.5,2.5,2.5,15000
ICC,20001123,100,102,100,102,8000
IEC,20001123,0.06,0.06,0.06,0.06,13840000
INTUCH,20001123,15.2,15.4,15.1,15.3,2188240
IRC,20001123,1.575,1.575,1.575,1.575,61000
IRPC,20001123,1.8917,1.8917,1.8432,1.8432,214408
ITD,20001123,1.175,1.175,1.15,1.15,1630000
JAS,20001123,0.9,0.91,0.89,0.9,47067000
KBANK,20001123,20.5,20.5,20.25,20.25,728400
KCE,20001123,6.5211,6.6375,6.5211,6.6375,1626915
KGI,20001123,0.9921,1.0947,0.9921,1.0605,27731368
KKP,20001123,17.5,17.75,17.25,17.5,3439300
KTB,20001123,11.25,11.5,11,11.25,905120
KYE,20001123,68.5,69,68,68.5,36100
LANNA,20001123,3.175,3.25,3.175,3.2,5638000
LH,20001123,1.275,1.3,1.275,1.3,3740470
LOXLEY,20001123,1.7,1.8,1.7,1.8,31386000
LPN,20001123,0.1617,0.1617,0.1552,0.1552,618566
LRH,20001123,8.2639,8.2639,8.0311,8.0311,42957
MAKRO,20001123,54.5,54.5,54,54,13500
MALEE,20001123,5.1,5.1,5.1,5.1,37000
MANRIN,20001123,5.7,5.7,5.7,5.7,100
MBK,20001123,15,15,14.75,15,31800
METCO,20001123,74,75.5,73.5,75,41000
MFC,20001123,2.9,2.9,2.9,2.9,10000
MINT,20001123,0.9042,0.9268,0.9042,0.9268,30200
MK,20001123,0.43,0.43,0.42,0.43,1366000
MSC,20001123,1.375,1.375,1.3,1.35,221000
NEP,20001123,0.27,0.27,0.26,0.26,110000
NMG,20001123,14.5,14.75,14.5,14.5,264900
NOBLE,20001123,1.3908,1.464,1.3908,1.464,106010
NPP,20001123,10,10,10,10,500
NTV,20001123,18.25,18.75,18.25,18.75,3200
NWR,20001123,3.1743,3.1743,3.0781,3.1262,1182237
OGC,20001123,8.9,10.5,8.9,10.5,4900
PAF,20001123,1.4852,1.4852,1.4852,1.4852,73526
PDI,20001123,10.5,10.5,10.5,10.5,11400
PL,20001123,1.825,1.85,1.8,1.85,335000
POST,20001123,3,3,3,3,2000
PR,20001123,47.5,48.75,47.25,48.75,20000
PSL,20001123,0.49,0.49,0.49,0.49,30000
PTTEP,20001123,23.2,23.8,23.2,23.6,3736500
QH,20001123,0.62,0.62,0.62,0.62,6294000
RATCH,20001123,13.25,13.25,13,13,3593300
RCI,20001123,0.24,0.24,0.24,0.24,100000
RCL,20001123,2.75,2.8,2.75,2.8,215000
ROH,20001123,23,23,23,23,100
SAMART,20001123,1.625,1.675,1.625,1.65,650000
SAMTEL,20001123,1.6,1.65,1.6,1.65,597000
SAUCE,20001123,37,37,37,37,1000
SAWANG,20001123,9,9,9,9,9600
SCB,20001123,20,20.25,20,20.25,446250
SCC,20001123,29,29.2,28.8,29,684000
SCCC,20001123,110,110,110,110,17300
SCP,20001123,2,2,2,2,1500
SFP,20001123,35,35,35,35,9600
SHANG,20001123,26.25,26.25,26.25,26.25,300
SINGER,20001123,2.15,2.15,2.15,2.15,35000
SIRI,20001123,2.7936,2.8691,2.7181,2.8691,893066
SITHAI,20001123,6.1,6.2,6.1,6.2,5200
SNP,20001123,9.375,9.375,9.375,9.375,4000
SPALI,20001123,0.38,0.38,0.35,0.37,4049590
SSC,20001123,9.15,9.15,8.95,9.1,146000
SSF,20001123,1.1637,1.1637,1.1637,1.1637,14608
SSI,20001123,0.29,0.3,0.29,0.3,4814000
SSSC,20001123,1.4001,1.4001,1.4001,1.4001,7499
SST,20001123,2.1,2.1,2.1,2.1,40000
STA,20001123,1.2668,1.4373,1.2668,1.3399,2915505
STANLY,20001123,11.125,11.25,11.125,11.25,21200
SUC,20001123,11.25,11.25,11,11,50000
SUSCO,20001123,0.36,0.36,0.34,0.36,183380
SVH,20001123,8.3,8.3,8.3,8.3,900
SVI,20001123,1.625,1.65,1.6,1.65,843000
SVOA,20001123,1.1,1.125,1.1,1.125,2671960
TASCO,20001123,11.25,12,11.25,11.5,1447600
TC,20001123,12.5,12.75,12.5,12.75,26000
TCAP,20001123,5.6,5.7,5.5,5.6,3109900
TCC,20001123,2.5,2.5,2.5,2.5,10000
TCJ,20001123,3,3.1,3,3.1,13200
TCMC,20001123,2.4932,2.5971,2.4932,2.4932,114456
TFI,20001123,0.12,0.12,0.1148,0.12,285612
TGCI,20001123,0.52,0.53,0.51,0.51,565000
THAI,20001123,33,33.5,32.75,33,64100
THCOM,20001123,14.75,14.875,14.75,14.875,895800
TIP,20001123,4.8,4.9,4.8,4.9,72000
TIPCO,20001123,0.75,0.75,0.75,0.75,3000
TISCO,20001123,16.75,17,16.25,16.75,648100
TMB,20001123,4.9989,5.0851,4.9989,4.9989,670047
TNL,20001123,7,7.1,7,7.1,70000
TPA,20001123,15.25,15.25,15,15,20000
TPC,20001123,6,6,6,6,5000
TPIPL,20001123,10.25,10.25,10.25,10.25,10000
TPP,20001123,2.2,2.2,2.2,2.2,7200
TR,20001123,7.55,7.55,7.55,7.55,1800
TRITN,20001123,0.2236,0.2236,0.2188,0.2236,734768
TRUE,20001123,21.75,23,21.75,22.75,3906259
TTL,20001123,26.5,26.5,26.5,26.5,9000
TU,20001123,9.8,9.8,9.8,9.8,70000
TVO,20001123,3.28,3.28,3.24,3.24,157500
TWP,20001123,1.4,1.6,1.4,1.6,6000
UPF,20001123,30,30,30,30,1500
UPOIC,20001123,4.2,4.2,4.2,4.2,11000
VNT,20001123,5.8,5.8,5.7,5.7,809509
ZMICO,20001123,1.275,1.3,1.275,1.3,2337000
SCB-P,20001123,20.5,20.5,20.5,20.5,89800
TISCO-P,20001123,17,17,17,17,2000
SET,20001123,283.74,284.8,282.63,284.22,229572304
ADVANC-F,20001123,47.8,48.4,47.2,48,692000
BAY-F,20001123,5.5,5.5,5.5,5.5,138000
BBL-F,20001123,39.75,40,39.5,39.75,87700
EGCO-F,20001123,41.75,41.75,41.75,41.75,500
GOLD-F,20001123,4.9,4.9,4.8,4.9,570000
KBANK-F,20001123,23.25,23.75,23.25,23.5,1185500
KGI-F,20001123,3.1,3.2,3,3.1,104500
LH-F,20001123,1.6,1.675,1.6,1.675,904000
PTTEP-F,20001123,117,118,117,118,12200
RATCH-F,20001123,13.25,13.25,13.25,13.25,349300
RCL-F,20001123,28,28,28,28,500
SCB-F,20001123,20.25,20.25,20,20,222100
