<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970925,2.5,2.7,2.5,2.6,18000
ACC,19970925,16.5,16.5,16.5,16.5,24000
ADVANC,19970925,23.8,26,23.8,25.2,7854500
AFC,19970925,6.4,7,6.4,7,5000
ASP,19970925,3.05,3.1,3,3.025,367000
BANPU,19970925,103.61,103.61,102.29,103.61,590800
BAT-3K,19970925,31.5,31.5,31.5,31.5,3600
BAY,19970925,54,56.592,54,55.296,1786979
BBL,19970925,132,143,132,140,2566850
BCP,19970925,10.5,11,10.5,11,197800
BEC,19970925,22,23.8,22,23.6,1259000
BFIT,19970925,21.75,21.75,20.125,21.25,13700
BIG,19970925,7.8,7.8,7.8,7.8,4000
BIGC,19970925,9.7,9.9,9.6,9.9,103000
BJC,19970925,6.1,6.1,6,6,4200
BLAND,19970925,0.48,0.51,0.48,0.49,3157000
BTS,19970925,4.8974,5.18,4.8032,5.18,701838
BUI,19970925,9.5486,9.9306,9.5486,9.9306,6545
CEN,19970925,0.39,0.41,0.38,0.41,56000
CHARAN,19970925,25,25,25,25,100
CIMBT,19970925,7.567,8.2156,7.0265,7.3508,4162
CK,19970925,7.95,8,7.95,8,188000
CNS,19970925,14.75,15.5,14.75,15.25,350600
CNT,19970925,2,2,2,2,30059
CPF,19970925,3.7569,3.8635,3.7569,3.8368,698074
CPH,19970925,125,125,125,125,200
CPL,19970925,8.5,8.5,8.5,8.5,1000
CTW,19970925,11.6821,11.6821,11.6821,11.6821,2118
DCC,19970925,0.22,0.22,0.22,0.22,46000
DELTA,19970925,29,30.4,29,30.4,1646000
DRACO,19970925,2,2,2,2,16200
EASTW,19970925,4.7,4.875,4.65,4.75,1849000
EGCO,19970925,60,63,60,63,519660
EMC,19970925,36.25,38.5,36.25,38.5,4310
EPCO,19970925,1.575,1.575,1.575,1.575,28000
ESTAR,19970925,0.475,0.475,0.45,0.45,200400
EVER,19970925,1.3921,1.3921,1.3921,1.3921,11984
GFPT,19970925,0.3194,0.3194,0.3131,0.3131,172170
GJS,19970925,5,5,5,5,157700
GLAND,19970925,15.5,16,14.75,16,11900
GOLD,19970925,2.6,2.7,2.6,2.7,74500
GRAMMY,19970925,29.2,29.6,28.8,29.6,1276000
GYT,19970925,190,190,190,190,100
HANA,19970925,5.0913,5.3876,5.0913,5.3876,1780014
ICC,19970925,85,87,85,87,300
IEC,19970925,0.1025,0.1075,0.1025,0.105,16470000
INTUCH,19970925,10.636,11.6331,10.636,11.0791,5101733
IRC,19970925,0.58,0.58,0.55,0.55,22000
IRPC,19970925,5.6994,5.9419,5.6994,5.8207,1219345
ITD,19970925,7.45,7.8,7,7,150000
JAS,19970925,2.85,2.925,2.85,2.925,475000
JUTHA,19970925,3.8,4.2,3.8,4.2,3500
KAMART,19970925,1.6097,1.6097,1.6097,1.6097,11803
KBANK,19970925,64.1452,69.4355,64.1452,68.1129,6014270
KC,19970925,40.7344,42.0234,40.7344,42.0234,1066
KCE,19970925,7.748,8.3328,7.748,8.3328,752447
KGI,19970925,2.4014,2.5278,2.3172,2.4014,10247981
KTB,19970925,26,28.25,26,27.5,8321244
KYE,19970925,55,55,53,55,7900
LANNA,19970925,19,19.4,19,19.4,49000
LEE,19970925,0.2167,0.2167,0.2167,0.2167,186000
LH,19970925,3.6,3.825,3.575,3.7,3985680
LOXLEY,19970925,3.425,3.5,3.425,3.475,109000
LRH,19970925,8.1475,8.1475,7.9148,7.9148,39735
LTX,19970925,16,16,16,16,2200
MAKRO,19970925,60,63,60,61.5,536600
MALEE,19970925,20.25,21,20.25,20.75,22000
MATI,19970925,4.5,4.5,4.5,4.5,5000
MAX,19970925,16.6,16.8,16.5,16.8,4281000
MBK,19970925,22,23,22,23,2800
MDX,19970925,3.5,3.8,3.5,3.8,77200
METCO,19970925,27,27,26,26,5600
MFC,19970925,10.8,10.9,10.8,10.9,1011000
NEP,19970925,0.17,0.17,0.17,0.17,85000
NMG,19970925,37,38,37,38,3000
NOBLE,19970925,2.1228,2.2692,2.1228,2.196,244672
NPP,19970925,13,13,13,13,1000
NSI,19970925,128,131,128,131,300
NWR,19970925,30.781,30.781,30.781,30.781,129
OHTL,19970925,180,180,180,180,1000
PAF,19970925,1.3526,1.3526,1.3526,1.3526,7541
PATO,19970925,3.575,3.6,3.575,3.6,6000
PDI,19970925,8.1,8.5,8.1,8.4,1171690
PF,19970925,4.8,4.8,4.7,4.7,15050
PK,19970925,0.92,0.92,0.92,0.92,9000
PL,19970925,0.75,0.78,0.73,0.73,426000
PR,19970925,26.5,28,26.5,28,37000
PRANDA,19970925,1.4,1.525,1.4,1.525,240000
PTTEP,19970925,40.4,41.6,40,41,2634200
QH,19970925,1.32,1.44,1.32,1.44,515750
RML,19970925,0.2034,0.2244,0.1964,0.2244,422074
ROBINS,19970925,4.5,4.5,4.5,4.5,176600
ROH,19970925,17.75,17.75,17.75,17.75,9500
SAMART,19970925,6.1,6.1,5.95,6,160000
SAMCO,19970925,1,1.025,1,1.025,177000
SAMTEL,19970925,4.6,4.875,4.5,4.55,929000
SAWANG,19970925,10.5,10.75,10.25,10.25,13800
SCB,19970925,102.82,112.918,102.82,112.918,1106474
SCC,19970925,42.6,42.8,42.4,42.6,261600
SCCC,19970925,130,138,126,138,289100
SCP,19970925,1.7,1.7,1.7,1.7,157900
SHANG,19970925,20.25,21.5,20.25,21.5,1800
SIAM,19970925,8.5,8.6,8.5,8.6,3500
SINGER,19970925,5.9,6.15,5.85,6,658000
SIRI,19970925,6.4178,6.4178,6.4178,6.4178,132
SITHAI,19970925,28.5,28.5,28.5,28.5,13100
SKR,19970925,1.1,1.1,1.1,1.1,34000
SMK,19970925,45.2931,45.2931,45.2931,45.2931,78
SNP,19970925,4.9,5,4.75,5,16800
SPALI,19970925,0.7,0.72,0.7,0.72,624000
SPC,19970925,5.55,6.2,5.55,6.2,258160
SPORT,19970925,10.2,10.3,10.2,10.3,3000
SSC,19970925,32.2,32.2,32.2,32.2,6000
SSI,19970925,0.3,0.3,0.3,0.3,818000
SSSC,19970925,15.0016,15.0016,14.0015,14.0015,1799
SST,19970925,2.4,2.4,2.4,2.4,9000
STA,19970925,4.6286,4.6773,4.6286,4.653,277080
STANLY,19970925,14.25,14.5,14.25,14.5,2600
STEC,19970925,6.2,6.5,6.15,6.25,893000
STPI,19970925,1.1,1.1,1.075,1.075,25000
SUC,19970925,28.25,29.75,28.25,29.75,37100
SUSCO,19970925,0.2,0.22,0.2,0.22,1511500
SYNTEC,19970925,3.6716,3.9908,3.5119,3.9908,5100
TASCO,19970925,110,117,108,115,907700
TC,19970925,5.8,5.8,5.5,5.8,11100
TCAP,19970925,27.5774,29.7738,27.5774,28.5536,3038648
TCC,19970925,1.8,2,1.8,2,9000
TCCC,19970925,7.6,8.3,7.6,8.3,1500
TFD,19970925,2.5684,2.6143,2.4079,2.6143,139540
TGCI,19970925,1.575,1.625,1.575,1.625,338000
THAI,19970925,51.5,56.5,51.5,56.5,581909
THCOM,19970925,10.375,10.875,10.375,10.625,1857800
THL,19970925,0.726,0.7632,0.726,0.7632,70909
THRE,19970925,6.5,6.5,6.5,6.5,623000
TIP,19970925,2.7,2.775,2.65,2.775,159000
TISCO,19970925,82,84,82,84,37900
TMB,19970925,21.7878,23.4168,21.7878,23.0095,1680070
TNL,19970925,1.9,2,1.875,2,60000
TPC,19970925,8.65,8.65,8.6,8.6,40000
TPIPL,19970925,9.2,9.5,9.2,9.3,248674
TPP,19970925,1.6,1.6,1.6,1.6,6800
TRITN,19970925,2.6161,2.6399,2.4734,2.5924,24451
TRU,19970925,6.16,6.4,6.16,6.4,138750
TRUBB,19970925,1.3527,1.3527,1.3527,1.3527,9360
TRUE,19970925,30.5,32,30.5,30.75,5402348
TTA,19970925,0.8366,0.8547,0.8275,0.8457,681841
TU,19970925,3.725,3.85,3.725,3.85,699000
TVO,19970925,1.52,1.56,1.52,1.56,100000
TWP,19970925,17.25,17.25,17,17.25,20500
U,19970925,27.7876,27.7876,27.7876,27.7876,18
UP,19970925,10.5,10.5,10,10.5,3100
UPOIC,19970925,2.9,2.9,2.9,2.9,5000
UT,19970925,9.2,9.4,9.2,9.4,8000
VNT,19970925,2.1,2.2,1.9,1.9,952900
WAVE,19970925,40.75,42,40.75,42,18800
ZMICO,19970925,0.67,0.76,0.66,0.76,399000
$AGRI,19970925,37.94,38.3,37.94,38.23,113400
$BANK,19970925,542.69,577.1,542.69,570.05,25714800
$COMM,19970925,1824.13,1873.15,1824.13,1868.42,861800
$ENERG,19970925,5746.34,5932.78,5746.34,5912.54,1787000
$ETRON,19970925,567.57,590.74,567.57,590.74,600100
$FIN,19970925,2367.85,2456.52,2367.85,2425.29,21694100
$FOOD,19970925,1481.57,1505.93,1481.57,1505.93,155000
$HELTH,19970925,109.42,110.06,109.42,110.06,69400
$INSUR,19970925,2733.77,2754.44,2733.77,2754.44,83800
$MINE,19970925,9.46,9.8,9.41,9.58,1178300
$PKG,19970925,919.78,927.74,918.21,918.21,27200
$PROP,19970925,224.09,231.16,224.02,226.35,2957000
$TRANS,19970925,101.69,109.51,101.69,109.33,4857300
SET,19970925,549.3,570.27,549.3,567.36,158635296
ADVANC-F,19970925,24.6,26.4,24.6,25.319,1762000
BAY-F,19970925,63,66,63,64.38,57200
BBL-F,19970925,175,190,175,183.35,1452500
BLAND-F,19970925,0.41,0.51,0.41,0.423,150000
BTS-F,19970925,12,17,12,14.42,6500
CPN-F,19970925,12.4,12.4,12.4,12.4,15000
DTC-F,19970925,44.5,44.5,44.5,44.5,11518
EGCO-F,19970925,74,79,74,77.93,1828900
ITD-F,19970925,77,77,73.5,74.9,500
KBANK-F,19970925,68.1495,79.0052,68.1495,74.1684,4608500
KTB-F,19970925,26.25,28.25,26.25,27.21,222600
LH-F,19970925,4.325,4.7,4.325,4.613,5127400
PTTEP-F,19970925,230,258,230,249.115,1159300
ROBINS-F,19970925,4.5,4.7,4.4,4.51,77000
SAMTEL-F,19970925,46,46,46,46,5000
SCB-F,19970925,119,131,119,126.21,526300
SCC-F,19970925,60,61.2,60,60.135,696500
SCCC-F,19970925,133,138,133,137.33,10500
TASCO-F,19970925,112,116,112,114.47,42200
TCAP-F,19970925,31,32.5,31,31.17,104100
TMB-F,19970925,27.75,28.75,27.75,27.98,5500
TRUE-F,19970925,30.5,32,30.5,31.4,2074300
BECL,19970925,35.75,37.75,35.75,37.5,5209900
BRC,19970925,3.5,3.7,3.5,3.5,2122700
CGS,19970925,2.267,2.3325,2.2452,2.3325,3018579
DTM,19970925,1.6537,1.6537,1.6537,1.6537,6651
HEMRAJ,19970925,2.5071,2.6743,2.5071,2.6743,29615
ICBCT,19970925,108,109.2,108,108,22750
NFC,19970925,4.08,4.3067,4.08,4.3067,581294
PA,19970925,0.8,0.9,0.8,0.9,63500
PHATRA,19970925,44,46.75,44,44.5,1930500
PYT,19970925,8.4,8.4,8.4,8.4,35400
SAFARI,19970925,19.0588,19.0588,19.0588,19.0588,11333
SCIB,19970925,9.1755,9.7028,9.1755,9.4919,2946568
SGF,19970925,1.1269,1.1726,1.1269,1.1269,499061
SICCO,19970925,9.6705,10.2077,9.4914,10.2077,41088
SPSU,19970925,3.35,3.35,3.35,3.35,200
TT&T,19970925,15.75,15.75,14.25,14.5,1786325
VGM,19970925,1.0725,1.0725,1.0725,1.0725,30769
VI,19970925,19.5,20,19.5,19.75,157000
