<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19920601,5.6255,5.6255,5.6255,5.6255,860340
AFC,19920601,40.25,40.75,40,40.5,29912
AHC,19920601,17.4,17.7625,17.4,17.7625,2758
AJ,19920601,3.5,3.6,3.45,3.6,101000
AMARIN,19920601,8.0703,8.4212,8.0703,8.2457,3498600
ASIA,19920601,35.3804,37.7391,35.3804,37.7391,1526
ASP,19920601,5.099,5.246,5.001,5.246,22504000
AYUD,19920601,186,190,181,181,49200
BANPU,19920601,24.19,25.38,24.19,25.14,754700
BAY,19920601,32.8876,32.8876,32.112,32.5774,1042994
BBL,19920601,71.5,72,69.5,70.5,5032740
BFIT,19920601,94.4563,97.1942,94.4563,97.1942,48056
BH,19920601,13.5696,13.5696,13.2078,13.2078,29846
BIG,19920601,38,39.5,38,39.5,1000
BIGC,19920601,14.4356,14.5645,14.3067,14.3067,52370
BJC,19920601,5.0667,5.0667,5.0222,5.0222,16200
BKI,19920601,165.49,165.49,165.49,165.49,2011
BLAND,19920601,13,13.1,12.6,12.9,3974000
BTS,19920601,97.9486,98.8904,95.1231,97.9486,2509627
CEN,19920601,3.6494,3.6974,3.6494,3.6974,9370
CENTEL,19920601,1.959,1.9831,1.9116,1.9831,213700
CHOTI,19920601,127,130,121,129,700
CNS,19920601,54.4595,55.6306,53.5811,55.3378,1183770
CNT,19920601,32.8776,33.2667,32.294,32.8776,942467
CPF,19920601,4.6895,4.876,4.5829,4.7428,1246024
CPH,19920601,52.1386,53.1543,52.1386,52.8157,258149
CSC,19920601,49.4113,49.4113,49.4113,49.4113,365
CSR,19920601,56,56,55,55,13000
CTW,19920601,31.0936,31.0936,31.0936,31.0936,564
CWT,19920601,44.75,45,43.75,44.25,337200
DCC,19920601,3.5,3.525,3.475,3.5,66000
DTC,19920601,64.7305,70.918,64.7305,70.918,9927
DTCI,19920601,52,56,52,56,4100
EE,19920601,6.1,6.5,6.1,6.4,61000
ERW,19920601,5.2298,5.2689,5.0347,5.2689,31384
GEL,19920601,23.5604,24.0462,23.5604,24.0462,324422
GFPT,19920601,3.5778,3.7375,3.5778,3.7375,6799300
HTC,19920601,4.2703,4.4411,4.2703,4.4411,14050
ICC,19920601,377,377,377,377,358
IEC,19920601,0.6901,0.7177,0.6901,0.7108,1449100
IFEC,19920601,3.8502,3.8502,3.8502,3.8502,14540
INTUCH,19920601,4.8667,4.8947,4.7269,4.7269,7732263
JCT,19920601,32.4638,32.4638,32.4638,32.4638,1232
JUTHA,19920601,38.2187,39.0775,37.7892,38.2187,14435
KBANK,19920601,27.9852,28.4616,27.8661,27.9852,1363289
KCE,19920601,4.0145,4.1689,3.9372,4.1689,305684
KDH,19920601,36.5,37.75,36.25,37.75,2400
KGI,19920601,10.6006,10.6006,10.3061,10.4533,1575760
KKC,19920601,3.7965,3.7965,3.7965,3.7965,1472
KKP,19920601,74.8571,77.7143,74.8571,77.1429,515200
KTB,19920601,13.051,13.1469,12.859,13.051,5375563
KWC,19920601,94,94,94,94,100
LEE,19920601,1.3,1.3167,1.2833,1.2833,210000
LH,19920601,6.7817,6.9737,6.7178,6.9097,6839773
MALEE,19920601,72.4095,74.6205,71.8567,72.9622,63500
MANRIN,19920601,33.5,33.5,32,32.5,13700
MATI,19920601,12.526,12.526,12.3521,12.3521,17240
MDX,19920601,76.5,78,75,76,572000
MFC,19920601,18.9,18.9,18.4,18.6,820000
MINT,19920601,0.6619,0.6619,0.6619,0.6619,581100
MK,19920601,9.3021,9.3503,9.0611,9.1093,1216876
MODERN,19920601,91.7424,93.8636,91.7424,93.8636,66188
NEP,19920601,1.575,1.575,1.525,1.575,2223000
NKI,19920601,55.6705,55.6705,55.6705,55.6705,1327
NMG,19920601,44.4199,46.0856,44.4199,46.0856,98332
NPK,19920601,30,30,30,30,1500
OCC,19920601,51,51,51,51,1000
OHTL,19920601,166,166,164,164,4850
PAF,19920601,6.365,6.365,6.2324,6.365,110855
PDI,19920601,61.4368,63.9616,61.4368,63.12,94225
PE,19920601,76.1093,76.8273,76.1093,76.1093,4037
PK,19920601,10.5,10.5,10.3,10.5,11000
POLAR,19920601,8.7457,8.7457,8.7457,8.7457,5370
POST,19920601,7.0913,7.2194,7.0058,7.0485,1587136
PR,19920601,15.5063,15.5063,15.5063,15.5063,5931
PRAKIT,19920601,7.8714,7.8714,7.8714,7.8714,3860
PRANDA,19920601,20.2,21.6,20.2,21,289000
QH,19920601,5.6106,5.6106,5.4078,5.4754,406812
RCI,19920601,3.842,3.842,3.842,3.842,107000
ROBINS,19920601,46.41,46.95,46.41,46.95,36900
ROH,19920601,20.75,21,20.25,20.25,173100
S&J,19920601,26.3321,26.3321,26.3321,26.3321,1148
SAWANG,19920601,38.5714,38.5714,38.5714,38.5714,181
SCB,19920601,60.9574,62.4262,60.9574,61.6918,308267
SCC,19920601,48.8,50.2,48.8,50.2,367000
SCCC,19920601,183.967,183.967,180.395,180.395,108057
SE-ED,19920601,2.4963,2.5683,2.4963,2.5443,666570
SFP,19920601,143,143,141,141,2700
SHANG,19920601,22.5,22.5,22.5,22.5,2000
SIAM,19920601,60.6778,61.4362,60.6778,61.4362,527
SINGER,19920601,15.9559,15.9559,15.9559,15.9559,387600
SITHAI,19920601,112.883,116.078,111.818,116.078,32302
SKR,19920601,11.2873,11.2873,11.1188,11.2873,19587
SMK,19920601,84.5714,84.5714,84.5714,84.5714,514
SMPC,19920601,14.5012,14.6182,13.9165,14.6182,26932
SNP,19920601,29.2685,29.537,28.7315,29,14150
SPC,19920601,11.52,11.52,11.52,11.52,1110
SPI,19920601,85.2757,85.2757,85.2757,85.2757,119
SSC,19920601,11.6522,11.6522,11.6522,11.6522,11740
SSF,19920601,4.1072,4.1757,4.1072,4.1757,11686
SST,19920601,6.3,6.3,6,6.3,857500
STANLY,19920601,12.0072,12.0072,12.0072,12.0072,1330
SUC,19920601,23.75,24.5,23.75,24,5160925
SUSCO,19920601,2.3714,2.4138,2.3291,2.4138,1158295
SVH,19920601,34.5276,34.5276,33.2123,33.2123,3953
SVI,19920601,0.8271,0.8271,0.8271,0.8271,12510
TASCO,19920601,25.788,25.788,25.215,25.215,71187
TC,19920601,30.5597,31.0448,30.0746,31.0448,15719
TCAP,19920601,26.076,26.6554,26.076,26.4623,1429934
TCB,19920601,6.6569,6.7837,6.4667,6.5301,250750
TCC,19920601,45.5,45.5,44,44.75,38900
TCCC,19920601,37.59,39.022,37.59,38.306,81703
TCMC,19920601,38.6962,38.9559,38.6962,38.6962,1925
TFD,19920601,2.7212,2.7212,2.5788,2.5946,184880
TFI,19920601,0.7565,0.7565,0.7304,0.7565,969931
TGCI,19920601,11.1,11.3,11,11.3,651000
TH,19920601,4.514,4.7316,4.3509,4.7044,3793250
THL,19920601,2.8854,2.8854,2.7923,2.8854,85950
TIPCO,19920601,8.9087,9.0135,8.9087,9.0135,137390
TISCO,19920601,78.4698,79.1736,78.4698,79.1736,5683
TMB,19920601,17.7065,18.1491,17.7065,17.7065,953169
TMD,19920601,94,98.5,94,98,163300
TNPC,19920601,28.0483,28.0483,28.0483,28.0483,3239
TOPP,19920601,59,59,54,54,900
TPC,19920601,4.9545,4.9545,4.7836,4.852,109744
TPIPL,19920601,53.6946,54.2012,52.6815,52.6815,32571
TPP,19920601,28.2758,28.2758,28.2758,28.2758,205
TRUBB,19920601,1.9321,1.9781,1.9321,1.9627,560832
TSI,19920601,31.0969,31.5542,31.0969,31.0969,7106
TSTE,19920601,6.3822,6.3822,6.1162,6.1162,37600
TTI,19920601,55,57,55,57,2100
TTL,19920601,68,68,68,68,1000
TVO,19920601,2.5086,2.6758,2.5086,2.6549,301350
TWP,19920601,31.8706,31.8706,28.5824,30.3529,1200
UMI,19920601,7.632,7.6791,7.208,7.208,1358485
UP,19920601,40.6898,42.213,40.6898,41.9954,75714
UPF,19920601,30.75,30.75,30.75,30.75,116190
UPOIC,19920601,3.35,3.35,3.35,3.35,80000
UT,19920601,23,23,22.5,23,46300
VARO,19920601,68.7169,71.1029,68.2396,70.6256,71458
VIBHA,19920601,3.6,3.65,3.575,3.625,275000
WG,19920601,32,32.5,31.75,32.25,16000
$AGRI,19920601,71.83,71.83,71.83,71.83,1458100
$BANK,19920601,319.56,319.56,319.56,319.56,6767290
$COMM,19920601,4226,4226,4226,4226,97000
$FIN,19920601,6092.47,6092.47,6092.47,6092.47,11682402
$FOOD,19920601,1560.54,1560.54,1560.54,1560.54,38700
$INSUR,19920601,3387.81,3387.81,3387.81,3387.81,110900
$PROP,19920601,1066.54,1066.54,1066.54,1066.54,4922800
SET,19920601,695.33,701.25,689.82,698.9,38898660
BAY-F,19920601,41.4,41.4,41.4,41.4,200000
BBL-F,19920601,75,75,75,75,130000
BKI-F,19920601,246.667,246.667,246.667,246.667,15000
DTC-F,19920601,43.5,43.5,43.5,43.5,1512
ICC-F,19920601,760,760,760,760,13000
KBANK-F,19920601,30.1546,30.4562,30.034,30.2216,1154051
LH-F,19920601,20.8,20.8,20.8,20.8,569000
SITHAI-F,19920601,216,216,216,216,11300
SPI-F,19920601,115,115,115,115,18000
APX,19920601,12.6047,12.9755,12.6047,12.9755,46124
BRC,19920601,42,42,42,42,500
CGS,19920601,3.9271,3.99,3.8328,3.9585,8258881
DTM,19920601,18.5723,18.7233,18.1193,18.5723,142554
ICBCT,19920601,145.2,147.6,142.8,147.6,259416
MGR,19920601,191,198,189,191,125600
PA,19920601,21.0968,21.3421,20.6061,21.0968,526066
SCIB,19920601,15.187,15.3979,15.187,15.3979,248707
SGF,19920601,11.4389,11.8009,11.3665,11.6561,827369
SICCO,19920601,72.6485,74.6854,71.9695,73.3275,161718
SMG,19920601,38.5041,38.5041,38.5041,38.5041,3843
TWFP,19920601,48.5,48.5,48.5,48.5,300
UFM,19920601,43,44.5,43,44.5,3400
UST,19920601,21.5561,21.5561,21.5561,21.5561,5287
VGM,19920601,5.2175,5.3735,5.2175,5.3424,1101538
