<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010423,12.1,12.1,12.1,12.1,16000
ADVANC,20010423,41.8,42.6,39.6,40.8,830100
AMARIN,20010423,2.375,2.4,2.375,2.4,37000
AP,20010423,0.41,0.41,0.4,0.41,1340000
APURE,20010423,1.1556,1.1556,1.1556,1.1556,109687
AQ,20010423,1.6673,1.7551,1.6673,1.7551,460224
ASIMAR,20010423,0.3863,0.4006,0.3863,0.4006,37741
ASP,20010423,2.4,2.475,2.375,2.4,1365000
AYUD,20010423,93,93,93,93,200
BANPU,20010423,18,18,17.75,18,184300
BAT-3K,20010423,17.25,17.25,17.25,17.25,30500
BAY,20010423,6.6,6.7,6.4,6.5,5768200
BBL,20010423,37.5,37.75,36.25,36.25,1686210
BCP,20010423,4.2,4.3,4.2,4.3,24800
BEC,20010423,23.2,23.2,22.8,23,369000
BFIT,20010423,8,8,8,8,86200
BIG,20010423,21.75,21.75,21.5,21.5,4800
BIGC,20010423,16,16.25,16,16.25,17300
BJC,20010423,2.225,2.375,2.225,2.275,153300
BKI,20010423,61.3322,61.3322,61.3322,61.3322,675
BLAND,20010423,0.25,0.26,0.25,0.26,5073000
BTS,20010423,1.7894,1.7894,1.7894,1.7894,309403
CCET,20010423,2.175,2.175,2.125,2.15,351000
CFRESH,20010423,4.4003,4.4003,4.4003,4.4003,20998
CHOTI,20010423,185,189,185,189,9600
CIMBT,20010423,8.2156,8.7561,8.1075,8.4318,13296641
CK,20010423,1.05,1.075,1.025,1.025,269000
CM,20010423,3.2481,3.2709,3.2481,3.2709,83647
CNS,20010423,23,23.25,22.25,22.75,363100
CPF,20010423,4,4.05,4,4.05,1816000
CPH,20010423,2.8,2.8,2.8,2.8,20000
CSC,20010423,7.1,7.4,7,7.1,597200
CTW,20010423,5.25,5.25,5.125,5.125,70000
CWT,20010423,1.95,1.95,1.95,1.95,10000
DELTA,20010423,18.8,19.1,18.6,18.6,388000
DTC,20010423,28,28,28,28,5606
DTCI,20010423,8.7,8.7,8.7,8.7,2000
EASTW,20010423,2.4,2.4,2.4,2.4,60000
EGCO,20010423,31,31,30.75,31,6900
ERW,20010423,0.65,0.65,0.6167,0.6167,3631800
ESTAR,20010423,0.275,0.3,0.275,0.3,944400
FMT,20010423,21,21,21,21,2800
GENCO,20010423,1.125,1.125,1.125,1.125,771000
GFPT,20010423,0.6549,0.6708,0.6549,0.6549,245730
GOLD,20010423,4.1,4.1,4,4.1,1359200
GRAMMY,20010423,8.4,8.5,8.3,8.3,184000
HANA,20010423,13.4,13.7,13.2,13.3,12479000
IEC,20010423,0.079,0.079,0.077,0.078,9860000
INTUCH,20010423,15.8,15.8,15.6,15.7,4572100
IRC,20010423,1.05,1.05,1.05,1.05,50000
IRPC,20010423,0.9216,0.9701,0.9216,0.9701,1346651
ITD,20010423,0.92,0.93,0.9,0.91,2033000
JAS,20010423,0.74,0.75,0.72,0.72,6594000
KBANK,20010423,20.75,21,20.5,20.5,1644100
KCE,20010423,4.1533,4.3086,4.1145,4.1145,7031932
KGI,20010423,1.4368,1.4711,1.4026,1.4026,13427155
