<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ALUCON,19891201,129.205,133.969,129.205,133.969,166941
ASIA,19891201,108.5,112.431,108.5,110.073,24929
AYUD,19891201,247.721,252.868,247.721,251.581,40253
BANPU,19891201,19.75,19.87,19.63,19.75,165700
BAY,19891201,25.5083,25.5083,25.5083,25.5083,2707
BBL,19891201,26.2893,26.4725,26.2893,26.4725,278910
BFIT,19891201,59.358,60.707,59.358,60.707,93842
BJC,19891201,10.6,11.3556,10.6,11.1778,13500
BKI,19891201,171.489,173.463,171.489,171.884,11142
BUI,19891201,108.238,109.865,106.61,109.865,6143
CNS,19891201,23.772,24.9246,23.772,24.7805,438665
CPF,19891201,2.6911,2.6911,2.6645,2.6911,1411160
CSC,19891201,171.438,176.898,171.438,176.898,6042
CSR,19891201,123,123,121,123,10400
CTW,19891201,42.7451,42.7451,41.9097,42.7451,126398
DTC,19891201,161.354,161.354,161.354,161.354,1460
ERW,19891201,9.7517,9.9986,9.7517,9.8752,1344781
HTC,19891201,8.2418,8.2708,8.2418,8.2418,86294
ICC,19891201,236.462,236.462,236.462,236.462,358
KBANK,19891201,18.3031,18.4074,18.3031,18.3031,302983
KCE,19891201,8.4921,8.4921,8.415,8.4921,243505
KDH,19891201,50.1053,50.8882,50.1053,50.8882,44067
KTB,19891201,9.9574,9.9574,9.8607,9.9574,80676
LH,19891201,2.6797,2.6797,2.5117,2.5397,493088
NC,19891201,143.298,143.298,141.035,141.789,31927
NEP,19891201,1.2153,1.3279,1.2153,1.3279,12201330
NMG,19891201,47.5173,47.5173,46.9413,47.2293,14580
OCC,19891201,129,129,129,129,1000
OHTL,19891201,378,382,368,370,83575
PDI,19891201,162.597,164.617,161.251,161.924,1488117
POST,19891201,12.7301,12.9864,12.6447,12.6447,126409
PR,19891201,35.1168,35.1168,33.4066,34.0906,129783
RCI,19891201,10.86,11.494,10.86,11.403,7025000
ROH,19891201,58.1856,58.1856,56.7835,56.7835,400838
SCB,19891201,34.1989,34.4339,34.0814,34.0814,191441
SCC,19891201,68.06,68.06,66.86,67.06,4629000
SCCC,19891201,426.517,428.304,415.801,415.801,52852
SFP,19891201,114,117,114,117,11900
SINGER,19891201,12.9706,12.9706,12.7647,12.8676,66057
SKR,19891201,21.2268,22.743,21.0584,22.2376,582310
SNP,19891201,8.5001,8.5709,8.5001,8.5001,83286
SPC,19891201,10.98,11.07,10.89,10.98,233330
SPI,19891201,107.849,110.357,107.849,110.357,15250
SSC,19891201,20.4016,20.4016,20.4016,20.4016,1950
SSF,19891201,12.5969,12.696,12.4977,12.5969,1229986
SVI,19891201,10.0213,10.0692,9.8295,9.9254,1034430
TCAP,19891201,25.1746,25.3033,24.7883,25.0458,1933672
TCMC,19891201,80.5118,81.9756,80.5118,80.5118,7650
TF,19891201,196.534,200.6,196.534,200.6,5607
TGCI,19891201,19.812,20.3891,19.812,20.3891,1082810
THL,19891201,1.5629,1.5809,1.5539,1.5539,845837
TIPCO,19891201,5.8955,5.9388,5.8955,5.8955,1038070
TISCO,19891201,54.8937,55.5975,54.1899,54.5418,267702
TMB,19891201,20.6955,21.7434,20.5645,21.6124,3292359
TMD,19891201,85.7737,90.7358,85.0648,90.7358,779829
TPC,19891201,13.2574,13.2574,12.9158,13.2574,256073
TWP,19891201,106.173,114.796,106.173,114.796,249002
UMI,19891201,11.3067,11.4951,11.1182,11.4009,1322393
UP,19891201,26.4593,26.4593,26.1111,26.1111,13787
UV,19891201,4.6329,4.6329,4.6329,4.6329,19318
WG,19891201,72.5152,72.5152,72.5152,72.5152,1718
SET,19891201,769.14,769.14,769.14,769.14,11476044
AFC-F,19891201,125,125,125,125,50000
BBL-F,19891201,41.5,41.5,41.5,41.5,500000
BFIT-F,19891201,135,135,135,135,60000
KBANK-F,19891201,27.7423,27.7423,27.4407,27.4407,663247
PAF-F,19891201,92.4215,94.3077,92.4215,94.3077,95432
PDI-F,19891201,1940,1940,1940,1940,1000
RCL-F,19891201,490,490,490,490,10000
ROH-F,19891201,84,84,84,84,30000
SCB-F,19891201,84,84,84,84,100000
SCC-F,19891201,104,104,104,104,50000
SPI-F,19891201,190,190,190,190,100000
TCMC-F,19891201,232.697,232.697,232.697,232.697,5775
TNL-F,19891201,150,150,150,150,30000
DTM,19891201,25.952,26.2891,25.952,26.1205,244463
ICBCT,19891201,57.2261,57.6298,56.015,56.4187,147630
PA,19891201,21.1174,21.1174,20.8136,20.9655,70428
SCIB,19891201,13.3803,13.3803,13.1878,13.1878,189587
SGF,19891201,5.4309,5.4774,5.3845,5.3845,199273
SICCO,19891201,16.2687,16.2687,16.2687,16.2687,7376
UFM,19891201,20.5,22.5,20.3,22.5,328150
