<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080107,5.99,5.99,5.9,5.95,10281100
A,20080107,3.52,3.52,3.5,3.5,26400
ACC,20080107,2.6,2.86,2.58,2.86,8820800
ADAM,20080107,7.25,7.35,7.25,7.25,1000201
ADVANC,20080107,96,96.5,95.5,95.5,2550408
AEONTS,20080107,44,44.25,43,43,31000
AF,20080107,13.3,13.3,13.3,13.3,500
AFC,20080107,4.22,4.22,4.16,4.16,601
AH,20080107,10.5,10.5,10,10.2,722100
AI,20080107,6.3,6.4,6.3,6.4,300
AIT,20080107,12.9,13.1,12.9,13,39400
AJ,20080107,2.7,2.74,2.7,2.74,939400
AKR,20080107,2.18,2.22,2.08,2.1,7661100
AMANAH,20080107,0.54,0.56,0.54,0.54,1800900
AMARIN,20080107,13.6,13.6,13.5,13.5,1053
AMATA,20080107,16.8,17,16.1,16.1,1874900
AMC,20080107,2.14,2.14,2.08,2.08,65000
AOT,20080107,55.5,56,55,55.5,151100
AP,20080107,5.65,5.8,5.65,5.75,933700
APURE,20080107,2.24,2.2756,2.1333,2.1511,8519175
AQ,20080107,0.8,0.8,0.79,0.79,620200
ASIAN,20080107,1.35,1.36,1.29,1.29,1067200
ASIMAR,20080107,1.09,1.13,1.09,1.09,3829800
ASK,20080107,4.9,4.92,4.9,4.9,54000
ASP,20080107,3.52,3.54,3.5,3.52,3586500
AYUD,20080107,21.3,21.3,21.2,21.3,31000
BAFS,20080107,10.9,11,10.8,10.9,191640
BANPU,20080107,364,364,352,356,4183987
BAT-3K,20080107,68,68,68,68,7500
BAY,20080107,24.7,24.8,24.3,24.5,9164468
BBL,20080107,113,113,112,112,3536696
BCH,20080107,4.6857,4.7429,4.6857,4.7429,1119400
BCP,20080107,13.9,13.9,13.7,13.7,504900
BDMS,20080107,33,33.25,32.5,33,378171
BEC,20080107,26.25,26.5,25.25,25.25,3077500
BFIT,20080107,6.7,6.7,6.6,6.65,92502
BGT,20080107,1.75,1.78,1.72,1.72,683800
BH,20080107,39.75,40,39.75,40,185725
BIGC,20080107,46.25,47.25,46.25,47.25,72900
BJC,20080107,6.65,6.65,6.5,6.5,985900
BLAND,20080107,0.77,0.79,0.76,0.78,26750400
BLISS,20080107,3.42,4.16,3.4,4,3756500
BOL,20080107,1.13,1.13,1.13,1.13,11800
BROCK,20080107,1.14,1.17,1.1,1.1,17789900
BROOK,20080107,0.64,0.66,0.62,0.64,4245300
BSBM,20080107,1.19,1.19,1.15,1.16,215600
BTC,20080107,0.89,0.9,0.87,0.87,187800
BTS,20080107,0.8382,0.8382,0.8288,0.8288,2343694
BUI,20080107,12.3,12.3,12.3,12.3,100
BWG,20080107,7.4,7.4,7.15,7.4,397600
CCET,20080107,6.9,6.95,6.85,6.9,1190700
CCP,20080107,1.34,1.36,1.33,1.36,91800
CEN,20080107,1.5,1.51,1.46,1.48,1921000
CENTEL,20080107,5.55,5.6,5.55,5.6,222650
CFRESH,20080107,1.82,1.83,1.82,1.83,23200
CGD,20080107,0.6489,0.7111,0.6489,0.6844,96038672
CHARAN,20080107,67.5,67.5,67.5,67.5,100
CHUO,20080107,8.4,8.4,8.4,8.4,1700
CI,20080107,3.56,3.56,3.54,3.54,50001
CIG,20080107,2.46,2.47,2.27,2.4,3541200
CIMBT,20080107,0.7966,0.8086,0.7966,0.8026,1743359
CITY,20080107,2.3,2.34,2.28,2.34,34900
CK,20080107,7.8,7.85,7.7,7.7,1984200
CM,20080107,2.92,2.92,2.92,2.92,33000
CMO,20080107,1.95,1.95,1.92,1.92,89100
CMR,20080107,31.75,31.75,31.75,31.75,13000
CNS,20080107,34,34,33.5,33.75,15900
CNT,20080107,2.04,2.06,2.02,2.06,52100
CPALL,20080107,10.5,10.5,10.1,10.3,8272400
CPF,20080107,4.4,4.44,4.36,4.44,4497300
CPH,20080107,6.75,6.75,6.75,6.75,74500
CPI,20080107,3.6,3.6,3.6,3.6,1150
CPL,20080107,13.7,13.9,13.7,13.9,10100
CPN,20080107,23.1,23.2,22.7,23,1258038
CPNRF,20080107,9.2,9.25,9.2,9.2,956200
CSC,20080107,14.5,14.6,14.5,14.6,5900
CSL,20080107,3.9,3.9,3.86,3.88,63300
CSP,20080107,1.8,1.8,1.8,1.8,10000
CTW,20080107,7.65,7.65,7.65,7.65,7000
CWT,20080107,2.68,2.68,2.68,2.68,1500
DCC,20080107,15.6,15.7,15.5,15.5,952600
DELTA,20080107,21.7,21.9,21.6,21.9,723700
DEMCO,20080107,3.92,3.96,3.9,3.9,224000
DRACO,20080107,3.3,3.3,3.275,3.275,5100
DRT,20080107,2.82,2.88,2.82,2.88,346700
DSGT,20080107,6.1,6.1,6.05,6.1,36200
DTAC,20080107,38.5,39.5,38.5,39.5,1993900
EASON,20080107,2.24,2.26,2.22,2.26,49700
EASTW,20080107,4.78,4.86,4.78,4.82,1555600
ECL,20080107,0.51,0.54,0.51,0.51,754700
EGCO,20080107,105,106,104,104,588200
EIC,20080107,4.8,4.82,4.76,4.76,521500
EMC,20080107,5.5,5.55,5.1,5.3,1182110
EPCO,20080107,2,2.02,1.99,2,471367
ERW,20080107,4.34,4.34,4.24,4.3,6220400
ESTAR,20080107,0.33,0.34,0.32,0.33,8000800
EVER,20080107,1.7076,1.7763,1.6978,1.7174,16624100
FANCY,20080107,1.96,1.98,1.96,1.98,140600
FC,20080107,2.16,2.26,2.14,2.22,20075912
FER,20080107,1.65,2,1.65,2,142072240
FORTH,20080107,3.775,3.775,3.75,3.75,153600
FSS,20080107,3.84,3.84,3.84,3.84,122000
FUTUREPF,20080107,9.75,9.8,9.75,9.8,82100
GBX,20080107,1.46,1.46,1.43,1.44,1922500
GC,20080107,3.62,3.68,3.6,3.6,147000
GEL,20080107,1.47,1.5,1.44,1.5,13088500
GENCO,20080107,0.69,0.7,0.68,0.69,1620300
GFPT,20080107,1.22,1.25,1.22,1.25,352000
GJS,20080107,0.23,0.24,0.23,0.23,16445900
GL,20080107,13.431,13.431,13.431,13.431,506
GLOW,20080107,32,32,31.75,32,921900
GOLD,20080107,7.4,7.5,7.4,7.4,3800
GRAMMY,20080107,10,10,9.85,9.9,146400
GRAND,20080107,4.4,4.4,4.4,4.4,19000
GREEN,20080107,2.16,2.34,2.16,2.3,11611300
GSTEL,20080107,0.71,0.72,0.7,0.71,5327300
HANA,20080107,20.6,20.7,20.5,20.6,509400
HMPRO,20080107,2.5714,2.5819,2.5608,2.5819,556300
IEC,20080107,0.146,0.154,0.133,0.142,1100219008
IFEC,20080107,0.82,0.835,0.82,0.83,1537000
IHL,20080107,9.7,9.7,9.6,9.6,192500
ILINK,20080107,6.95,7,6.95,6.95,102000
INET,20080107,1.38,1.38,1.36,1.36,205200
INOX,20080107,1.22,1.23,1.22,1.23,765100
INTUCH,20080107,26,26,25.25,25.25,47900
IRC,20080107,11.8,11.8,11.8,11.8,53600
IRCP,20080107,12.8,13.2,12.8,13.2,2000
IRPC,20080107,5.85,5.9,5.75,5.75,29975400
IT,20080107,6.8,6.8,6.7,6.75,228900
ITD,20080107,7.7,7.7,7.25,7.25,26523408
JAS,20080107,0.39,0.39,0.37,0.38,13406500
JCT,20080107,43,43,43,43,101
JTS,20080107,1.5,1.52,1.46,1.48,224000
JUTHA,20080107,8.7,8.7,8.6,8.6,11700
